,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,49.4900016784668,46.7599983215332,47.0,44.41999816894531,44.040000915527344,45.7599983215332,47.38999938964844,43.63999938964844,37.900001525878906,37.59000015258789,43.849998474121094,43.470001220703125,44.02000045776367,43.599998474121094,41.0,40.689998626708984,45.36000061035156,44.75,44.61000061035156,45.11000061035156,48.52000045776367,46.689998626708984,47.52000045776367,49.20000076293945,,,,,,,
2022-07-26,33.119998931884766,34.90999984741211,37.86000061035156,38.709999084472656,35.790000915527344,36.65999984741211,38.84000015258789,39.45000076293945,39.66999816894531,40.22999954223633,37.970001220703125,41.68000030517578,41.720001220703125,42.369998931884766,42.38999938964844,44.08000183105469,41.86000061035156,41.810001373291016,39.650001525878906,37.779998779296875,38.959999084472656,41.939998626708984,44.119998931884766,42.29999923706055,42.189998626708984,41.7400016784668,40.849998474121094,40.91999816894531,41.0,41.83000183105469,43.790000915527344
2022-06-14,39.4900016784668,39.689998626708984,35.15999984741211,37.29999923706055,37.029998779296875,36.689998626708984,36.06999969482422,41.7599983215332,40.33000183105469,40.13999938964844,36.02000045776367,34.90999984741211,35.290000915527344,36.29999923706055,33.689998626708984,35.5,34.439998626708984,32.59000015258789,33.33000183105469,32.619998931884766,31.280000686645508,32.7599983215332,34.36000061035156,36.36000061035156,38.959999084472656,35.75,34.869998931884766,34.41999816894531,33.119998931884766,34.90999984741211,37.86000061035156
2022-05-03,77.5999984741211,77.80999755859375,73.58999633789062,69.8499984741211,61.40999984741211,60.91999816894531,59.939998626708984,57.779998779296875,61.630001068115234,61.38999938964844,63.91999816894531,59.599998474121094,57.43000030517578,55.40999984741211,55.380001068115234,49.72999954223633,51.09000015258789,55.529998779296875,58.189998626708984,58.06999969482422,55.56999969482422,57.75,56.33000183105469,56.79999923706055,56.7400016784668,53.83000183105469,49.369998931884766,45.75,41.29999923706055,39.4900016784668,39.689998626708984
2022-03-15,70.69999694824219,74.55000305175781,74.95999908447266,76.18000030517578,75.6500015258789,76.9000015258789,75.45999908447266,76.87000274658203,76.94000244140625,78.54000091552734,80.94999694824219,81.4800033569336,83.77999877929688,83.66000366210938,83.41999816894531,83.44000244140625,80.30000305175781,79.19000244140625,77.86000061035156,78.75,78.77999877929688,81.97000122070312,82.58000183105469,81.31999969482422,84.4800033569336,84.3499984741211,83.4000015258789,81.72000122070312,82.37999725341797,78.66999816894531,79.5999984741211
2018-12-18,101.2184829711914,98.48465728759766,93.91544342041016,89.37519836425781,86.43852996826172,91.25891876220703,91.5390625,92.77555847167969,94.46607208251953,94.46607208251953,89.40419006347656,95.4030990600586,98.3687515258789,100.3973617553711,100.81275177001953,101.33440399169922,102.80272674560547,101.40202331542969,102.02992248535156,102.06856536865234,103.40165710449219,105.63313293457031,104.93761444091797,104.62848663330078,106.01954650878906,107.94190216064453,108.39591979980469,108.24137115478516,116.86783599853516,115.96945190429688,114.28858947753906
2018-09-25,124.19127655029297,124.07612609863281,124.09532928466797,124.69026947021484,124.40237426757812,123.21247100830078,122.89582061767578,120.43923950195312,118.67359161376953,119.43167114257812,118.11701202392578,113.94275665283203,112.12911224365234,114.24024963378906,113.02154541015625,116.69680786132812,115.718017578125,111.91800689697266,110.5265884399414,109.9796142578125,110.20992279052734,102.64827728271484,103.5791015625,98.90584564208984,95.499267578125,97.69674682617188,100.498779296875,104.0684814453125,101.52555084228516,101.54473876953125,101.83262634277344
2018-06-12,100.88858032226562,103.0648193359375,108.33354187011719,109.29756927490234,109.40254974365234,107.18815612792969,106.4723129272461,105.20285034179688,106.4723129272461,100.59268951416016,101.4612808227539,100.00091552734375,99.54277038574219,98.88417053222656,99.22779083251953,98.73147583007812,99.15142822265625,99.97229766845703,103.2270736694336,104.16246032714844,104.26744079589844,103.9811019897461,102.9598159790039,104.11473846435547,104.37245178222656,107.68450164794922,106.40548706054688,105.5273666381836,104.75424194335938,104.2101821899414,105.72779846191406
2018-03-20,118.49530029296875,117.08124542236328,114.0538558959961,111.07392120361328,113.8071060180664,112.26970672607422,110.58991241455078,111.73824310302734,110.33368682861328,109.75476837158203,110.89360809326172,111.81417083740234,108.97657775878906,109.26128387451172,107.16394805908203,107.39170837402344,108.88167572021484,107.942138671875,109.81172180175781,110.99799346923828,112.26970672607422,111.96601867675781,113.01941680908203,113.60781860351562,111.29220581054688,112.45001220703125,107.17342376708984,106.1200180053711,102.67504119873047,103.9752197265625,101.72602844238281
2017-12-12,116.38238525390625,114.37107849121094,114.3428955078125,117.56659698486328,118.96698760986328,118.93879699707031,116.60628509521484,114.97259521484375,114.32100677490234,113.48998260498047,114.462646484375,114.15100860595703,112.64009094238281,113.67884826660156,116.70071411132812,115.64306640625,114.48153686523438,114.34931945800781,116.2946548461914,116.20966339111328,118.42886352539062,120.43083953857422,119.69426727294922,122.96166229248047,122.12120819091797,121.79066467285156,121.53571319580078,120.1380844116211,125.13360595703125,124.58590698242188,127.46611785888672
2017-06-13,103.62332153320312,104.38066101074219,104.78269958496094,104.62374877929688,105.93270874023438,104.40870666503906,106.50304412841797,104.85749816894531,104.58636474609375,104.09081268310547,101.80947875976562,103.54852294921875,102.16476440429688,102.12736511230469,101.76273345947266,103.4456787109375,101.51028442382812,102.09932708740234,102.0899658203125,102.1554183959961,102.8659896850586,102.42656707763672,101.80947875976562,104.24040985107422,104.57701110839844,105.2408447265625,107.76526641845703,107.43803405761719,108.21405029296875,107.44738006591797,107.00792694091797
