,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,31.829999923706055,31.469999313354492,31.15999984741211,29.149999618530273,28.420000076293945,28.540000915527344,29.40999984741211,28.959999084472656,28.6299991607666,29.43000030517578,30.709999084472656,30.459999084472656,30.110000610351562,29.790000915527344,29.350000381469727,29.75,29.360000610351562,30.40999984741211,29.40999984741211,29.959999084472656,30.440000534057617,30.8799991607666,30.899999618530273,31.520000457763672,,,,,,,
2022-07-26,33.540000915527344,33.790000915527344,33.779998779296875,34.09000015258789,34.0,32.86000061035156,32.630001068115234,31.90999984741211,32.220001220703125,32.45000076293945,32.83000183105469,33.02000045776367,33.939998626708984,34.15999984741211,33.630001068115234,34.31999969482422,34.29999923706055,35.2400016784668,34.93000030517578,34.689998626708984,35.119998931884766,35.58000183105469,35.599998474121094,35.029998779296875,35.2400016784668,34.31999969482422,34.029998779296875,33.58000183105469,33.720001220703125,33.16999816894531,33.290000915527344
2022-06-14,31.927127838134766,31.34465980529785,30.06125831604004,29.360321044921875,30.53512954711914,30.179725646972656,30.021766662597656,29.666362762451172,30.19947052001953,31.334787368774414,31.107725143432617,30.811553955078125,30.890533447265625,29.774959564208984,29.340576171875,30.781938552856445,30.920148849487305,31.35453224182129,30.554874420166016,30.742446899414062,30.7523193359375,30.97938346862793,31.50261688232422,31.93699836730957,32.085086822509766,31.996234893798828,31.927127838134766,33.02295684814453,33.11180877685547,33.35861587524414,33.3487434387207
2022-05-03,34.46403884887695,36.00617980957031,35.049659729003906,35.79145050048828,33.907691955566406,33.36111068725586,33.6343994140625,33.790565490722656,33.95649719238281,34.590919494628906,35.03990173339844,34.38595199584961,34.18098449707031,34.53235626220703,35.15702819824219,35.342472076416016,35.810970306396484,36.03546142578125,36.562522888183594,36.17211151123047,36.53324508666992,36.835819244384766,36.611328125,36.51372528076172,36.91389846801758,36.5918083190918,35.13563537597656,34.44457244873047,32.69717025756836,31.927127838134766,31.34465980529785
2022-03-15,30.29633903503418,30.511066436767578,30.77459716796875,30.706274032592773,31.721357345581055,31.350461959838867,31.926326751708984,32.141056060791016,33.06829833984375,32.502193450927734,32.63883590698242,32.84381103515625,32.60955810546875,33.01949691772461,32.92189025878906,32.189857482910156,32.59980010986328,32.84381103515625,33.59535598754883,33.57583999633789,33.95649719238281,34.210262298583984,34.669002532958984,34.46403884887695,34.56163787841797,35.05942153930664,34.825172424316406,34.25906753540039,33.08781814575195,33.48799514770508,33.49775695800781
2018-12-18,18.25619125366211,18.174762725830078,17.783910751342773,17.73505401611328,16.75791358947754,17.645483016967773,17.47447967529297,17.490766525268555,17.95490837097168,18.25619125366211,18.410905838012695,19.17633056640625,19.664899826049805,20.251182556152344,20.47917938232422,20.47917938232422,20.38960838317871,20.609464645385742,20.723468780517578,21.057321548461914,21.30160903930664,21.49703025817871,21.30160903930664,21.024751663208008,21.578462600708008,21.716888427734375,21.643600463867188,21.72503089904785,22.00189208984375,21.92860221862793,22.335744857788086
2018-09-25,21.885324478149414,21.756868362426758,21.885324478149414,21.829124450683594,22.206457138061523,22.198429107666016,22.463369369506836,22.294771194458008,22.174346923828125,22.230541229248047,22.182373046875,21.837154388427734,21.347421646118164,21.419675827026367,21.49193572998047,21.62841796875,21.580245971679688,21.395591735839844,21.467849731445312,21.09854507446289,20.793466567993164,20.279651641845703,20.086973190307617,19.52498435974121,19.29216194152832,19.42864418029785,19.53301239013672,20.67304039001465,20.536558151245117,20.648954391479492,20.665014266967773
2018-06-12,20.43328285217285,20.349193572998047,20.800214767456055,20.38741683959961,20.70848274230957,20.792570114135742,21.18242835998535,21.167139053344727,21.128915786743164,20.57088279724121,20.76963233947754,20.685544967651367,20.76963233947754,20.72376823425293,20.410350799560547,20.670257568359375,20.960742950439453,21.083053588867188,21.07540512084961,21.029539108276367,21.01425552368164,20.76963233947754,20.884300231933594,20.830787658691406,20.616744995117188,21.220653533935547,21.931577682495117,22.01565933227539,22.01565933227539,22.306142807006836,22.504899978637695
2018-03-20,20.521726608276367,21.148338317871094,20.741037368774414,20.083087921142578,19.934268951416016,19.699289321899414,19.409481048583984,19.472139358520508,19.21365737915039,19.1510009765625,19.158830642700195,19.425142288208008,19.096166610717773,19.096166610717773,19.636625289916992,19.855941772460938,19.64445686340332,19.699289321899414,20.043928146362305,20.153583526611328,20.184919357299805,20.01259422302246,19.98126792907715,20.247577667236328,20.01259422302246,20.067426681518555,20.03609275817871,20.020429611206055,20.153583526611328,20.333736419677734,20.482559204101562
2017-12-12,21.669448852539062,21.654544830322266,22.116544723510742,22.1538028717041,22.45932388305664,22.399709701538086,22.39225959777832,22.59345245361328,22.586002349853516,22.720129013061523,22.645610809326172,22.735034942626953,22.720129013061523,23.204486846923828,23.8453369140625,24.255176544189453,24.188108444213867,24.277530670166016,24.389301300048828,24.404205322265625,24.665014266967773,24.74698257446289,24.28498077392578,24.232820510864258,24.05398178100586,24.06888198852539,24.478721618652344,24.7022705078125,24.665014266967773,24.143400192260742,24.240270614624023
2017-06-13,22.394695281982422,21.8187255859375,21.447376251220703,22.068819046020508,21.879356384277344,21.545900344848633,21.10634422302246,21.348852157592773,21.78841209411621,21.955142974853516,22.10671615600586,22.5462703704834,22.58415985107422,22.947933197021484,23.3647518157959,23.000986099243164,23.091930389404297,23.04645347595215,23.06919288635254,23.061613082885742,23.334440231323242,23.614849090576172,23.819475173950195,23.827051162719727,23.607269287109375,23.68305778503418,23.819475173950195,23.834625244140625,24.001359939575195,23.94830894470215,23.955886840820312
2017-03-14,21.08488655090332,21.632450103759766,21.474931716918945,21.42992401123047,21.55743980407715,21.27240753173828,21.332414627075195,21.302410125732422,21.519941329956055,21.4974308013916,21.444929122924805,22.007488250732422,21.797470092773438,22.195016860961914,22.38253402709961,22.442541122436523,22.247516632080078,22.69007110595703,22.765079498291016,22.892589569091797,22.772581100463867,22.787578582763672,22.54755210876465,22.637563705444336,22.817581176757812,22.675064086914062,22.697568893432617,22.510051727294922,22.487545013427734,23.110118865966797,23.087614059448242
2016-12-13,21.741249084472656,20.89734649658203,20.825828552246094,22.034469604492188,21.998708724975586,21.70548439025879,21.898582458496094,21.66973114013672,22.57084846496582,22.72818374633789,22.198963165283203,22.177505493164062,22.270477294921875,22.499326705932617,22.427812576293945,22.69957733154297,23.185895919799805,22.83546257019043,20.382423400878906,20.582666397094727,20.525453567504883,20.42532730102539,20.339508056640625,20.267993927001953,20.346660614013672,20.175020217895508,20.175020217895508,20.368122100830078,20.60411834716797,20.718549728393555,20.382423400878906
2015-12-15,17.720226287841797,17.69965934753418,16.252689361572266,14.771431922912598,15.08688735961914,15.477768898010254,17.377344131469727,17.082468032836914,17.01388931274414,17.055036544799805,16.73958396911621,17.624221801757812,17.994537353515625,18.056255340576172,15.704076766967773,14.133667945861816,13.927934646606445,12.816991806030273,11.342594146728516,9.333292007446289,12.54268741607666,11.040854454040527,10.821409225463867,10.622535705566406,10.999711990356445,13.537046432495117,12.556400299072266,14.00337028503418,13.214738845825195,13.228453636169434,13.235312461853027
