,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,86.75,86.0,86.06999969482422,81.6500015258789,81.51000213623047,80.81999969482422,82.91000366210938,80.61000061035156,80.44999694824219,83.02999877929688,85.69999694824219,86.2699966430664,85.75,85.44000244140625,86.61000061035156,86.30000305175781,86.02999877929688,88.83999633789062,83.37999725341797,85.76000213623047,87.7699966430664,88.3499984741211,88.33000183105469,89.69000244140625,,,,,,,
2022-07-26,78.55348205566406,80.07637786865234,78.98148345947266,82.3855972290039,83.86868286132812,82.40550994873047,81.8680191040039,81.63908386230469,82.37564849853516,82.10690307617188,82.47518920898438,83.21174621582031,83.74923706054688,86.19781494140625,85.72999572753906,86.58000183105469,86.3499984741211,87.62000274658203,87.2300033569336,86.54000091552734,88.05000305175781,88.63999938964844,90.91000366210938,89.55999755859375,90.76000213623047,87.56999969482422,87.88999938964844,87.58000183105469,87.61000061035156,85.69999694824219,87.2300033569336
2022-06-14,82.28606414794922,81.89788055419922,78.66297149658203,76.95095825195312,79.03125762939453,77.07040405273438,71.41677856445312,74.17391204833984,75.68685913085938,75.6370849609375,76.88128662109375,77.23960876464844,76.05514526367188,72.04385375976562,71.88459777832031,74.05447387695312,72.99939727783203,72.29269409179688,72.51167297363281,72.3524169921875,71.36701202392578,71.66561889648438,72.21306610107422,73.48712158203125,74.22368621826172,73.67623901367188,73.4970703125,75.26881408691406,78.55348205566406,80.07637786865234,78.98148345947266
2022-05-03,88.93321990966797,90.31041717529297,88.58644104003906,88.90349578857422,83.58295440673828,84.18733978271484,83.58295440673828,83.66222381591797,84.60346984863281,86.3769760131836,88.2183837890625,84.14738464355469,83.47054290771484,83.60989379882812,86.16795349121094,87.35243225097656,88.35773468017578,87.89987182617188,88.51699829101562,90.3982162475586,86.26748657226562,88.86537170410156,87.50173950195312,87.9994125366211,89.104248046875,88.19847869873047,85.58069610595703,84.28673553466797,81.62913513183594,82.28606414794922,81.89788055419922
2022-03-15,82.04723358154297,80.69976043701172,83.00830078125,83.20645904541016,86.35717010498047,86.75347900390625,88.2693862915039,89.59705352783203,92.62886047363281,91.49935913085938,87.03089904785156,88.47745513916016,89.4286117553711,90.33023071289062,89.59705352783203,90.06271362304688,91.97494506835938,93.1143569946289,94.37265014648438,93.69890594482422,94.19430541992188,94.66989135742188,96.01736450195312,95.57150268554688,95.04638671875,97.31529235839844,95.165283203125,91.33092498779297,90.12216186523438,89.80511474609375,93.05489349365234
2018-12-18,38.5216178894043,38.125972747802734,37.07390213012695,36.687252044677734,35.626197814941406,36.570350646972656,36.83112335205078,36.66926956176758,36.840110778808594,36.82212829589844,36.66027069091797,37.50551986694336,37.6943473815918,38.39573287963867,38.72843551635742,38.99818801879883,38.809356689453125,38.53060531616211,39.097103118896484,38.93524169921875,39.034149169921875,39.79846954345703,39.169036865234375,39.303916931152344,39.2679557800293,39.312904357910156,39.7175407409668,39.753517150878906,40.18511962890625,40.373958587646484,40.364967346191406
2018-09-25,44.308658599853516,44.0498161315918,44.139076232910156,44.87100601196289,44.72818374633789,44.995975494384766,45.03166961669922,45.04059982299805,45.585086822509766,46.22776412963867,45.92427062988281,44.754966735839844,43.44284439086914,43.58565902709961,43.773109436035156,44.00518035888672,43.76417922973633,43.92484664916992,44.21940994262695,43.657066345214844,43.79096221923828,42.62165069580078,42.75553894042969,41.47019958496094,41.96112823486328,42.84479904174805,42.175357818603516,43.48747634887695,42.84479904174805,42.93406295776367,42.246761322021484
2018-06-12,39.98622131347656,40.145809173583984,40.110347747802734,40.81077194213867,40.9526252746582,40.84624099731445,40.93490219116211,40.78417205810547,41.25407409667969,41.01469039916992,40.98809814453125,41.0235595703125,40.9526252746582,40.633453369140625,40.101478576660156,40.48271560668945,41.085628509521484,41.413665771484375,41.91017150878906,42.50419998168945,42.424407958984375,42.4687385559082,42.17616271972656,41.821510314941406,42.30915069580078,41.945640563964844,41.89243698120117,41.77717971801758,41.87471008300781,41.936771392822266,41.88357162475586
2018-03-20,37.81035614013672,37.50238037109375,36.90403747558594,37.000823974609375,37.68716049194336,37.72235870361328,37.6607666015625,38.16232681274414,37.19441604614258,37.94234085083008,38.62868118286133,39.09505081176758,39.00705337524414,38.91025924682617,38.83987045288086,38.83106994628906,39.8605842590332,39.77259063720703,40.01017761230469,40.2037467956543,40.16856002807617,40.29174041748047,40.03656768798828,40.02775955200195,39.737388610839844,40.33573913574219,40.34453582763672,40.52052688598633,39.93096923828125,39.62299728393555,39.09505081176758
2017-12-12,36.46943283081055,34.967689514160156,34.548614501953125,35.4129753112793,35.11612319946289,35.03754425048828,34.8105354309082,35.00262451171875,35.089927673339844,35.15104675292969,35.13358688354492,35.15978240966797,34.99388885498047,35.00262451171875,34.731964111328125,35.31694412231445,35.081199645996094,35.00262451171875,35.11612319946289,34.845458984375,35.4129753112793,35.36057662963867,35.605045318603516,35.718563079833984,35.34312438964844,35.7622184753418,37.3250617980957,37.20283889770508,37.403648376464844,37.447296142578125,38.058467864990234
