,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,248.84246826171875,245.40367126464844,245.8297882080078,245.84962463378906,238.81344604492188,236.2071075439453,242.5,238.66000366210938,242.22999572753906,246.8000030517578,245.52000427246094,236.35000610351562,228.69000244140625,221.2100067138672,221.44000244140625,226.85000610351562,224.02000427246094,229.1999969482422,222.6199951171875,231.27000427246094,233.27999877929688,227.1199951171875,226.72000122070312,227.77999877929688,,,,,,,
2022-07-26,271.2293701171875,274.806884765625,282.2394714355469,283.95391845703125,277.3736267089844,274.3807678222656,272.9933776855469,275.5501403808594,276.2438659667969,278.3051452636719,283.56744384765625,288.5819396972656,290.1180114746094,294.4586181640625,294.31988525390625,295.7865905761719,294.85504150390625,290.6531677246094,287.40264892578125,281.8827209472656,275.19342041015625,277.7601318359375,280.9908142089844,272.3293762207031,267.9788513183594,263.9355163574219,262.67694091796875,265.59051513671875,263.58868408203125,267.3545227050781,271.9329833984375
2022-06-14,251.790771484375,252.79319763183594,249.55995178222656,251.66302490234375,251.0635528564453,251.51560974121094,254.96507263183594,257.1958923339844,261.6576232910156,259.466064453125,259.9913330078125,259.15887451171875,264.3319396972656,262.1219787597656,263.6283264160156,263.6778869628906,260.55621337890625,260.24896240234375,261.69586181640625,259.3075256347656,258.9309387207031,263.0634460449219,260.21923828125,264.1932067871094,265.7590026855469,267.18603515625,271.3482971191406,271.3482971191406,271.2293701171875,274.806884765625,282.2394714355469
2022-05-03,316.5442810058594,317.7923889160156,311.0899963378906,308.0238037109375,290.864990234375,281.5386962890625,283.7498779296875,287.1796875,291.1696472167969,286.8553771972656,290.89447021484375,283.0619201660156,276.74285888671875,277.2047424316406,282.26593017578125,277.95159912109375,277.6863098144531,278.2464599609375,283.7105712890625,278.95404052734375,277.7256164550781,282.8653869628906,279.04248046875,271.7799377441406,278.2071533203125,272.57598876953125,266.2274169921875,266.23724365234375,253.61871337890625,251.790771484375,252.79319763183594
2022-03-15,327.4552001953125,334.42877197265625,334.7510681152344,333.63763427734375,330.3071594238281,327.82635498046875,327.4161376953125,328.2463073730469,333.53997802734375,336.8509826660156,348.42474365234375,342.70513916015625,339.5210266113281,347.3928527832031,343.85498046875,342.9410095214844,349.1814880371094,345.63372802734375,345.3782043457031,338.6070556640625,340.8084411621094,341.3194580078125,339.550537109375,337.58502197265625,341.6830749511719,349.8399353027344,353.11248779296875,345.4666748046875,342.08599853515625,338.7937927246094,336.0617370605469
2018-12-18,228.61956787109375,226.4138946533203,226.2279052734375,223.00347900390625,212.28517150878906,216.8470916748047,217.6531982421875,217.96324157714844,218.86474609375,211.1708221435547,212.28651428222656,212.69712829589844,213.5807342529297,218.91827392578125,218.73080444335938,221.9619140625,222.63131713867188,222.14935302734375,225.46070861816406,229.08453369140625,230.44119262695312,232.00320434570312,233.19923400878906,233.6723175048828,233.4937744140625,234.5826873779297,237.84947204589844,240.0183563232422,241.8927764892578,242.06239318847656,241.07159423828125
2018-09-25,213.7081756591797,211.0361785888672,214.26939392089844,218.5390167236328,217.4671630859375,217.4937286376953,216.35104370117188,215.4386749267578,215.87271118164062,219.70828247070312,221.7633819580078,218.6984405517578,212.3206024169922,211.37278747558594,213.126708984375,216.76739501953125,215.07546997070312,216.262451171875,217.59120178222656,214.7742919921875,216.4396209716797,223.06552124023438,225.35980224609375,219.60198974609375,227.2554168701172,226.44931030273438,222.14427185058594,223.80072021484375,219.57540893554688,221.08131408691406,221.48876953125
2018-06-12,208.07000732421875,203.15228271484375,204.7566375732422,204.46014404296875,202.70758056640625,202.74246215820312,203.61436462402344,204.56478881835938,205.23619079589844,204.41656494140625,204.56478881835938,203.1871337890625,207.0720977783203,210.130859375,207.62583923339844,207.62583923339844,209.80564880371094,210.96583557128906,209.7880401611328,211.4932098388672,213.24237060546875,213.3126220703125,210.6142578125,207.55551147460938,204.56712341308594,203.54750061035156,204.39129638671875,201.5874481201172,201.8511505126953,201.91265869140625,204.56712341308594
2018-03-20,207.13365173339844,204.8241424560547,202.06478881835938,198.23281860351562,201.22572326660156,202.3675079345703,208.94190979003906,209.85745239257812,206.64871215820312,209.3517303466797,211.27867126464844,210.5724639892578,211.33973693847656,210.4678192138672,210.96484375,210.319580078125,209.4912567138672,211.8716278076172,211.40078735351562,214.66183471679688,213.87704467773438,209.47377014160156,208.732666015625,206.927734375,207.1980438232422,206.34353637695312,207.3288116455078,210.3021697998047,208.99424743652344,210.01438903808594,209.51736450195312
2017-12-12,213.95211791992188,212.94740295410156,213.82333374023438,214.50169372558594,214.57044982910156,208.5164031982422,206.35240173339844,204.008056640625,205.57093811035156,206.57565307617188,207.15103149414062,208.387939453125,208.7858428955078,207.66998291015625,209.7978973388672,206.49362182617188,207.05581665039062,206.0092010498047,204.37435913085938,200.87106323242188,201.06141662597656,196.44227600097656,196.874755859375,196.6671600341797,194.27975463867188,193.44070434570312,196.00975036621094,200.53372192382812,200.29151916503906,200.0406494140625,198.80374145507812
