,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,332.3500061035156,333.20001220703125,320.1400146484375,330.0,324.739990234375,314.19000244140625,321.17999267578125,316.3500061035156,310.20001220703125,316.44000244140625,330.6099853515625,335.1300048828125,324.2200012207031,314.5199890136719,309.6700134277344,303.5,301.760009765625,333.260009765625,317.3399963378906,321.1600036621094,328.8999938964844,323.3999938964844,319.5,321.55999755859375,,,,,,,
2022-07-26,385.53582763671875,391.7562255859375,388.59619140625,390.87896728515625,388.8952331542969,389.8422546386719,389.6827697753906,390.1114196777344,386.71209716796875,393.6502685546875,391.32757568359375,404.4761657714844,402.86126708984375,410.94580078125,409.57012939453125,409.639892578125,410.6965637207031,415.6410217285156,403.92791748046875,399.9504089355469,391.2278747558594,395.7137756347656,405.6923522949219,389.05474853515625,377.32171630859375,379.17584228515625,370.69256591796875,370.45330810546875,364.6515808105469,361.631103515625,361.4715881347656
2022-06-14,375.9460144042969,384.21002197265625,378.3584289550781,377.9796447753906,385.14703369140625,388.536376953125,396.8800964355469,395.29510498046875,396.3318176269531,389.4833679199219,387.8186340332031,388.48651123046875,402.3428649902344,395.55426025390625,396.3218688964844,404.266845703125,400.0899963378906,396.00286865234375,390.26092529296875,400.10992431640625,397.8968811035156,405.3235168457031,405.5328369140625,408.9520568847656,409.57012939453125,404.3665466308594,398.0165100097656,386.77191162109375,385.53582763671875,391.7562255859375,388.59619140625
2022-05-03,341.7699890136719,351.0736389160156,339.6329040527344,339.7323303222656,331.5916442871094,333.6988525390625,323.1726379394531,325.8762512207031,338.8874206542969,334.4244689941406,334.43438720703125,326.04522705078125,334.4045715332031,339.6329040527344,340.94500732421875,340.11004638671875,350.4474182128906,353.4690856933594,363.7071228027344,360.983642578125,358.6775817871094,370.6252136230469,365.9037780761719,374.99871826171875,382.96051025390625,381.6882019042969,383.1195373535156,378.20928955078125,378.3385009765625,375.9460144042969,384.21002197265625
2022-03-15,387.5626525878906,403.0289611816406,406.9949035644531,413.1575927734375,397.6415710449219,394.4409484863281,391.568359375,390.83282470703125,392.363525390625,396.66748046875,409.52960205078125,403.8241271972656,404.5596923828125,394.7888488769531,401.35906982421875,388.8150329589844,388.7454833984375,395.00750732421875,392.4132385253906,385.5846252441406,386.2306823730469,389.7991027832031,384.90869140625,377.2053527832031,391.70751953125,394.1029968261719,388.64605712890625,376.54931640625,375.88336181640625,367.504150390625,370.6649475097656
2018-12-18,236.14642333984375,231.05960083007812,227.2082977294922,231.1658172607422,226.2044677734375,240.25836181640625,239.83367919921875,241.26219177246094,239.37037658691406,234.84336853027344,231.35882568359375,235.1329803466797,237.8645782470703,233.791259765625,238.01901245117188,237.63290405273438,240.33558654785156,235.68310546875,239.27381896972656,238.27000427246094,249.9397735595703,258.1636047363281,254.27371215820312,263.66552734375,267.25616455078125,274.2831726074219,270.0650329589844,265.2967224121094,267.429931640625,273.8681335449219,268.7137145996094
2018-09-25,280.0644226074219,278.5137939453125,282.62628173828125,283.9265441894531,274.98876953125,271.8682861328125,275.4510192871094,271.3771057128906,272.47509765625,269.9034729003906,273.6982421875,264.77978515625,260.88873291015625,267.1105041503906,262.872802734375,250.05374145507812,257.8164978027344,256.5546875,257.874267578125,257.874267578125,256.0154113769531,246.06642150878906,252.1147918701172,251.60433959960938,247.02955627441406,256.4102478027344,258.8758239746094,256.2369079589844,255.5145721435547,250.6605224609375,253.83877563476562
2018-06-12,262.087890625,262.4524230957031,263.04840087890625,266.5954895019531,270.8154296875,276.256103515625,276.746337890625,279.49554443359375,281.06243896484375,268.68133544921875,272.1419372558594,270.5655212402344,271.1614685058594,271.2383728027344,270.1136779785156,269.27734375,266.97998046875,268.3354187011719,267.4894714355469,261.83721923828125,268.8255615234375,268.22003173828125,270.4981384277344,268.373779296875,271.1133728027344,272.6897888183594,266.02838134765625,266.43206787109375,261.2220458984375,252.87832641601562,252.04205322265625
2018-03-20,222.17030334472656,218.9757843017578,217.19142150878906,217.43121337890625,221.8729705810547,222.16073608398438,224.35760498046875,224.06019592285156,221.04794311523438,223.97384643554688,222.03604125976562,226.19952392578125,222.04563903808594,222.97616577148438,222.27584838867188,221.60433959960938,222.06480407714844,220.95201110839844,222.8994598388672,227.5137939453125,228.50189208984375,230.9001922607422,229.21177673339844,229.7393798828125,222.3909912109375,224.0314178466797,240.41671752929688,238.3157958984375,231.8979034423828,237.60586547851562,234.3441619873047
2017-12-12,172.40249633789062,172.3070526123047,174.67083740234375,177.0824432373047,178.00120544433594,179.01559448242188,175.72352600097656,180.28842163085938,184.57577514648438,182.18325805664062,182.3746795654297,181.81002807617188,180.83387756347656,178.90074157714844,183.4177703857422,188.80569458007812,191.68626403808594,194.85389709472656,197.8206024169922,191.4852294921875,200.82553100585938,202.06959533691406,200.2895965576172,198.9498291015625,201.8399658203125,204.35684204101562,206.9885711669922,210.1275177001953,209.31405639648438,209.89785766601562,207.45748901367188
