,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,41.82000732421875,41.35246276855469,40.78544616699219,41.03413772583008,40.41738510131836,40.606388092041016,41.591209411621094,40.71581268310547,40.41738510131836,41.591209411621094,42.88440704345703,42.29749298095703,41.859798431396484,40.695919036865234,40.80534362792969,40.63623046875,40.367645263671875,41.29277801513672,40.626285552978516,41.57131576538086,41.70063018798828,39.92000198364258,39.0099983215332,39.619998931884766,,,,,,,
2022-07-26,47.78860855102539,49.11164474487305,48.2064094543457,48.634159088134766,48.19646072387695,47.828399658203125,48.74358367919922,49.04201126098633,48.84305953979492,50.096466064453125,48.03730010986328,49.60902786254883,49.39018249511719,50.424739837646484,50.4943733215332,50.683380126953125,50.185997009277344,50.13625717163086,49.12159729003906,47.559810638427734,47.6194953918457,47.58965301513672,48.53468322753906,45.93833923339844,44.84409713745117,45.05299758911133,44.26713180541992,43.94880676269531,43.68021774291992,43.64042663574219,44.953521728515625
2022-06-14,45.4228515625,45.59122848510742,43.60038757324219,43.48153305053711,43.87771987915039,44.20457458496094,45.09599685668945,46.581695556640625,46.007225036621094,45.08609390258789,45.2742805480957,45.333709716796875,46.02703857421875,46.443031311035156,46.452938079833984,47.07693099975586,46.0567512512207,46.264747619628906,45.74970626831055,45.41294479370117,44.76914596557617,45.76951217651367,45.482276916503906,47.51273727416992,48.126827239990234,46.972900390625,46.744102478027344,46.69436264038086,47.78860855102539,49.11164474487305,48.2064094543457
2022-05-03,52.04907989501953,53.277259826660156,50.95956802368164,49.99881362915039,50.70204544067383,48.701297760009766,48.21596908569336,48.99843978881836,49.54319763183594,49.14700698852539,50.08795166015625,47.631591796875,47.88911437988281,48.49330139160156,48.64187240600586,48.34473419189453,48.95882034301758,49.82052993774414,49.87995529174805,49.69176483154297,49.107391357421875,50.86051559448242,50.31576156616211,50.39500045776367,50.65251922607422,49.394622802734375,49.038055419921875,47.41368865966797,45.88837432861328,45.4228515625,45.59122848510742
2022-03-15,54.107261657714844,56.070674896240234,56.18907165527344,56.45546340942383,56.09040451049805,56.61332702636719,55.55762481689453,54.68938064575195,54.728851318359375,54.768310546875,56.09040451049805,55.6661491394043,53.485679626464844,54.146732330322266,54.05793380737305,53.17982482910156,52.094520568847656,52.5089111328125,52.54837417602539,51.857730865478516,51.91692352294922,52.252384185791016,51.72946548461914,51.038814544677734,52.903564453125,53.59421157836914,52.881072998046875,52.17784118652344,52.26698303222656,51.187374114990234,51.49441909790039
2018-12-18,36.11808395385742,35.7341423034668,35.162925720214844,34.39505386352539,33.533538818359375,34.666622161865234,35.05990982055664,34.938175201416016,35.378299713134766,35.368934631347656,34.31077194213867,35.72477722167969,36.089988708496094,37.138790130615234,37.68191909790039,37.897300720214844,37.87856674194336,37.813018798828125,37.710018157958984,37.616363525390625,37.794288635253906,38.552799224853516,37.60700225830078,37.68191909790039,38.05817413330078,38.62255859375,38.1334228515625,38.54730224609375,38.744834899902344,38.744834899902344,38.566123962402344
2018-09-25,40.75778579711914,40.701847076416016,40.5340461730957,40.412845611572266,40.375572204589844,40.48741912841797,40.46878433227539,40.748451232910156,39.83485794067383,39.76028060913086,38.88396453857422,37.73731231689453,36.54402160644531,36.35758590698242,36.33893585205078,36.842350006103516,36.51605987548828,36.305362701416016,35.96824645996094,35.62177276611328,36.295997619628906,35.67796325683594,36.370914459228516,36.84849548339844,36.58628845214844,37.28861618041992,37.59764099121094,38.52470397949219,38.983558654785156,39.189571380615234,39.676517486572266
2018-06-12,41.0034065246582,40.45558166503906,40.650569915771484,40.724849700927734,40.74342727661133,40.04703140258789,40.29773712158203,39.1370849609375,39.527061462402344,39.322784423828125,39.174224853515625,38.85852813720703,38.75639343261719,39.07209014892578,38.96067428588867,39.313507080078125,39.4249267578125,39.25779342651367,40.186309814453125,40.40916061401367,39.564205169677734,39.787052154541016,40.40916061401367,39.99131774902344,40.074886322021484,40.650569915771484,40.757789611816406,40.916263580322266,40.878971099853516,41.186614990234375,39.07040786743164
2018-03-20,44.541831970214844,44.51702880859375,43.18927764892578,41.762245178222656,42.91627502441406,42.36407470703125,42.12210464477539,42.2710075378418,41.731224060058594,42.75495529174805,43.36299133300781,43.71044921875,42.239990234375,42.4571533203125,43.26372146606445,43.1334228515625,43.70088577270508,43.65724182128906,43.86301803588867,44.405540466308594,44.8358154296875,44.36189270019531,43.93161392211914,43.21449279785156,41.848838806152344,42.17934036254883,42.141937255859375,41.9423828125,41.95484924316406,41.616233825683594,42.17333984375
2017-12-12,43.026702880859375,43.00199890136719,42.50800704956055,42.09428787231445,42.538875579833984,42.72412109375,43.088443756103516,43.329254150390625,43.05756759643555,42.8414421081543,42.85380554199219,43.31072998046875,43.60713577270508,43.36631393432617,43.71828079223633,44.79888916015625,44.86681365966797,44.8235969543457,45.002655029296875,45.329925537109375,45.77450942993164,45.546043395996094,45.42255401611328,45.43489456176758,45.42255401611328,45.68190002441406,45.657196044921875,45.18172073364258,45.35462951660156,45.50973892211914,45.92544174194336
