,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,441.6400146484375,430.45001220703125,394.75,392.6700134277344,388.4200134277344,391.1300048828125,393.05999755859375,396.8599853515625,400.1099853515625,408.1199951171875,422.30999755859375,423.79998779296875,419.25,413.69000244140625,412.7799987792969,414.7099914550781,401.6600036621094,409.05999755859375,394.5799865722656,407.0,409.2900085449219,406.1000061035156,399.5299987792969,407.0899963378906,,,,,,,
2022-07-26,404.4228210449219,407.9856262207031,420.30072021484375,428.81353759765625,421.9473876953125,420.0711975097656,421.6180725097656,423.92340087890625,422.45635986328125,422.6958923339844,422.8954772949219,434.02301025390625,432.2765197753906,440.1805725097656,445.6894226074219,446.7872009277344,451.93682861328125,453.31402587890625,445.4698791503906,442.8152160644531,438.11474609375,441.038818359375,451.4677734375,444.2223815917969,440.4599914550781,437.6300048828125,433.3399963378906,440.05999755859375,430.44000244140625,436.3900146484375,444.7699890136719
2022-06-14,350.7200012207031,355.8699951171875,348.7099914550781,349.3299865722656,358.7699890136719,359.94000244140625,388.760009765625,392.5199890136719,391.1499938964844,376.0,383.1000061035156,384.57000732421875,394.20001220703125,395.80999755859375,401.8500061035156,401.8500061035156,401.6300048828125,403.8900146484375,393.29998779296875,392.8699951171875,396.4599914550781,399.9800109863281,390.8500061035156,399.6700134277344,401.0400085449219,411.04998779296875,408.0299987792969,406.2300109863281,405.239990234375,408.80999755859375,421.1499938964844
2022-05-03,397.4690246582031,397.60845947265625,380.98126220703125,376.52081298828125,362.2532958984375,365.51898193359375,364.1947937011719,364.8220520019531,370.1885070800781,370.82574462890625,372.5282897949219,354.54705810546875,358.84820556640625,362.9801330566406,370.6067199707031,369.18292236328125,369.0236511230469,377.19781494140625,387.2275695800781,381.0101318359375,373.8346252441406,383.734619140625,378.5550842285156,377.05810546875,380.82049560546875,375.7008361816406,368.8547058105469,362.2081298828125,352.04864501953125,350.01275634765625,355.1523742675781
2022-03-15,414.60400390625,417.4216613769531,425.2772521972656,437.23486328125,435.6119384765625,433.909423828125,425.0283508300781,417.56103515625,412.3737487792969,429.45892333984375,435.4427185058594,437.9815673828125,432.25665283203125,427.2486267089844,431.28094482421875,438.8677062988281,440.69970703125,442.6312561035156,439.8932189941406,430.2554626464844,423.74395751953125,425.5062255859375,418.73590087890625,420.388671875,432.5951843261719,441.4663391113281,436.49810791015625,425.3668518066406,427.1689758300781,415.0520324707031,414.70355224609375
2018-12-18,201.03965759277344,193.91929626464844,194.00613403320312,187.59005737304688,181.91693115234375,190.60032653808594,193.11846923828125,192.44309997558594,193.08953857421875,192.38519287109375,187.17520141601562,193.00265502929688,193.20530700683594,195.5884246826172,198.06802368164062,197.8557586669922,196.5435791015625,196.60150146484375,200.56692504882812,202.11062622070312,203.57716369628906,206.90576171875,204.91824340820312,206.9829864501953,206.33653259277344,206.7128143310547,206.645263671875,205.4971160888672,207.12767028808594,210.93870544433594,212.06756591796875
2018-09-25,218.65916442871094,217.09080505371094,215.7821807861328,215.25299072265625,216.8695068359375,216.0131072998047,217.0137939453125,214.1657257080078,214.14646911621094,211.3753204345703,213.89630126953125,207.4207305908203,203.73548889160156,204.81314086914062,203.5623016357422,208.71002197265625,209.287353515625,209.2584991455078,211.3753204345703,212.54920959472656,209.9224395751953,207.160888671875,207.59393310546875,205.32310485839844,204.80352783203125,210.25917053222656,215.30108642578125,213.49217224121094,215.060546875,216.090087890625,216.07083129882812
2018-06-12,202.15382385253906,203.41070556640625,204.7348175048828,204.56210327148438,205.14739990234375,205.2433624267578,207.04718017578125,204.3990020751953,202.4032745361328,199.44805908203125,189.1335906982422,192.1463623046875,189.47900390625,190.0739288330078,192.08880615234375,191.1773223876953,191.86813354492188,193.46090698242188,196.26255798339844,197.1165313720703,197.58665466308594,197.03976440429688,194.00779724121094,193.59523010253906,196.819091796875,197.89370727539062,197.1068878173828,197.1836395263672,195.9267578125,197.44273376464844,198.93954467773438
2018-03-20,206.23321533203125,205.123779296875,197.52020263671875,194.96656799316406,200.8389892578125,192.93898010253906,189.7923126220703,190.7296142578125,187.60211181640625,189.4097900390625,187.4394989013672,188.17596435546875,185.21104431152344,187.0856475830078,189.36196899414062,188.2046356201172,189.76365661621094,188.87416076660156,187.78382873535156,187.96554565429688,187.65951538085938,185.97616577148438,184.18768310546875,183.4225616455078,184.6754608154297,184.7902374267578,185.52667236328125,183.03997802734375,180.86891174316406,180.4385223388672,177.94227600097656
2017-12-12,194.6188507080078,192.69212341308594,193.11181640625,195.41050720214844,195.2769775390625,178.8043670654297,185.95809936523438,182.23817443847656,183.2397003173828,182.25726318359375,183.91690063476562,184.17442321777344,183.85968017578125,182.78184509277344,184.31753540039062,186.84515380859375,187.83712768554688,185.3190155029297,185.21409606933594,186.32054138183594,187.90390014648438,188.6192626953125,189.17250061035156,189.27740478515625,190.05001831054688,191.75735473632812,190.28846740722656,188.6478729248047,188.98170471191406,191.82412719726562,199.0541534423828
2017-06-13,158.94927978515625,159.42526245117188,160.81504821777344,161.76693725585938,163.37567138671875,159.6822967529297,157.87367248535156,158.1021270751953,158.74942016601562,158.1021270751953,157.68328857421875,161.57656860351562,161.41470336914062,158.18777465820312,157.79751586914062,157.340576171875,152.85711669921875,154.2468719482422,153.85659790039062,154.54197692871094,156.05552673339844,156.5124053955078,155.52243041992188,154.6276397705078,154.28497314453125,155.60812377929688,157.60714721679688,158.11163330078125,158.29251098632812,158.72085571289062,157.5119171142578
2017-03-14,167.26905822753906,169.30914306640625,169.7908477783203,169.951416015625,170.6786346435547,166.4756622314453,166.9384765625,167.7129364013672,166.91958618164062,164.8606414794922,155.43463134765625,155.2362518310547,155.30235290527344,155.75570678710938,155.10403442382812,153.33782958984375,151.977783203125,152.18556213378906,151.03329467773438,150.78773498535156,151.618896484375,150.36268615722656,149.1537628173828,152.1477813720703,152.23275756835938,153.98008728027344,153.47950744628906,153.1583709716797,154.07455444335938,154.06504821777344,154.40512084960938
2016-12-13,157.80422973632812,154.97854614257812,155.74154663085938,155.73211669921875,155.72271728515625,151.90798950195312,155.5814208984375,153.4150848388672,153.72589111328125,155.4683837890625,153.26438903808594,152.5297088623047,153.93307495117188,155.54371643066406,159.8481903076172,159.06639099121094,160.8183135986328,159.93295288085938,159.61270141601562,159.5938262939453,159.68804931640625,160.34735107421875,159.49969482421875,161.25157165527344,159.3301239013672,160.62989807128906,161.2986602783203,162.33474731445312,164.2938690185547,163.45558166503906,163.3991241455078
2015-12-15,151.30859375,150.5734100341797,150.3872833251953,145.4177703857422,145.70628356933594,147.3348846435547,148.22825622558594,149.09373474121094,150.15464782714844,152.21127319335938,151.21551513671875,151.2899932861328,145.7528533935547,147.71644592285156,145.7621612548828,141.92799377441406,139.8899688720703,140.3459930419922,140.020263671875,136.19541931152344,137.8984375,136.63282775878906,135.59048461914062,132.83590698242188,132.59396362304688,135.74871826171875,134.66921997070312,136.65142822265625,137.0422821044922,137.60992431640625,140.2436065673828
2006-06-28,37.21089553833008,37.49452590942383,39.46355056762695,39.380130767822266,39.321720123291016,39.22993850708008,38.46236038208008,38.3038444519043,38.47071075439453,38.17036056518555,37.895015716552734,37.577964782714844,35.73412322998047,35.55057144165039,36.376548767089844,35.96773910522461,36.38490676879883,36.96058654785156,37.03567886352539,36.293121337890625,35.8092041015625,36.81871795654297,36.62685775756836,36.268096923828125,36.66856002807617,36.61016845703125,36.72697830200195,36.243045806884766,36.30145263671875,35.75080871582031,35.95103454589844
2006-05-09,37.01322937011719,37.37193298339844,36.26244354248047,35.11960983276367,35.52836227416992,38.56483459472656,37.8974723815918,36.89643478393555,36.68789291381836,36.704566955566406,36.854732513427734,36.65452194213867,37.563785552978516,39.07571029663086,37.94804000854492,37.513675689697266,38.265472412109375,38.55781936645508,37.5303840637207,36.928977966308594,37.36332321166992,36.52802658081055,36.33588790893555,35.45046615600586,34.82398986816406,35.158111572265625,36.143775939941406,35.65929412841797,35.7595329284668,38.57453536987305,38.56618118286133
