,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,229.58999633789062,227.88999938964844,224.7100067138672,217.64999389648438,214.75999450683594,213.83999633789062,216.72000122070312,214.5500030517578,209.64999389648438,216.8000030517578,223.1699981689453,221.02000427246094,218.92999267578125,214.57000732421875,212.24000549316406,212.7899932861328,211.32000732421875,215.61000061035156,213.49000549316406,219.10000610351562,222.33999633789062,217.6199951171875,204.8699951171875,208.0399932861328,,,,,,,
2022-07-26,243.40122985839844,242.03799438476562,243.62013244628906,249.92880249023438,251.75970458984375,246.79437255859375,249.0631103515625,249.6899871826172,251.02000427246094,249.74000549316406,249.33999633789062,257.57000732421875,260.2099914550781,261.8399963378906,257.05999755859375,257.6099853515625,257.79998779296875,258.6000061035156,255.75,256.9100036621094,258.29998779296875,259.82000732421875,262.989990234375,252.99000549316406,251.85000610351562,244.77000427246094,243.1300048828125,241.1300048828125,239.25999450683594,239.91000366210938,243.22000122070312
2022-06-14,221.70895385742188,223.39059448242188,221.6890411376953,220.37557983398438,223.0920867919922,223.03237915039062,220.594482421875,229.29129028320312,226.60462951660156,225.27125549316406,226.0076141357422,226.16680908203125,227.42059326171875,223.07217407226562,224.62448120117188,227.61959838867188,225.0821990966797,224.455322265625,221.26116943359375,220.37557983398438,220.60443115234375,226.76385498046875,227.92807006835938,235.02284240722656,236.6945343017578,240.91357421875,241.89869689941406,245.67990112304688,243.40122985839844,242.03799438476562,243.62013244628906
2022-05-03,253.62069702148438,262.1282043457031,255.6006317138672,254.47622680664062,248.26705932617188,244.5355987548828,245.32168579101562,244.84405517578125,248.08795166015625,245.87892150878906,250.45619201660156,236.39602661132812,226.9031524658203,227.7290496826172,231.63963317871094,231.16200256347656,231.4605255126953,235.53030395507812,239.8389129638672,238.47569274902344,240.74441528320312,245.59034729003906,243.45098876953125,243.4708709716797,248.16754150390625,241.61012268066406,236.276611328125,228.22659301757812,221.96768188476562,221.70895385742188,223.39059448242188
2022-03-15,265.48565673828125,270.6951599121094,271.7548828125,272.19061279296875,275.478759765625,276.2710876464844,274.567626953125,276.86529541015625,280.6387023925781,281.8866271972656,282.9166564941406,286.3731384277344,282.4808654785156,263.2869873046875,264.3367919921875,259.7314453125,254.46253967285156,256.1759338378906,255.6708221435547,253.35330200195312,256.2353515625,258.42413330078125,260.5336608886719,259.98895263671875,262.3163757324219,265.33709716796875,267.2287902832031,256.1065979003906,257.24554443359375,252.1945343017578,260.0087585449219
2018-12-18,138.54798889160156,137.21253967285156,136.28799438476562,134.83119201660156,130.54473876953125,137.53936767578125,139.0615692138672,138.2211151123047,139.64991760253906,139.64991760253906,134.49501037597656,140.57443237304688,141.54563903808594,146.28036499023438,148.49362182617188,150.7349090576172,152.76133728027344,152.89210510253906,151.7434539794922,152.04225158691406,154.1621551513672,157.86959838867188,154.4049530029297,153.34971618652344,154.96531677246094,154.1995086669922,154.82518005371094,155.88980102539062,157.24392700195312,156.64622497558594,159.13372802734375
2018-09-25,169.4782257080078,167.83316040039062,169.45965576171875,167.75885009765625,171.42999267578125,168.53024291992188,169.3852996826172,170.48202514648438,170.1009521484375,171.00250244140625,168.86483764648438,159.48707580566406,156.26202392578125,158.17662048339844,157.4888458251953,160.1841278076172,157.07061767578125,152.57225036621094,152.34922790527344,152.36778259277344,145.8897705078125,148.88250732421875,152.6466064453125,150.50894165039062,149.71893310546875,154.5704803466797,155.983154296875,157.20652770996094,157.4400177001953,156.1419219970703,156.0018768310547
2018-06-12,144.56219482421875,142.61038208007812,141.96287536621094,143.0636444091797,142.2496337890625,139.59483337402344,139.7428436279297,138.73455810546875,140.4365997314453,140.81585693359375,139.7335662841797,138.7900390625,138.49404907226562,139.5578155517578,140.79734802246094,139.61334228515625,141.60211181640625,142.9341278076172,145.35768127441406,146.8099822998047,144.08116149902344,145.699951171875,147.50372314453125,143.59088134765625,143.34115600585938,147.91998291015625,148.447265625,149.7145233154297,150.7690887451172,148.447265625,155.73638916015625
2018-03-20,128.2038116455078,128.3418731689453,123.5008544921875,121.65096282958984,125.3415298461914,122.94866180419922,123.29838562011719,124.96422576904297,122.24918365478516,122.7461929321289,121.46688842773438,123.04989624023438,119.05561065673828,118.65064239501953,119.64463806152344,120.61099243164062,122.56209564208984,122.87501525878906,125.60845184326172,124.75251770019531,127.56875610351562,127.79886627197266,125.8569564819336,126.78646850585938,124.21871948242188,134.3332977294922,133.16445922851562,134.9407196044922,132.0416717529297,131.1396942138672,131.05690002441406
2017-12-12,129.5704803466797,129.9093780517578,129.02088928222656,129.2499237060547,131.55810546875,131.64053344726562,132.66639709472656,132.15347290039062,132.37327575683594,132.4465789794922,133.6464385986328,133.0968780517578,132.72132873535156,134.6082000732422,134.6173858642578,134.99288940429688,137.63999938964844,139.74668884277344,140.6901397705078,138.86734008789062,141.083984375,141.36793518066406,140.1405792236328,141.102294921875,140.51611328125,138.675048828125,138.73915100097656,138.91319274902344,137.33773803710938,135.771484375,138.28118896484375
2017-06-13,109.47421264648438,107.26172637939453,107.26172637939453,108.03246307373047,108.92109680175781,106.75392150878906,106.5181655883789,106.45468139648438,108.16850280761719,108.34077453613281,107.9417953491211,109.46514129638672,108.37702941894531,110.35380554199219,111.78648376464844,111.23336029052734,109.93665313720703,110.93411254882812,111.5325927734375,111.0792007446289,111.78648376464844,111.16082763671875,112.43936157226562,111.98597717285156,111.76837921142578,109.41981506347656,107.47025299072266,106.86273956298828,106.54536437988281,107.8964614868164,105.5569839477539
2017-03-14,106.76245880126953,106.00469970703125,104.05619812011719,103.4788589477539,103.59613037109375,100.58314514160156,100.82670593261719,99.72618103027344,99.82538604736328,100.24937438964844,102.22494506835938,102.12571716308594,103.06388854980469,101.00712585449219,102.38733673095703,103.91185760498047,103.49691009521484,104.53431701660156,104.55233764648438,104.1824951171875,103.93892669677734,100.84475708007812,100.65532684326172,102.10767364501953,101.80097198486328,101.52130126953125,104.47114562988281,104.97633361816406,105.5897445678711,105.34619140625,106.28437042236328
2016-12-13,98.5621337890625,96.54297637939453,97.01858520507812,95.726318359375,95.95964050292969,97.07243347167969,96.96475982666016,97.61984252929688,98.06855010986328,98.2210922241211,97.56600952148438,97.6557388305664,96.98267364501953,96.01346588134766,99.28900909423828,98.97494506835938,100.20437622070312,97.97880554199219,98.05060577392578,99.208251953125,99.62107849121094,100.14156341552734,97.72754669189453,98.6877670288086,102.68122863769531,101.93636322021484,101.90049743652344,104.65550231933594,108.16436004638672,107.24903106689453,108.00284576416016
2015-12-15,79.37073516845703,78.29817199707031,74.17352294921875,73.48462677001953,73.31895446777344,75.05426788330078,75.73443603515625,75.67340087890625,74.63570404052734,74.60953521728516,73.99913024902344,73.76367950439453,71.33949279785156,71.7406005859375,69.3077163696289,68.01710510253906,67.833984375,66.24691772460938,66.2120361328125,62.29669952392578,62.91582489013672,62.58444595336914,62.65424346923828,62.06997299194336,61.10203552246094,59.81145477294922,59.061527252197266,60.08177947998047,60.945091247558594,61.13691711425781,61.47699737548828
2006-06-28,35.092323303222656,36.18682098388672,36.63425827026367,36.999088287353516,36.985321044921875,35.97343826293945,35.48469924926758,35.72562026977539,35.67744445800781,34.66556167602539,34.4521598815918,33.93589782714844,34.03915023803711,34.72062683105469,35.03727340698242,32.779457092285156,31.91901206970215,32.318260192871094,31.14805793762207,28.49790382385254,29.77823829650879,30.12240982055664,29.88838768005371,28.972867965698242,29.525897979736328,29.878480911254883,28.986690521240234,28.710182189941406,28.841510772705078,28.101808547973633,28.412904739379883
2006-05-09,38.98842239379883,39.4771614074707,38.554752349853516,37.42584991455078,37.00596237182617,37.07480239868164,35.53976821899414,34.21124267578125,34.77569580078125,35.23000717163086,35.966556549072266,35.36769485473633,35.91147994995117,36.44151306152344,35.59483337402344,36.31761169433594,36.37956237792969,36.89582443237305,35.51911926269531,35.4227409362793,34.01162338256836,34.25255584716797,33.41273880004883,33.23377227783203,33.35767364501953,34.245662689208984,34.982200622558594,34.70686340332031,34.10798645019531,34.10798645019531,35.16804504394531
2006-03-27,36.85809326171875,36.768863677978516,36.72081756591797,36.926727294921875,37.1120491027832,37.86017608642578,38.25141143798828,38.53281784057617,38.67008590698242,37.33855438232422,37.153236389160156,37.07771301269531,37.48268508911133,36.95417404174805,36.961021423339844,38.676971435546875,38.347511291503906,38.17591857910156,38.560272216796875,38.89659881591797,37.23558807373047,38.01118850708008,37.34540939331055,37.06399917602539,37.716064453125,38.086692810058594,38.47906494140625,38.68556213378906,38.68556213378906,38.58919143676758,38.988433837890625
2006-01-30,33.96888732910156,34.0988655090332,34.009639739990234,33.48801040649414,33.79686737060547,34.14691162109375,33.59782791137695,33.151668548583984,33.206600189208984,33.63213348388672,33.13108825683594,34.071414947509766,34.847007751464844,34.31851577758789,33.87238311767578,34.45579147338867,34.867610931396484,34.5244255065918,34.29104995727539,35.22452163696289,35.1284294128418,35.74615478515625,35.4235725402832,35.77362060546875,35.49906921386719,34.41459655761719,33.60468292236328,33.87238311767578,34.88819885253906,35.14902877807617,35.3411865234375
2005-12-12,29.39179801940918,29.473907470703125,29.918611526489258,29.747560501098633,29.4260196685791,29.159191131591797,29.371286392211914,30.17176055908203,30.34278678894043,30.924346923828125,30.65752410888672,30.753305435180664,30.760128021240234,30.671199798583984,29.727052688598633,29.795469284057617,29.316558837890625,28.8444766998291,29.001827239990234,29.02234649658203,29.07708740234375,29.02234649658203,29.063413619995117,29.01551055908203,29.419178009033203,30.51384925842285,30.28805923461914,31.09537124633789,31.3348445892334,32.59369659423828,34.105709075927734
2005-10-31,27.415218353271484,27.619823455810547,28.249248504638672,28.714481353759766,28.4271240234375,28.707624435424805,28.310827255249023,28.639225006103516,28.803424835205078,29.001829147338867,28.851303100585938,28.96763801574707,28.707624435424805,29.268648147583008,30.014387130737305,30.103334426879883,29.891244888305664,30.110179901123047,30.028087615966797,30.117029190063477,30.28805923461914,30.267547607421875,30.247020721435547,30.19228172302246,29.597057342529297,29.665451049804688,29.186561584472656,29.2823429107666,29.357601165771484,29.391809463500977,29.47390365600586
