,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,36.41999816894531,35.189998626708984,34.709999084472656,32.970001220703125,33.349998474121094,33.279998779296875,33.540000915527344,31.670000076293945,31.399999618530273,32.75,34.33000183105469,34.16999816894531,34.2400016784668,33.599998474121094,32.849998474121094,32.93000030517578,32.619998931884766,33.470001220703125,33.209999084472656,33.79999923706055,34.11000061035156,34.06999969482422,33.77000045776367,34.540000915527344,,,,,,,
2022-07-26,36.297996520996094,37.0645751953125,38.21942138671875,38.28911209106445,38.478267669677734,38.388668060302734,39.334442138671875,38.18955612182617,37.70173263549805,38.25924301147461,37.89088821411133,38.97604751586914,39.57337951660156,39.84217834472656,39.52360153198242,39.57337951660156,38.37871170043945,39.334442138671875,38.757022857666016,36.526973724365234,36.9749755859375,37.373199462890625,38.707244873046875,37.80128860473633,38.03026580810547,38.089996337890625,37.70000076293945,37.369998931884766,37.02000045776367,36.439998626708984,37.810001373291016
2022-06-14,34.90422058105469,35.62101745605469,32.803592681884766,33.52039337158203,35.24271011352539,35.192928314208984,34.665283203125,35.53141784667969,35.581199645996094,35.88982009887695,34.973907470703125,33.22172546386719,33.918617248535156,33.57017517089844,32.674171447753906,34.50599670410156,34.29692840576172,33.779239654541016,34.356658935546875,33.460662841796875,32.89319610595703,33.500484466552734,34.008216857910156,35.581199645996094,36.01924133300781,36.208396911621094,36.24821853637695,36.497108459472656,36.297996520996094,37.0645751953125,38.21942138671875
2022-05-03,37.80805969238281,38.640750885009766,37.768409729003906,37.63954162597656,36.49954605102539,35.984073638916016,35.72633743286133,36.350852966308594,38.065799713134766,37.12406921386719,39.11656951904297,38.016231536865234,38.521793365478516,37.81797790527344,37.8675422668457,37.12406921386719,38.14509963989258,39.047183990478516,39.384220123291016,40.140846252441406,39.941734313964844,40.051246643066406,39.1253776550293,39.90191650390625,39.65302658081055,39.51364517211914,38.99595642089844,37.333377838134766,35.113285064697266,34.90422058105469,35.62101745605469
2022-03-15,36.2021598815918,37.82788848876953,38.016231536865234,38.28388214111328,38.04597473144531,38.11536407470703,37.084415435791016,38.184757232666016,38.25414276123047,38.234317779541016,39.73118209838867,39.275177001953125,38.56144714355469,39.0174446105957,38.4524040222168,36.75728988647461,36.89606857299805,36.02372741699219,36.093116760253906,36.5292854309082,36.73746109008789,36.5292854309082,36.68789291381836,36.965457916259766,38.09553527832031,38.422664642333984,38.40283966064453,37.53049850463867,37.39171600341797,35.61729431152344,36.400421142578125
2018-12-18,32.228759765625,31.769559860229492,31.825782775878906,31.647729873657227,31.113542556762695,32.238136291503906,32.58488845825195,32.341224670410156,32.55677032470703,32.92225646972656,31.928869247436523,33.1284294128418,33.99061965942383,35.0589714050293,36.26790237426758,36.82081604003906,36.736480712890625,36.91453552246094,37.01762008666992,37.139461517333984,37.56117248535156,38.06723403930664,37.50494384765625,36.70835876464844,37.589290618896484,38.40460968017578,38.029747009277344,37.861061096191406,37.93603515625,38.32964324951172,38.62015914916992
2018-09-25,40.53422927856445,40.478240966796875,39.90904998779297,39.918373107910156,39.75041961669922,40.328941345214844,40.73952102661133,40.08633804321289,38.91061782836914,39.41449737548828,38.164146423339844,35.99932098388672,35.336814880371094,35.31816101074219,35.336814880371094,35.728721618652344,35.36481475830078,34.4410400390625,34.226417541503906,34.17042922973633,35.056884765625,33.39595413208008,35.19685363769531,35.50477981567383,36.91377639770508,36.297916412353516,36.773799896240234,38.29476547241211,37.67892074584961,36.745811462402344,37.30567932128906
2018-06-12,45.64993667602539,44.980655670166016,45.380367279052734,44.83192825317383,44.599544525146484,43.80944061279297,43.595645904541016,42.70327377319336,41.913169860839844,41.996826171875,41.79232406616211,41.47628402709961,40.648990631103516,40.119144439697266,40.66756820678711,40.35152053833008,41.12305450439453,41.448394775390625,42.83341598510742,43.0100212097168,41.47628402709961,41.3647346496582,41.903873443603516,41.699371337890625,42.45228958129883,42.75905227661133,41.85738754272461,41.22530746459961,41.392616271972656,41.29966735839844,40.91854476928711
2018-03-20,46.39162063598633,47.317970275878906,46.169281005859375,45.02988815307617,46.60468292236328,45.57643508911133,45.06694412231445,46.53057098388672,45.242950439453125,46.66026306152344,47.80893325805664,48.60559844970703,47.49397277832031,47.771881103515625,49.10581588745117,49.291099548339844,49.62458419799805,48.96687316894531,49.837642669677734,49.9117546081543,49.93954086303711,48.79086685180664,48.874237060546875,49.14287185668945,48.48516845703125,49.013187408447266,47.994205474853516,45.96550369262695,45.33557891845703,44.96504592895508,44.872406005859375
2017-12-12,49.280765533447266,48.302154541015625,47.582061767578125,47.57282257080078,48.182125091552734,48.19137191772461,48.98532485961914,48.0067253112793,47.73899459838867,47.5359001159668,47.6097526550293,48.09905242919922,47.16660690307617,47.80361557006836,48.04365921020508,49.603878021240234,51.0440788269043,51.071773529052734,51.45951843261719,50.32396697998047,51.6164665222168,52.835105895996094,51.99497985839844,53.46287155151367,52.72431182861328,52.56736373901367,52.1426887512207,51.80110168457031,52.38272476196289,51.93959045410156,52.770477294921875
2017-06-13,40.30319595336914,39.670166015625,39.743568420410156,37.605934143066406,37.91786193847656,37.367393493652344,37.64262008666992,37.486656188964844,37.798583984375,38.422454833984375,37.679325103759766,37.77106475830078,37.835289001464844,38.86281967163086,39.61511993408203,39.61511993408203,39.44997787475586,40.44999313354492,41.3582649230957,41.7711067199707,41.844512939453125,42.38579559326172,42.440853118896484,42.404151916503906,42.376625061035156,42.899574279785156,42.46836853027344,41.21147918701172,41.02798843383789,42.05552673339844,42.07386779785156
2017-03-14,39.333526611328125,40.183841705322266,39.909542083740234,39.09581756591797,38.922096252441406,37.3403434753418,37.92550277709961,37.67863464355469,37.74263000488281,37.669490814208984,38.172367095947266,38.336944580078125,38.3643684387207,38.20893859863281,36.8831901550293,35.37458038330078,34.90827560424805,34.734554290771484,34.77113342285156,34.743709564208984,34.97228240966797,35.28314208984375,34.75284957885742,35.42029571533203,35.5208625793457,36.25231170654297,36.66374969482422,36.124298095703125,36.9837532043457,37.3403434753418,37.5414924621582
2016-12-13,37.15066909790039,35.820281982421875,35.956974029541016,36.21211242675781,36.31235122680664,36.79529571533203,36.96842956542969,36.11189270019531,36.2030029296875,36.54015350341797,35.8385124206543,35.984310150146484,35.938743591308594,36.5128173828125,37.19623947143555,37.15066909790039,37.451385498046875,37.19623947143555,37.15066909790039,36.55838394165039,36.439918518066406,36.7224006652832,36.2576789855957,36.24856185913086,36.28501510620117,36.32146453857422,35.993431091308594,36.840858459472656,37.63362121582031,37.1597785949707,36.81352615356445
