,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,114.80286407470703,111.49247741699219,110.22383117675781,108.17218780517578,105.84302520751953,104.91136169433594,107.03238677978516,105.21862030029297,103.57333374023438,106.77469635009766,111.7699966430664,110.38999938964844,108.13999938964844,105.9800033569336,104.98999786376953,101.95999908447266,103.61000061035156,109.37000274658203,111.19000244140625,115.86000061035156,118.83999633789062,116.51000213623047,116.12999725341797,122.2300033569336,,,,,,,
2022-07-26,112.41423034667969,114.21809387207031,113.79190826416016,114.33702850341797,113.19722747802734,111.43301391601562,112.60254669189453,111.36363220214844,114.73348999023438,113.33598327636719,114.35684967041016,117.34016418457031,119.07464599609375,121.0469970703125,121.37406921386719,122.53369140625,121.50291442871094,120.56134033203125,117.57803344726562,115.63541412353516,114.49560546875,114.77313232421875,117.49874877929688,113.65314483642578,113.3756332397461,113.39546203613281,112.72148895263672,113.49456787109375,112.70166015625,112.73139190673828,114.87224578857422
2022-06-14,112.05734252929688,113.38363647460938,111.43840789794922,111.04541778564453,113.7962646484375,113.15766906738281,111.91979217529297,115.26010131835938,114.33660125732422,113.78643798828125,113.27556610107422,110.63279724121094,112.04751586914062,111.62133026123047,110.8978042602539,113.70270538330078,113.34590148925781,111.85919952392578,111.96822357177734,110.9176254272461,107.04229736328125,111.94840240478516,110.79869079589844,113.54412078857422,113.52430725097656,114.2973861694336,113.74235534667969,114.19827270507812,112.41423034667969,114.21809387207031,113.79190826416016
2022-05-03,120.86984252929688,124.86837768554688,121.74421691894531,121.5477294921875,119.72038269042969,116.80253601074219,116.06570434570312,115.96746063232422,116.9990234375,116.18360137939453,120.03477478027344,117.9814682006836,116.23271179199219,115.27974700927734,122.41227722167969,124.1413803100586,125.00592041015625,127.16730499267578,128.96517944335938,129.90830993652344,127.62904357910156,129.68235778808594,127.87466430664062,127.45220184326172,127.7862548828125,125.75257873535156,123.10980987548828,117.4509506225586,113.95344543457031,112.05734252929688,113.38363647460938
2022-03-15,129.19625854492188,134.9695281982422,136.67616271972656,136.6273956298828,136.18853759765625,139.08493041992188,136.31532287597656,137.2027587890625,138.40228271484375,137.37831115722656,137.68060302734375,137.0564727783203,132.94110107421875,131.9561309814453,132.541259765625,130.9988250732422,129.1813201904297,128.78831481933594,131.1461944580078,130.664794921875,129.2304229736328,125.06488037109375,123.90559387207031,126.20450592041016,128.8177947998047,129.26971435546875,128.2676239013672,124.5834732055664,124.54418182373047,120.86001586914062,119.2881088256836
2018-12-18,87.19697570800781,86.09087371826172,85.3475570678711,83.33003234863281,81.53369903564453,84.91397857666016,85.86965942382812,85.68383026123047,86.38288116455078,87.87834167480469,86.62944030761719,89.82308197021484,89.88552856445312,89.71601104736328,89.56436920166016,89.55545043945312,89.12727355957031,90.04609680175781,90.70623016357422,91.43773651123047,91.81239318847656,93.30216979980469,91.83025360107422,91.5982894897461,91.65182495117188,92.23165893554688,92.6688003540039,92.92750549316406,93.14159393310547,92.3298110961914,92.6688003540039
2018-09-25,102.27604675292969,101.07217407226562,100.63280487060547,99.15654754638672,99.73648834228516,100.1495132446289,101.08975982666016,102.00117492675781,101.42601013183594,102.04542541503906,101.33751678466797,98.63860321044922,95.68307495117188,94.63890075683594,94.09912872314453,96.11666870117188,97.1873779296875,95.6476821899414,95.48839569091797,94.11681365966797,93.13457489013672,91.40019989013672,92.78949737548828,91.5152359008789,92.78062438964844,94.41767120361328,96.47064208984375,96.43523406982422,95.90428924560547,96.53256225585938,96.98384857177734
2018-06-12,96.30452728271484,96.1122817993164,94.41674041748047,94.30311584472656,94.5478286743164,93.99722290039062,93.98847198486328,93.96226501464844,92.42404174804688,91.58500671386719,91.64618682861328,90.23033142089844,91.70736694335938,91.06936645507812,91.8384780883789,90.55370330810547,91.14247131347656,91.44124603271484,94.270751953125,93.69080352783203,93.48869323730469,93.89289855957031,93.46231842041016,97.17060089111328,97.10028839111328,98.0053939819336,96.56425476074219,97.78570556640625,99.60468292236328,100.30767059326172,101.21276092529297
2018-03-20,99.688232421875,99.77522277832031,95.60992431640625,93.05339050292969,95.92298889160156,94.06207275390625,93.91426849365234,95.62732696533203,93.78382873535156,95.07080841064453,96.51428985595703,97.78157043457031,95.34314727783203,96.48808288574219,98.33218383789062,96.68035125732422,99.08382415771484,96.40068054199219,96.322021484375,96.322021484375,95.5441665649414,97.64173889160156,97.4232406616211,96.95128631591797,96.49684143066406,96.12974548339844,96.22587585449219,95.61408996582031,95.07221984863281,95.07221984863281,94.3205795288086
2017-12-12,92.4327392578125,91.27354431152344,90.53824615478516,91.81853485107422,92.52789306640625,92.13861083984375,91.81853485107422,93.28050231933594,92.95177459716797,92.57980346679688,92.75281524658203,93.24591827392578,92.5105972290039,93.38431549072266,93.47947692871094,94.81863403320312,94.20991516113281,94.34905242919922,94.82730865478516,95.87081146240234,96.38387298583984,97.97518157958984,97.62735748291016,98.25343322753906,98.48823547363281,98.27085876464844,99.41867065429688,99.3143310546875,100.58390808105469,100.61001586914062,101.14913940429688
