,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,522.7999877929688,512.0800170898438,517.4600219726562,513.6099853515625,508.3599853515625,508.3699951171875,513.9400024414062,508.8299865722656,505.0400085449219,515.510009765625,523.1699829101562,527.0700073242188,519.1300048828125,504.8500061035156,498.8599853515625,499.80999755859375,499.9599914550781,509.9100036621094,513.1300048828125,521.8800048828125,522.2100219726562,520.3200073242188,520.8800048828125,533.72998046875,,,,,,,
2022-07-26,529.92724609375,532.937744140625,539.7962646484375,540.6436157226562,533.7053833007812,533.78515625,538.9589233398438,532.0804443359375,533.3863525390625,534.9215087890625,535.5794677734375,536.0380249023438,531.1932373046875,541.9993286132812,542.9364013671875,544.4117431640625,543.2952880859375,543.5145874023438,546.6049194335938,542.8666381835938,534.1240234375,534.781982421875,539.8760375976562,527.5945434570312,528.1129150390625,521.20458984375,517.70556640625,522.3609619140625,514.73486328125,516.0607299804688,520.0482177734375
2022-06-14,458.6699523925781,461.2327575683594,454.66339111328125,450.64599609375,478.8175964355469,488.1483154296875,498.2466125488281,494.0896911621094,504.0783386230469,506.8496398925781,514.096923828125,512.0233764648438,515.7816162109375,503.6596374511719,513.6781616210938,512.7710571289062,517.0077514648438,515.3330078125,512.8109130859375,499.6721496582031,500.8584289550781,528.0929565429688,517.7454223632812,531.7814331054688,517.8450927734375,520.8258056640625,519.779052734375,527.8138427734375,529.92724609375,532.937744140625,539.7962646484375
2022-05-03,496.2873840332031,504.2340087890625,491.4200439453125,496.2873840332031,483.1754455566406,484.75482177734375,482.9072265625,475.6062316894531,482.1622009277344,485.9567565917969,489.24468994140625,468.2357482910156,475.3578796386719,482.49005126953125,488.79766845703125,494.2411193847656,494.767578125,498.8799743652344,503.7273864746094,493.46630859375,489.2645263671875,488.9764709472656,482.3708190917969,486.9103088378906,493.7841796875,490.23797607421875,486.1653137207031,481.3973693847656,466.5669860839844,458.6699523925781,461.2327575683594
2022-03-15,494.58880615234375,494.93646240234375,503.63800048828125,502.7440185546875,504.27374267578125,501.9493713378906,499.873291015625,510.0350646972656,509.6079406738281,509.77679443359375,507.3232727050781,517.345947265625,506.5683288574219,509.1708679199219,506.6180114746094,514.306396484375,528.2030639648438,533.3683471679688,542.3182983398438,533.8551025390625,530.1500244140625,533.4180297851562,531.2525634765625,530.5175170898438,534.1134033203125,542.367919921875,533.8551025390625,517.4652099609375,520.7730102539062,510.35296630859375,510.3827209472656
2018-12-18,239.02487182617188,236.51148986816406,229.0753173828125,225.2013397216797,220.09902954101562,229.93519592285156,232.41070556640625,232.6658172607422,235.38705444335938,230.06744384765625,223.79348754882812,226.4107666015625,226.84542846679688,229.87844848632812,230.20919799804688,231.3713836669922,234.01702880859375,234.38551330566406,242.7098388671875,247.04684448242188,245.44993591308594,250.86410522460938,251.04360961914062,252.30027770996094,251.45936584472656,253.27352905273438,252.0640869140625,252.6026611328125,255.4656524658203,255.30506896972656,253.90667724609375
2018-09-25,248.19081115722656,247.62564086914062,249.26446533203125,250.57371520996094,253.45574951171875,254.89682006835938,255.15118408203125,252.7211151123047,253.54989624023438,253.3709716796875,254.4070587158203,247.78573608398438,242.17221069335938,244.51748657226562,245.1202850341797,256.72406005859375,251.76039123535156,251.29891967773438,249.8766632080078,246.947509765625,249.4622802734375,241.41876220703125,248.8782958984375,243.17062377929688,241.6071319580078,243.2647705078125,246.15631103515625,245.7606964111328,245.83609008789062,245.83609008789062,248.21902465820312
2018-06-12,237.1958770751953,236.53172302246094,238.83277893066406,240.2877655029297,239.2458038330078,237.50924682617188,237.31207275390625,236.448486328125,238.77645874023438,235.34080505371094,234.45843505859375,232.95651245117188,229.88697814941406,230.30003356933594,232.30882263183594,231.83950805664062,235.1436767578125,235.38778686523438,238.11940002441406,239.87472534179688,238.98294067382812,240.3534393310547,242.84100341796875,241.22650146484375,234.94659423828125,239.76210021972656,237.4247283935547,237.20884704589844,237.246337890625,238.20384216308594,239.2364501953125
2018-03-20,212.12742614746094,208.4232940673828,201.30502319335938,198.81687927246094,204.91558837890625,203.87730407714844,204.38243103027344,200.17318725585938,203.16641235351562,210.0695343017578,214.00758361816406,214.2694854736328,209.48965454101562,208.339111328125,212.1367950439453,207.56275939941406,209.7515411376953,209.7889862060547,215.43873596191406,223.13694763183594,221.12586975097656,220.52720642089844,219.87246704101562,219.19894409179688,219.08673095703125,219.72279357910156,221.71519470214844,224.66162109375,221.12586975097656,221.54678344726562,218.37582397460938
2017-12-12,207.42784118652344,209.16192626953125,206.27174377441406,206.80323791503906,207.5956268310547,207.00830078125,207.32528686523438,206.6820526123047,205.10641479492188,204.7335205078125,205.49798583984375,207.68887329101562,205.53529357910156,206.18788146972656,208.350830078125,209.25518798828125,213.24539184570312,209.54415893554688,210.5883026123047,209.02206420898438,210.13150024414062,213.16148376464844,217.13307189941406,222.28871154785156,226.6985321044922,226.87562561035156,227.0714111328125,228.60975646972656,228.2741241455078,228.58175659179688,231.6490478515625
