,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,334.57000732421875,329.1300048828125,327.70001220703125,320.04998779296875,315.95001220703125,311.0899963378906,319.6300048828125,322.4100036621094,322.0899963378906,326.5899963378906,335.94000244140625,334.2900085449219,330.32000732421875,320.25,318.9800109863281,317.4200134277344,311.4800109863281,314.3500061035156,298.8299865722656,311.04998779296875,320.2799987792969,313.3399963378906,304.2300109863281,315.30999755859375,,,,,,,
2022-07-26,327.91180419921875,335.3874816894531,342.7933044433594,351.4067687988281,353.4927978515625,351.7660827636719,354.7104797363281,359.29168701171875,355.2494201660156,352.54461669921875,353.13348388671875,364.64141845703125,364.18231201171875,369.392333984375,368.044921875,370.8595275878906,368.214599609375,366.8471984863281,364.4517822265625,355.61871337890625,355.0498046875,354.4010314941406,361.5773010253906,351.0674133300781,353.53271484375,344.510009765625,347.7099914550781,342.6000061035156,340.6000061035156,339.55999755859375,351.6300048828125
2022-06-14,315.8648681640625,317.8410949707031,302.4905090332031,302.97955322265625,301.9714660644531,301.73193359375,296.73150634765625,309.0878601074219,308.16961669921875,302.2309875488281,299.7058410644531,298.6678161621094,295.4839172363281,300.0651550292969,307.33123779296875,309.60687255859375,306.8521423339844,312.9803771972656,312.9803771972656,309.09783935546875,311.62298583984375,314.3577575683594,313.798828125,322.5021667480469,324.73785400390625,329.069580078125,325.58624267578125,329.6983642578125,327.91180419921875,335.3874816894531,342.7933044433594
2022-05-03,365.1407775878906,376.19024658203125,354.83856201171875,344.735595703125,331.5738830566406,326.9408874511719,320.3848876953125,326.3729553222656,331.6236572265625,322.2281494140625,333.6263427734375,322.7861022949219,323.463623046875,326.562255859375,332.1916198730469,324.16107177734375,325.0577392578125,332.8292541503906,348.1730041503906,338.7310791015625,336.42547607421875,346.6658630371094,344.9790954589844,347.1050109863281,350.7779846191406,336.1559753417969,332.2335205078125,321.134765625,315.99462890625,315.8648681640625,317.8410949707031
2022-03-15,379.0796203613281,377.7146301269531,381.6800842285156,384.3204345703125,381.1719665527344,382.5967102050781,374.23736572265625,382.4970703125,392.5003967285156,395.9278564453125,403.0616760253906,388.8338623046875,383.4834899902344,383.6528625488281,383.56317138671875,379.8169250488281,372.16497802734375,368.2393798828125,370.6106872558594,368.5382995605469,365.31011962890625,365.62896728515625,363.48681640625,361.1454162597656,368.3489990234375,377.614990234375,373.4303283691406,353.5333251953125,359.48150634765625,348.9600830078125,350.84320068359375
2018-12-18,171.6492462158203,166.48947143554688,162.89122009277344,160.3113250732422,158.8565216064453,164.73402404785156,165.29652404785156,163.1046142578125,166.69314575195312,165.79115295410156,165.3740997314453,171.07701110839844,173.77330017089844,173.10403442382812,173.91873168945312,174.1224365234375,172.62881469726562,173.8120574951172,171.08673095703125,169.42820739746094,171.8916778564453,175.03411865234375,174.81106567382812,169.60279846191406,170.73751831054688,170.4077606201172,174.20968627929688,174.84986877441406,173.1525421142578,171.3582763671875,178.2734832763672
2018-09-25,183.19873046875,180.8186492919922,181.03150939941406,176.0391387939453,178.37083435058594,178.941650390625,179.3286895751953,179.9575653076172,176.67771911621094,176.880859375,175.01356506347656,170.28244018554688,163.37440490722656,164.07098388671875,163.1131591796875,166.14146423339844,160.71371459960938,157.46287536621094,156.41795349121094,155.25694274902344,158.58517456054688,158.54649353027344,156.7372283935547,151.638427734375,148.4456024169922,160.8104705810547,165.71575927734375,169.59552001953125,171.66595458984375,169.1504364013672,183.39224243164062
2018-06-12,222.28414916992188,221.96563720703125,222.19729614257812,221.28994750976562,222.6605682373047,219.66836547851562,220.6335906982422,216.83058166503906,219.52357482910156,217.13941955566406,214.6298370361328,212.12986755371094,213.39431762695312,215.5661163330078,214.66842651367188,217.49659729003906,218.143310546875,219.5911407470703,219.5042724609375,218.143310546875,218.36526489257812,217.8440704345703,218.9347686767578,217.10081481933594,217.51588439941406,217.9405975341797,218.01780700683594,216.42518615722656,215.90396118164062,216.40586853027344,215.19932556152344
2018-03-20,196.7179718017578,199.15513610839844,194.3096923828125,198.13406372070312,201.6116180419922,197.89320373535156,194.3867645263672,199.694580078125,193.98219299316406,193.94361877441406,196.88172912597656,200.41708374023438,194.80096435546875,192.28677368164062,197.67164611816406,195.3789825439453,194.99362182617188,188.9248046875,191.73765563964844,194.44461059570312,196.07257080078125,190.8995819091797,189.5027313232422,189.70510864257812,186.208251953125,189.04039001464844,188.6743621826172,189.12705993652344,187.6243133544922,187.97109985351562,189.66653442382812
2017-12-12,199.21597290039062,199.9464569091797,194.36170959472656,196.51486206054688,199.58120727539062,195.77474975585938,196.7071075439453,202.33033752441406,202.91671752929688,209.13587951660156,209.741455078125,209.03016662597656,212.47137451171875,216.2778778076172,218.68093872070312,219.1615753173828,218.5175323486328,221.3243408203125,219.17120361328125,217.84466552734375,220.73800659179688,221.8145751953125,217.42173767089844,218.23880004882812,217.85427856445312,218.18112182617188,217.92160034179688,222.44900512695312,223.25643920898438,228.9084930419922,230.65792846679688
