,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,94.83999633789062,93.37999725341797,90.69999694824219,89.86000061035156,88.88999938964844,88.36000061035156,90.56999969482422,88.08999633789062,87.36000061035156,90.19999694824219,93.13999938964844,92.66000366210938,91.66000366210938,89.2699966430664,88.81999969482422,89.05000305175781,87.22000122070312,88.33999633789062,86.19999694824219,90.55000305175781,93.58000183105469,92.9000015258789,91.04000091552734,93.86000061035156,,,,,,,
2022-07-26,84.64111328125,86.9534912109375,89.68450164794922,91.7277603149414,90.9004898071289,95.05680084228516,96.99042510986328,97.37914276123047,96.90071868896484,99.33271026611328,97.72799682617188,100.15001678466797,100.80784606933594,103.04048919677734,103.16009521484375,103.61858367919922,101.98397064208984,102.01387023925781,99.20313262939453,96.66151428222656,95.83423614501953,95.81430053710938,97.2296371459961,92.66468048095703,91.7477035522461,91.04999542236328,91.0999984741211,92.08999633789062,91.20999908447266,92.5,95.80000305175781
2022-06-14,76.24876403808594,76.19892883300781,72.83003234863281,72.67056274414062,74.56431579589844,75.27198028564453,76.57768249511719,79.34855651855469,79.28874969482422,77.64417266845703,77.77374267578125,77.92324829101562,78.49137878417969,78.54121398925781,79.24888610839844,80.06619262695312,78.50135040283203,77.93321990966797,76.52784729003906,75.78031158447266,75.20220947265625,77.02620697021484,75.63079833984375,79.51799011230469,80.9333267211914,82.68755340576172,84.06301879882812,84.02315521240234,84.64111328125,86.9534912109375,89.68450164794922
2022-05-03,81.79894256591797,89.67396545410156,85.68183135986328,84.61924743652344,84.3908462524414,82.05713653564453,80.3292007446289,82.21602630615234,83.3282699584961,81.23289489746094,83.45736694335938,80.39871978759766,81.38184356689453,81.1236572265625,80.67677307128906,81.38184356689453,80.76388549804688,83.65436553955078,85.62786865234375,83.97331237792969,83.47496032714844,86.22589111328125,85.19927978515625,85.3886489868164,85.7275390625,84.35206604003906,82.4483413696289,79.8768081665039,76.7072525024414,76.24876403808594,76.19892883300781
2022-03-15,85.51000213623047,87.0999984741211,88.0999984741211,88.06999969482422,87.66000366210938,88.69000244140625,86.54000091552734,86.33999633789062,86.69000244140625,86.8499984741211,89.2699966430664,88.0999984741211,85.26000213623047,86.2300033569336,86.76000213623047,86.88999938964844,86.70999908447266,86.72000122070312,86.66999816894531,85.7300033569336,84.8499984741211,86.54000091552734,84.13999938964844,82.6500015258789,85.33999633789062,86.80000305175781,86.4800033569336,84.66999816894531,84.05000305175781,80.80999755859375,82.11000061035156
2018-12-18,61.95528030395508,62.66730499267578,61.445335388183594,61.04120635986328,59.05910110473633,61.83982849121094,62.87900161743164,62.83087921142578,64.19717407226562,63.99513244628906,61.80134201049805,64.40885925292969,63.45630645751953,64.05284881591797,65.092041015625,66.30438232421875,66.6988754272461,66.544921875,66.24665832519531,66.36212158203125,67.49748229980469,68.51741027832031,66.6507568359375,65.80403137207031,66.03496551513672,67.21846771240234,66.72775268554688,67.82462310791016,69.2679214477539,68.56552124023438,67.49748229980469
2018-09-25,76.32825469970703,76.32825469970703,76.47112274169922,76.07109832763672,76.80447387695312,76.58541870117188,76.7759017944336,76.47112274169922,75.53773498535156,74.04239654541016,70.88033294677734,68.70875549316406,65.75621032714844,66.45148468017578,66.40386199951172,68.3373031616211,67.94681549072266,66.56578063964844,65.97525787353516,66.05147552490234,65.10855102539062,62.79412841796875,63.67036437988281,63.356075286865234,62.57508087158203,62.03218078613281,62.66282653808594,65.69180297851562,64.99430084228516,65.46248626708984,66.74288940429688
2018-06-12,67.80760192871094,68.06404113769531,68.13052368164062,67.76960754394531,67.99755859375,65.3570556640625,65.86995697021484,63.1724739074707,63.1154899597168,62.94452667236328,63.23896789550781,63.067989349365234,63.00150680541992,63.99880599975586,64.18877410888672,63.69487380981445,63.751869201660156,63.45740509033203,64.62568664550781,64.76818084716797,63.35293197631836,64.65419006347656,65.08160400390625,64.01781463623047,64.39773559570312,64.76818084716797,65.13859558105469,66.07889556884766,64.38825225830078,64.87264251708984,65.61351013183594
2018-03-20,74.83609771728516,75.13916778564453,73.2829360961914,71.68241882324219,73.75647735595703,72.279052734375,71.79606628417969,72.84729766845703,71.12366485595703,72.6389389038086,72.69577026367188,73.49127197265625,71.40777587890625,71.70134735107422,72.7146987915039,72.15595245361328,73.0367202758789,72.76206970214844,73.67121887207031,74.70352935791016,75.02552032470703,74.58040618896484,75.07286071777344,74.35311126708984,71.49300384521484,71.53089904785156,70.77326965332031,69.80723571777344,69.0401382446289,66.64410400390625,65.23298645019531
2017-12-12,63.77933883666992,63.73212432861328,62.986122131347656,63.80768966674805,64.11933135986328,64.08152770996094,64.04374694824219,63.9776611328125,63.817100524902344,63.74160385131836,64.43093872070312,64.44981384277344,64.40258026123047,64.27982330322266,65.06360626220703,65.4980239868164,65.37523651123047,65.61133575439453,65.63021850585938,65.1580581665039,66.07405090332031,66.53678131103516,66.61228942871094,67.06556701660156,67.15058135986328,67.90603637695312,68.60481262207031,68.56705474853516,68.52928161621094,69.16197967529297,70.26683044433594
