,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,25.760000228881836,25.18000030517578,24.59000015258789,21.899999618530273,21.09000015258789,21.389999389648438,22.670000076293945,22.799999237060547,22.579999923706055,24.969999313354492,26.5,27.190000534057617,28.25,27.940000534057617,27.520000457763672,27.040000915527344,27.440000534057617,28.329999923706055,27.049999237060547,27.139999389648438,27.559999465942383,28.350000381469727,28.229999542236328,29.149999618530273,,,,,,,
2022-07-26,22.831640243530273,23.798322677612305,23.868083953857422,24.71517562866211,23.907947540283203,23.798322677612305,22.811708450317383,21.39656639099121,21.695541381835938,21.755334854125977,21.884889602661133,22.26358985900879,23.82822036743164,23.977706909179688,23.309999465942383,23.049999237060547,23.40999984741211,24.600000381469727,24.459999084472656,24.649999618530273,25.709999084472656,26.290000915527344,26.3700008392334,26.15999984741211,26.790000915527344,25.579999923706055,25.59000015258789,24.920000076293945,25.709999084472656,25.520000457763672,24.920000076293945
2022-06-14,28.691530227661133,27.97399139404297,25.572235107421875,24.067399978637695,24.814834594726562,23.020992279052734,21.944684982299805,21.97458267211914,23.040924072265625,24.047468185424805,22.712053298950195,22.40311050415039,22.472871780395508,21.057727813720703,20.609268188476562,21.755334854125977,21.645709991455078,21.247079849243164,20.589336395263672,20.669063568115234,20.340190887451172,20.7786865234375,21.49622344970703,22.442975997924805,22.84160614013672,22.084205627441406,21.675607681274414,23.100717544555664,22.831640243530273,23.798322677612305,23.868083953857422
2022-05-03,26.085420608520508,27.516393661499023,27.50645637512207,27.973508834838867,24.048274993896484,24.23708152770996,25.012191772460938,24.972440719604492,26.830718994140625,27.804574966430664,28.26300048828125,26.67844009399414,26.788061141967773,27.166763305664062,28.03378677368164,27.983957290649414,28.910778045654297,29.64824676513672,30.96373176574707,31.322500228881836,31.27267074584961,31.09328842163086,31.571645736694336,31.302568435668945,32.059967041015625,31.820791244506836,31.143115997314453,30.186399459838867,28.292898178100586,28.691530227661133,27.97399139404297
2022-03-15,21.51426124572754,21.45463752746582,22.925357818603516,22.93529510498047,24.892942428588867,24.505390167236328,25.41962242126465,25.369935989379883,25.876737594604492,25.131439208984375,24.843257904052734,25.340124130249023,24.95256805419922,25.58855628967285,25.51899528503418,24.64451026916504,24.266895294189453,24.773696899414062,25.737613677978516,25.06187629699707,26.105295181274414,26.403413772583008,26.443164825439453,26.711469650268555,26.612098693847656,27.476642608642578,25.926424026489258,24.843257904052734,23.9886474609375,23.929025650024414,24.505390167236328
2018-12-18,13.563060760498047,13.20112419128418,12.96300983428955,12.810615539550781,12.058171272277832,13.49638843536377,13.610684394836426,13.410667419433594,13.658305168151855,14.020243644714355,13.924996376037598,14.677440643310547,14.877457618713379,14.74411392211914,15.306066513061523,15.572754859924316,15.344165802001953,15.077476501464844,15.077476501464844,14.801259994506836,15.039379119873047,15.334640502929688,14.944130897521973,14.8203125,15.048901557922363,15.144146919250488,15.077476501464844,15.153670310974121,15.258442878723145,15.039379119873047,15.239394187927246
2018-09-25,21.358308792114258,21.310829162597656,21.58623504638672,22.108556747436523,22.659372329711914,22.326988220214844,22.782833099365234,22.52641487121582,22.23201560974121,21.728683471679688,21.776172637939453,20.095239639282227,18.95561981201172,19.48744010925293,19.791339874267578,20.114233016967773,19.838821411132812,19.515932083129883,19.629892349243164,19.43045997619629,18.499771118164062,17.4266357421875,17.844493865966797,17.749526977539062,17.236698150634766,17.74003028869629,18.034425735473633,17.673551559448242,17.29368019104004,17.749526977539062,17.40764045715332
2018-06-12,20.234661102294922,20.338865280151367,20.007307052612305,18.936838150024414,19.249454498291016,19.44839096069336,19.95046615600586,18.87052345275879,20.34834098815918,19.23050880432129,19.637855529785156,20.10203742980957,19.609437942504883,19.761005401611328,19.57154083251953,20.149404525756836,19.609437942504883,19.978885650634766,20.75568389892578,20.821996688842773,20.17782211303711,20.30097770690918,20.34834098815918,18.98420524597168,19.003150939941406,19.29681968688965,19.457862854003906,19.401025772094727,19.3820743560791,19.75153350830078,20.064146041870117
2018-03-20,14.422289848327637,15.424100875854492,14.970451354980469,14.894845962524414,15.376850128173828,14.95155143737793,14.478999137878418,15.24453353881836,14.715274810791016,15.12166976928711,15.017708778381348,15.877753257751465,15.348492622375488,15.452455520629883,16.12348175048828,16.558229446411133,16.66218376159668,17.163095474243164,17.191450119018555,17.153644561767578,17.229248046875,17.002426147460938,17.030780792236328,16.99297332763672,16.737796783447266,16.983524322509766,17.446622848510742,17.115840911865234,17.248153686523438,17.200899124145508,17.295406341552734
2017-12-12,14.300848007202148,14.319689750671387,14.2443208694458,14.140694618225098,14.536368370056152,15.09220027923584,15.374822616577148,16.062543869018555,15.921234130859375,16.26038360595703,16.02486228942871,16.081390380859375,15.949498176574707,16.37343406677246,16.646638870239258,17.070575714111328,16.853897094726562,16.92926597595215,17.00463104248047,16.86332130432129,17.52277946472168,17.73003387451172,17.183629989624023,17.74888038635254,17.607566833496094,17.503936767578125,18.16339683532715,18.10686683654785,18.16339683532715,17.598148345947266,17.74888038635254
