,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,152.89633178710938,148.1444854736328,142.486083984375,139.7266082763672,136.9272918701172,136.96714782714844,140.0254669189453,137.26600646972656,134.39695739746094,139.48753356933594,144.90684509277344,143.82098388671875,141.83856201171875,138.47140502929688,136.987060546875,136.8276824951172,136.22000122070312,141.5500030517578,136.80999755859375,141.5399932861328,145.99000549316406,143.97000122070312,142.4199981689453,140.0399932861328,,,,,,,
2022-07-26,149.26022338867188,151.05337524414062,151.56143188476562,153.43429565429688,152.74691772460938,151.02349853515625,154.8389129638672,156.2734375,156.9110107421875,156.681884765625,158.19610595703125,161.822265625,162.37017822265625,165.20933532714844,164.77101135253906,164.72120666503906,163.27670288085938,164.0238494873047,161.62303161621094,157.1002960205078,156.73170471191406,158.5248565673828,161.61306762695312,156.71177673339844,153.95230102539062,154.0718536376953,151.42196655273438,150.5353546142578,149.22036743164062,148.034912109375,151.6710205078125
2022-06-14,143.51303100585938,145.12086486816406,136.46640014648438,143.09617614746094,143.6718292236328,143.3046112060547,140.585205078125,145.05137634277344,143.2053680419922,141.12115478515625,138.42160034179688,138.0928497314453,139.86607360839844,139.11892700195312,137.6246337890625,140.49368286132812,141.2209014892578,140.04539489746094,138.6507110595703,138.869873046875,135.9609832763672,141.93817138671875,141.7887420654297,147.218017578125,148.36363220214844,149.60888671875,152.42811584472656,153.2051544189453,149.26022338867188,151.05337524414062,151.56143188476562
2022-05-03,170.8162384033203,176.4833221435547,169.72450256347656,165.89352416992188,159.8096160888672,160.613525390625,158.19186401367188,152.11785888671875,157.55665588378906,155.25408935546875,160.6333770751953,154.9265899658203,152.84237670898438,152.08810424804688,157.844482421875,154.4601287841797,159.3034210205078,164.1269073486328,168.32510375976562,167.5509796142578,164.51397705078125,167.8685760498047,165.575927734375,165.76451110839844,167.4219512939453,164.7124786376953,159.76991271972656,153.25921630859375,145.19032287597656,143.51304626464844,145.12086486816406
2022-03-15,174.22215270996094,178.74496459960938,185.03929138183594,188.75054931640625,187.1373748779297,189.35426330566406,184.09910583496094,186.939453125,188.3151092529297,187.7410888671875,188.96829223632812,187.80047607421875,185.0689697265625,185.23721313476562,185.72216796875,183.48548889160156,181.81295776367188,181.0189666748047,182.31912231445312,176.23521423339844,174.22044372558594,178.24000549316406,179.7982177734375,183.09324645996094,185.76303100585938,187.0433349609375,184.34378051757812,179.182861328125,182.7161102294922,177.30706787109375,176.2947540283203
2018-12-18,95.44872283935547,93.32281494140625,90.48824310302734,86.29312133789062,84.56404876708984,88.66468048095703,89.4583511352539,89.21273040771484,90.06307983398438,90.4032211303711,88.63859558105469,92.63269805908203,93.1355209350586,93.59091186523438,93.76168060302734,93.22090911865234,93.49602508544922,93.39168548583984,92.96475982666016,94.31194305419922,94.38783264160156,95.32705688476562,94.71038055419922,94.59654998779297,94.60603332519531,95.60218048095703,95.232177734375,95.7824478149414,97.40473937988281,97.4332275390625,97.77473449707031
2018-09-25,103.43732452392578,101.68621063232422,101.53559112548828,100.25521850585938,101.5826644897461,102.0439682006836,102.10044860839844,101.79810333251953,101.31623840332031,101.08946990966797,100.77767181396484,97.85808563232422,95.97783660888672,97.31951904296875,96.96047973632812,98.51947021484375,98.58560943603516,97.1683349609375,100.84381103515625,98.7462387084961,98.62340545654297,96.22348022460938,97.88641357421875,95.6660385131836,95.6093521118164,96.45024871826172,97.06440734863281,98.30216979980469,97.9903564453125,99.40763854980469,99.19032287597656
2018-06-12,94.49320983886719,93.82715606689453,93.58328247070312,92.42002868652344,92.37315368652344,91.12548065185547,90.45006561279297,90.64706420898438,91.20991516113281,92.43881225585938,92.12923431396484,90.9566421508789,90.96601867675781,91.9322509765625,92.87033081054688,91.78214263916016,92.76124572753906,92.75183868408203,94.0604476928711,94.0604476928711,94.42762756347656,95.22785186767578,94.61590576171875,94.79479217529297,95.22785186767578,96.95072937011719,94.30523681640625,94.28640747070312,95.29376983642578,95.75507354736328,96.62120056152344
2018-03-20,88.73793029785156,88.54167175292969,85.42955780029297,84.5323486328125,86.56038665771484,85.43887329101562,86.17720031738281,87.1772232055664,85.04637145996094,86.67252349853516,87.45757293701172,88.36750793457031,86.21930694580078,86.43505859375,87.24180603027344,85.92848205566406,87.57015228271484,87.26995849609375,87.80465698242188,88.04855346679688,89.25870513916016,96.03166198730469,94.54948425292969,94.38063049316406,94.22116088867188,92.6639404296875,94.02416229248047,93.44255828857422,92.63579559326172,92.476318359375,91.58513641357422
2017-12-12,92.5422592163086,91.0615005493164,90.47479248046875,91.75064086914062,92.83097076416016,92.33737182617188,91.7413330078125,91.73204040527344,91.9555435180664,91.79722595214844,92.31873321533203,92.84956359863281,92.48637390136719,92.14180755615234,92.70989227294922,94.25193786621094,94.46690368652344,93.59774780273438,93.94354248046875,94.59773254394531,94.13977813720703,94.36408996582031,93.7752914428711,94.16783905029297,93.32670593261719,91.61642456054688,91.88745880126953,91.56970977783203,92.80335235595703,93.16783905029297,93.11174011230469
