,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,162.11000061035156,159.9600067138672,157.1699981689453,154.44000244140625,153.2100067138672,149.35000610351562,148.88999938964844,146.89999389648438,144.32000732421875,148.91000366210938,152.4600067138672,150.57000732421875,145.44000244140625,142.8699951171875,143.52999877929688,142.39999389648438,139.6699981689453,142.7100067138672,139.10000610351562,142.7899932861328,145.55999755859375,143.5,140.39999389648438,140.99000549316406,,,,,,,
2022-07-26,154.27334594726562,157.51931762695312,160.14794921875,159.8592071533203,160.6457977294922,162.57745361328125,164.48919677734375,166.4009246826172,167.1278076171875,166.84901428222656,168.27284240722656,169.78631591796875,168.99969482421875,182.43167114257812,177.37351989746094,176.5570526123047,176.86572265625,176.3877716064453,175.27259826660156,173.89852905273438,172.9127960205078,173.73922729492188,175.7206573486328,173.2413787841797,173.09202575683594,171.84739685058594,170.43350219726562,170.97119140625,165.76368713378906,167.147705078125,168.83042907714844
2022-06-14,133.8416290283203,137.3564453125,133.58274841308594,132.8359832763672,134.14035034179688,135.05638122558594,138.11317443847656,144.96356201171875,146.2579803466797,140.55264282226562,143.27088928222656,141.93666076660156,145.7899932861328,145.5211639404297,148.11993408203125,148.73727416992188,148.65760803222656,147.05453491210938,145.46141052246094,145.29214477539062,146.1584014892578,148.6775360107422,146.4372100830078,151.6845245361328,151.85379028320312,155.2292022705078,155.51795959472656,154.28329467773438,154.27334594726562,157.51931762695312,160.14794921875
2022-05-03,145.1194305419922,148.00320434570312,141.7798309326172,140.5609130859375,136.46817016601562,135.53663635253906,133.71322631835938,135.1798858642578,138.08346557617188,137.7069091796875,139.2131805419922,135.36817932128906,136.77536010742188,137.72669982910156,139.12399291992188,138.43031311035156,139.25282287597656,143.13748168945312,145.4761962890625,144.90142822265625,143.4248504638672,146.2987060546875,144.9707794189453,144.04916381835938,146.39779663085938,144.17800903320312,141.20506286621094,138.82669067382812,133.93124389648438,133.8416290283203,137.3564453125
2022-03-15,144.96087646484375,149.51939392089844,150.91668701171875,152.2049560546875,150.58966064453125,151.34280395507812,149.20228576660156,150.55001831054688,151.39236450195312,153.02748107910156,156.05987548828125,154.43466186523438,154.30584716796875,154.90042114257812,155.19772338867188,158.07156372070312,158.1607666015625,157.4274444580078,159.3895721435547,153.43377685546875,152.68063354492188,154.07791137695312,152.13558959960938,150.2527313232422,153.2454833984375,154.05810546875,153.0770263671875,146.96266174316406,149.67794799804688,145.1194305419922,145.4960174560547
2018-12-18,90.07542419433594,90.253662109375,89.74705505371094,88.12398529052734,86.11626434326172,89.6063232421875,89.93468475341797,89.24980926513672,90.30058288574219,89.2029037475586,87.86128997802734,90.89163208007812,91.14494323730469,92.28015899658203,92.43028259277344,92.99317932128906,92.67418670654297,92.78678131103516,93.85630798339844,93.22772216796875,93.9219741821289,95.04781341552734,93.48104095458984,93.64051818847656,94.56934356689453,95.5450439453125,94.33478546142578,93.72496032714844,94.56934356689453,94.59748077392578,96.61457824707031
2018-09-25,125.2474365234375,123.5108413696289,122.53052520751953,123.19339752197266,121.43819427490234,120.98070526123047,121.11141967773438,119.10409545898438,118.47856140136719,116.85403442382812,117.25548553466797,110.96275329589844,108.0498275756836,109.56231689453125,108.06851196289062,110.77606201171875,110.9254379272461,110.72003173828125,109.19819641113281,110.43059539794922,109.12351989746094,105.0155258178711,108.88078308105469,106.61202239990234,105.78108215332031,106.66805267333984,109.17951202392578,108.96480560302734,108.59133911132812,108.84342956542969,98.28397369384766
2018-06-12,107.79349517822266,107.33903503417969,106.88783264160156,106.4133529663086,108.34846496582031,108.06937408447266,108.76712036132812,108.65547943115234,108.36708068847656,106.4877700805664,106.9622573852539,105.3248291015625,106.55290222167969,107.08319854736328,107.83677673339844,108.11589050292969,107.82747650146484,108.46940612792969,109.16717529296875,109.12997436523438,109.3160400390625,111.08369445800781,109.7532958984375,109.52071380615234,110.0230941772461,109.93936920166016,110.42316436767578,110.24639129638672,110.61852264404297,109.92076873779297,111.60469055175781
2018-03-20,100.99552154541016,100.8378677368164,98.612060546875,97.09110260009766,100.16085815429688,99.54875183105469,99.36328125,101.72817993164062,99.70642852783203,100.15157318115234,100.6987533569336,101.09754943847656,98.81608581542969,99.13143920898438,100.29998016357422,99.44673919677734,99.41891479492188,99.26126098632812,101.74671936035156,103.98180389404297,103.59228515625,102.90599060058594,101.87654876708984,101.83949279785156,100.89351654052734,99.56730651855469,100.28143310546875,99.6136703491211,99.4281997680664,100.17012786865234,99.59512329101562
2017-12-12,82.27619934082031,82.36824798583984,82.11406707763672,83.2139663696289,84.03658294677734,84.25843048095703,84.25843048095703,84.67436981201172,84.06431579589844,83.98113250732422,83.95339965820312,83.99962615966797,83.7223129272461,83.92568969726562,83.85174560546875,84.51722717285156,85.55242919921875,86.07928466796875,86.24565124511719,85.94062805175781,86.37505340576172,86.92039489746094,86.9481201171875,87.97407531738281,87.92787170410156,88.66728210449219,89.52688598632812,89.33277893066406,88.89835357666016,89.08323669433594,90.05374145507812
2017-06-13,68.89643859863281,68.86895751953125,69.36373901367188,69.05217742919922,69.6844253540039,69.31793212890625,69.56531524658203,69.83104705810547,70.04180145263672,70.12427520751953,69.25377655029297,69.65695190429688,68.7956314086914,69.2354507446289,68.91474151611328,69.2904281616211,68.25499725341797,68.9330825805664,68.51156616210938,68.2824935913086,69.01554107666016,68.55738830566406,68.91474151611328,68.5390625,68.36498260498047,69.20796203613281,68.95140838623047,68.96057891845703,69.62946319580078,70.24337768554688,69.7119369506836
