,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,73.3499984741211,72.91000366210938,72.05999755859375,70.88999938964844,70.88999938964844,71.62999725341797,73.25,72.63999938964844,71.87000274658203,73.20999908447266,76.22000122070312,75.93000030517578,75.98999786376953,74.30999755859375,73.55999755859375,71.70999908447266,71.88999938964844,74.06999969482422,68.9800033569336,67.43000030517578,68.61000061035156,68.70999908447266,68.0,70.31999969482422,,,,,,,
2022-07-26,60.97758483886719,62.31336975097656,67.48704528808594,68.83280181884766,68.50383758544922,67.33751678466797,68.76302337646484,68.782958984375,69.09197998046875,68.23468017578125,68.82283020019531,69.72000122070312,72.56999969482422,75.0,75.86000061035156,77.18000030517578,75.45999908447266,75.75,73.86000061035156,72.55000305175781,72.79000091552734,73.31999969482422,74.0,71.88999938964844,71.94000244140625,72.5,70.94999694824219,71.72000122070312,70.33999633789062,70.47000122070312,71.79000091552734
2022-06-14,60.91777420043945,61.31651306152344,60.66856002807617,59.801300048828125,62.183780670166016,62.243587493896484,61.834877014160156,64.22733306884766,63.948211669921875,63.96814727783203,63.41987609863281,62.98126220703125,63.71893310546875,63.19060134887695,63.24044418334961,64.03792572021484,64.15755462646484,62.74201583862305,62.0541877746582,61.356388092041016,60.37947082519531,61.98440933227539,61.047367095947266,63.00120162963867,62.63236618041992,62.931419372558594,62.79186248779297,63.45975112915039,60.97758483886719,62.31336975097656,67.48704528808594
2022-05-03,69.02885437011719,70.91706085205078,69.41643524169922,67.00151062011719,63.731929779052734,64.17914581298828,64.7157974243164,64.74568939208984,65.40361785888672,63.838558197021484,64.99490356445312,63.070980072021484,62.46289825439453,63.08094787597656,65.06468200683594,63.738868713378906,65.59302520751953,68.60352325439453,70.36795043945312,69.8794937133789,69.35116577148438,71.4445571899414,69.8495864868164,67.84590911865234,67.27770233154297,65.52324676513672,64.04789733886719,62.02428436279297,60.05051040649414,60.91777420043945,61.31651306152344
2022-03-15,82.65375518798828,88.387939453125,89.22272491455078,89.44135284423828,88.45750427246094,91.62769317626953,89.19290924072266,90.36558532714844,90.79291534423828,91.23017883300781,90.6537857055664,88.20905303955078,83.78667449951172,83.0214614868164,81.78915405273438,81.35188293457031,80.36802673339844,79.53324127197266,81.18293762207031,81.07362365722656,79.57299041748047,83.30965423583984,82.23635864257812,74.47483825683594,76.42267608642578,75.9754638671875,72.81520080566406,69.88350677490234,69.87356567382812,68.11456298828125,68.1543197631836
2018-12-18,38.358551025390625,37.66630172729492,37.57147216796875,37.11627960205078,36.27230453491211,38.462867736816406,38.937015533447266,38.937015533447266,39.382713317871094,39.43012619018555,38.614585876464844,40.24565887451172,40.5301513671875,41.04222869873047,41.56379318237305,41.44999694824219,41.5543098449707,41.53533935546875,41.96207809448242,44.285400390625,44.49402618408203,45.49921798706055,45.01558303833008,44.87334060668945,44.93024444580078,45.48973083496094,45.06300735473633,45.25265884399414,44.44660568237305,44.351776123046875,44.59833908081055
2018-09-25,48.82002258300781,47.968841552734375,47.77968215942383,46.4839973449707,46.8622932434082,47.146026611328125,48.04448699951172,48.87676239013672,48.68760681152344,48.8673095703125,49.340179443359375,46.90013122558594,45.51932907104492,46.35158157348633,45.05590057373047,45.61389923095703,45.4342041015625,44.166893005371094,44.28984069824219,43.126556396484375,42.12405776977539,40.26091384887695,40.83782196044922,40.8472785949707,41.32961654663086,43.098182678222656,43.731849670410156,43.87370300292969,44.05340576171875,44.715423583984375,45.169395446777344
2018-06-12,54.06184768676758,54.10902404785156,53.40153503417969,52.9109992980957,52.335567474365234,52.137474060058594,52.39216995239258,52.175201416015625,51.78844451904297,50.38289260864258,50.062164306640625,48.95848083496094,48.77924346923828,48.20381164550781,48.39247512817383,47.39255905151367,46.675636291503906,47.77931594848633,48.95848083496094,48.21324920654297,47.609519958496094,47.873653411865234,47.751014709472656,48.166080474853516,49.8829345703125,51.1469841003418,49.8829345703125,49.194305419921875,49.628231048583984,49.86406707763672,49.93952560424805
2018-03-20,52.7078971862793,52.58547592163086,50.28768539428711,48.328922271728516,49.873329162597656,48.52668380737305,47.93339920043945,49.17646789550781,47.47195816040039,48.168827056884766,48.733856201171875,49.298885345458984,47.1894416809082,47.28361511230469,48.507843017578125,47.95222854614258,48.71501922607422,48.06523132324219,49.9863395690918,50.48545455932617,49.138797760009766,50.55135726928711,51.785030364990234,52.14287567138672,51.31415939331055,51.417747497558594,52.40655517578125,52.72673416137695,52.43480682373047,52.36888122558594,52.40655517578125
2017-12-12,48.461612701416016,47.30552291870117,47.1833381652832,48.19844055175781,48.63079071044922,48.696598052978516,48.696598052978516,49.138336181640625,48.950355529785156,48.75297927856445,48.73417663574219,48.91276168823242,48.28302764892578,48.34881591796875,48.42401123046875,48.696598052978516,48.88456344604492,49.100746154785156,50.1346321105957,50.341426849365234,50.914756774902344,52.06144714355469,52.19303894042969,52.71938705444336,52.00506591796875,52.14604187011719,52.10844421386719,51.99565505981445,52.06144714355469,50.924163818359375,51.008750915527344
2017-06-13,39.3778190612793,39.611915588378906,39.44335174560547,39.25606918334961,39.76174545288086,39.46209716796875,39.09687042236328,38.98450469970703,38.97512435913086,39.190513610839844,39.911582946777344,40.1269645690918,40.27680206298828,40.229976654052734,40.71693801879883,40.90422439575195,40.71693801879883,40.567100524902344,40.8574104309082,40.361080169677734,40.31425476074219,40.435997009277344,40.304901123046875,40.20188522338867,40.13632583618164,39.49018096923828,39.46209716796875,39.47145462036133,39.293521881103516,40.220619201660156,40.06140899658203
2017-03-14,39.87946701049805,39.92620849609375,40.68323516845703,40.057044982910156,39.486934661865234,37.795318603515625,37.53362274169922,37.54296112060547,37.40278244018555,36.84202194213867,37.8420524597168,37.80466842651367,38.44954299926758,38.141117095947266,37.91680908203125,37.59904479980469,36.89810562133789,37.44015884399414,37.29062271118164,36.7298698425293,36.38406753540039,35.88872146606445,35.07562255859375,35.64572525024414,35.43076705932617,35.77656936645508,36.150413513183594,35.82330322265625,36.6270637512207,37.02893829345703,37.44015884399414
2016-12-13,36.32936477661133,36.375999450683594,36.767738342285156,36.22676467895508,36.142818450927734,37.44863510131836,37.290069580078125,37.09419631958008,37.6071891784668,37.747100830078125,37.206119537353516,36.91697692871094,36.81437683105469,37.495262145996094,38.44663619995117,38.21345138549805,38.455970764160156,38.35335922241211,38.41865158081055,38.5399055480957,38.48393249511719,38.62384796142578,37.61650848388672,38.33470916748047,38.65182876586914,38.53057861328125,38.41865158081055,38.98761749267578,39.44465255737305,39.59387969970703,39.46329116821289
2015-12-15,30.652904510498047,31.234922409057617,30.680622100830078,29.479629516601562,29.75678253173828,30.394229888916016,30.542041778564453,30.532812118530273,30.588237762451172,31.00395965576172,30.717573165893555,30.42194175720215,29.544300079345703,29.45191192626953,28.44493293762207,26.957557678222656,26.79126739501953,26.55106544494629,27.012989044189453,25.599515914916992,25.978286743164062,24.96207046508789,24.49091148376465,23.345354080200195,22.52313995361328,23.862699508666992,23.252965927124023,23.51164436340332,23.326879501342773,22.92962646484375,23.585554122924805
2006-06-28,11.857086181640625,12.381804466247559,12.514942169189453,12.687239646911621,12.428794860839844,12.40530014038086,11.966729164123535,11.904074668884277,12.05288028717041,11.747442245483398,11.410685539245605,11.449843406677246,11.167906761169434,11.254051208496094,11.73961067199707,11.551654815673828,11.512494087219238,11.637801170349121,11.833592414855957,11.716118812561035,12.0685396194458,12.420963287353516,12.436627388000488,12.46012020111084,12.507110595703125,12.561935424804688,12.718855857849121,12.530546188354492,12.334389686584473,12.373620986938477,12.522698402404785
2006-05-09,14.292725563049316,14.316217422485352,13.971627235412598,13.493894577026367,13.360762596130371,13.533055305480957,13.33726978302002,13.031827926635742,13.039660453796387,12.460123062133789,12.460123062133789,12.53060531616211,12.890861511230469,13.196293830871582,12.8673677444458,13.047496795654297,13.149308204650879,13.290276527404785,12.742061614990234,12.59325885772705,12.671575546264648,12.632414817810059,12.655912399291992,12.186014175415039,11.4185152053833,11.395020484924316,12.319148063659668,12.15468692779541,11.974562644958496,12.076370239257812,12.209506034851074
2006-03-27,13.619484901428223,13.510025978088379,13.791475296020508,13.65856647491455,13.455293655395508,13.611665725708008,13.846213340759277,13.713300704956055,13.979119300842285,14.072944641113281,14.166764259338379,13.861847877502441,13.596027374267578,13.752397537231445,13.556938171386719,13.713300704956055,13.908754348754883,13.854033470153809,13.971306800842285,13.760209083557129,13.65856647491455,13.846213340759277,14.237125396728516,13.994759559631348,13.705487251281738,13.814939498901367,13.783676147460938,13.94029426574707,14.449355125427246,14.402364730834961,14.292723655700684
2006-01-30,11.73078727722168,11.543469429016113,11.504446029663086,11.26248836517334,11.395173072814941,11.469447135925293,11.320901870727539,11.524179458618164,11.430359840393066,11.375627517700195,11.289628982543945,11.954182624816895,12.313824653625488,12.610920906066895,12.603103637695312,12.540557861328125,12.822013854980469,12.94710922241211,12.94710922241211,12.884562492370605,12.673465728759766,12.915838241577148,12.931469917297363,13.05656623840332,12.861112594604492,12.712560653686523,12.665653228759766,12.579648971557617,12.775107383728027,12.915838241577148,13.259838104248047
2005-12-12,11.613713264465332,11.785421371459961,12.066401481628418,11.918105125427246,11.777616500854492,11.45761775970459,11.707372665405273,11.527860641479492,11.746397972106934,11.707372665405273,11.48102855682373,11.660542488098145,11.598104476928711,11.449808120727539,11.67615032196045,12.2459077835083,12.339570045471191,12.519083023071289,12.643960952758789,12.230299949645996,12.167859077453613,12.050789833068848,11.879079818725586,11.691761016845703,11.410787582397461,11.691761016845703,11.309318542480469,11.527860641479492,11.512247085571289,11.434196472167969,11.847860336303711
2005-10-31,11.843851089477539,11.781516075134277,11.937356948852539,11.882816314697266,11.781516075134277,11.840056419372559,11.863471031188965,11.957127571105957,12.402008056640625,12.48786449432373,12.48786449432373,12.050789833068848,11.621515274047852,11.785421371459961,11.676154136657715,11.840056419372559,11.785421371459961,11.988346099853516,12.00395679473877,11.957127571105957,11.894688606262207,11.902493476867676,12.042984008789062,12.183470726013184,12.152250289916992,12.027373313903809,11.808836936950684,11.69175910949707,11.676154136657715,11.613713264465332,11.785421371459961
2005-08-31,10.542588233947754,10.519210815429688,10.449085235595703,10.636090278625488,10.643882751464844,10.527008056640625,10.675054550170898,10.893229484558105,11.267243385314941,11.29841423034668,11.158156394958496,11.181536674499512,11.126989364624023,11.072446823120117,10.924396514892578,10.947772979736328,11.025697708129883,10.98673152923584,10.939979553222656,10.98673152923584,11.103615760803223,11.243871688842773,11.251659393310547,11.01010799407959,10.877645492553711,10.721806526184082,10.885437965393066,10.636090278625488,10.441291809082031,10.160780906677246,10.238700866699219
