,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,63.27000045776367,62.220001220703125,60.88999938964844,59.869998931884766,59.209999084472656,58.619998931884766,60.38999938964844,59.209999084472656,58.29999923706055,60.630001068115234,62.27000045776367,61.900001525878906,61.439998626708984,60.060001373291016,59.58000183105469,59.099998474121094,59.0099983215332,60.29999923706055,58.869998931884766,60.54999923706055,61.65999984741211,60.66999816894531,59.58000183105469,61.45000076293945,,,,,,,
2022-07-26,58.156532287597656,59.43513488769531,62.40189743041992,64.3797378540039,64.3597640991211,64.10004425048828,65.20883178710938,65.51849365234375,65.19884490966797,65.38863372802734,64.86920928955078,66.57733917236328,67.20664978027344,68.43531799316406,68.41532897949219,68.58515167236328,67.96582794189453,68.25550842285156,67.48634338378906,65.59840393066406,65.71827697753906,65.86811828613281,66.906982421875,64.66941833496094,64.13999938964844,63.619998931884766,63.33000183105469,63.27000045776367,62.56999969482422,63.06999969482422,64.83999633789062
2022-06-14,56.008872985839844,56.578250885009766,53.691402435302734,53.50161361694336,54.01105499267578,54.48054122924805,54.71029281616211,56.21864318847656,55.639278411865234,54.8701171875,54.470550537109375,54.320716857910156,54.8101806640625,54.86012649536133,55.019954681396484,55.85903549194336,55.948936462402344,55.429508209228516,54.70030212402344,54.2208251953125,53.60150146484375,54.840152740478516,54.210838317871094,56.53829574584961,57.12765121459961,58.72591018676758,58.3563117980957,58.24643325805664,58.156532287597656,59.43513488769531,62.40189743041992
2022-05-03,59.4545783996582,62.56748962402344,60.94119644165039,60.641876220703125,59.09539794921875,58.27726364135742,57.44915008544922,57.399261474609375,58.36705780029297,57.987918853759766,59.46455383300781,57.65867233276367,58.44688034057617,58.1375846862793,58.53667068481445,58.83599090576172,59.0056037902832,60.533935546875,61.932411193847656,61.702659606933594,61.303096771240234,63.0711669921875,62.51177978515625,62.93132019042969,63.6005859375,62.90135192871094,61.063358306884766,59.09550476074219,57.01777648925781,56.008872985839844,56.578250885009766
2022-03-15,56.86048889160156,59.44460678100586,60.86137390136719,61.759334564208984,61.240516662597656,61.280418395996094,60.17294692993164,61.18064880371094,61.410125732421875,61.938926696777344,63.13619613647461,61.988807678222656,60.791534423828125,60.492218017578125,60.77157974243164,59.7139892578125,59.145286560058594,59.614219665527344,59.32487487792969,58.71626281738281,58.476806640625,59.01558303833008,58.047786712646484,57.728515625,58.945743560791016,59.8237419128418,59.5643310546875,57.66864776611328,57.718536376953125,56.780670166015625,57.59880828857422
2018-12-18,56.13723373413086,54.884246826171875,53.713680267333984,53.99395751953125,52.46068572998047,54.15883255004883,55.13978576660156,54.98316192626953,55.77451705932617,55.518978118896484,53.27678680419922,55.609657287597656,55.889923095703125,56.14547348022461,57.0687255859375,57.60454559326172,57.29954528808594,57.39846420288086,57.695228576660156,57.71995162963867,58.8410530090332,60.20120620727539,59.080116271972656,58.64320755004883,58.519561767578125,59.558223724365234,59.26145935058594,60.74526596069336,61.60257339477539,61.816898345947266,61.27284622192383
2018-09-25,70.82666015625,70.02779388427734,69.70660400390625,69.34423828125,69.53366088867188,68.86656951904297,68.96540832519531,69.13834381103516,69.16305541992188,68.89127349853516,67.6971206665039,66.06645965576172,64.7157974243164,65.2264175415039,65.01226043701172,65.70407104492188,66.06645965576172,65.90996551513672,65.71231842041016,63.982845306396484,63.45574188232422,61.00975036621094,62.862770080566406,60.16971206665039,59.46144485473633,59.03319549560547,61.149757385253906,61.610958099365234,61.652137756347656,61.849796295166016,62.4921760559082
2018-06-12,64.42316436767578,64.25859832763672,65.937255859375,66.71077728271484,66.13475799560547,65.015625,64.84281921386719,64.26680755615234,64.05287170410156,63.88006591796875,61.880470275878906,61.54307556152344,62.37418746948242,63.45216369628906,63.16415023803711,62.98311996459961,63.47684097290039,63.54267883300781,64.10221862792969,63.41101837158203,62.73625564575195,63.32049560546875,63.54267883300781,62.91728973388672,63.8306884765625,63.789527893066406,63.871826171875,63.88829803466797,62.686893463134766,63.69902038574219,65.03209686279297
2018-03-20,64.257080078125,64.4133071899414,63.04855728149414,62.49774932861328,64.19952392578125,63.139007568359375,63.015682220458984,63.730918884277344,62.02090835571289,62.72793960571289,62.99924850463867,63.648719787597656,61.42899703979492,60.927494049072266,62.316871643066406,61.207008361816406,61.453643798828125,61.412540435791016,61.8729362487793,63.081451416015625,63.41851806640625,63.11433029174805,63.08966827392578,62.72793960571289,60.05603790283203,59.357234954833984,59.41477966308594,58.62554931640625,57.80342102050781,59.22569274902344,58.798187255859375
2017-12-12,59.565406799316406,59.475059509277344,58.645484924316406,59.18758010864258,59.73788833618164,59.73788833618164,59.95145034790039,59.79539489746094,59.52434158325195,59.64754104614258,59.442203521728516,59.54898452758789,59.425777435302734,59.45042037963867,59.4832763671875,60.98637008666992,60.288204193115234,60.165008544921875,60.60033416748047,59.97608947753906,60.5428352355957,61.16706848144531,60.772823333740234,61.38883972167969,61.15885543823242,61.240997314453125,60.94530487060547,61.651668548583984,61.8980827331543,61.44632339477539,62.89194107055664
