,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,98.31999969482422,95.6500015258789,92.18000030517578,90.18000030517578,87.36000061035156,89.02999877929688,92.52999877929688,89.12999725341797,89.75,90.9800033569336,95.87000274658203,95.7699966430664,94.68000030517578,92.54000091552734,92.52999877929688,94.81999969482422,93.68000030517578,95.83000183105469,95.86000061035156,99.1500015258789,98.66000366210938,98.02999877929688,98.30999755859375,101.04000091552734,,,,,,,
2022-07-26,100.84488677978516,102.35884094238281,105.64234161376953,106.80238342285156,106.79254913330078,103.69583892822266,105.12130737304688,104.03008270263672,104.6985855102539,106.9990005493164,106.18304443359375,109.49603271484375,112.14053344726562,113.89042663574219,111.33440399169922,112.58292388916016,110.93133544921875,111.41305541992188,109.1323013305664,104.93451690673828,105.03282928466797,104.87553405761719,106.40914916992188,103.07649230957031,101.89678955078125,102.034423828125,100.25504302978516,99.61603546142578,98.82955932617188,99.33094024658203,101.70999908447266
2022-06-14,94.8775634765625,95.85081481933594,93.01953125,94.0714340209961,94.9561996459961,94.3270263671875,95.06434631347656,97.9349594116211,98.42649841308594,97.57121276855469,95.61487579345703,93.314453125,94.06159973144531,95.91963195800781,94.78907775878906,96.22438049316406,96.03760528564453,95.57555389404297,95.9491195678711,93.9436264038086,92.41001892089844,94.73009490966797,96.97152709960938,100.54013061523438,101.7001724243164,102.476806640625,101.92628479003906,102.2703628540039,100.84488677978516,102.35884094238281,105.64234161376953
2022-05-03,117.02642059326172,120.61843872070312,118.44966125488281,117.55892181396484,114.431640625,115.28365325927734,109.4163589477539,111.943359375,113.06646728515625,113.15361785888672,116.91991424560547,110.05536651611328,106.54080200195312,105.37895965576172,104.34298706054688,104.4204330444336,105.71783447265625,108.46751403808594,110.11346435546875,111.00421142578125,107.6348648071289,108.74829864501953,106.45365905761719,106.1341552734375,108.7095718383789,106.04541015625,102.11306762695312,99.5472183227539,95.5067367553711,94.8775634765625,95.85081481933594
2022-03-15,124.78170776367188,127.15379333496094,127.46361541748047,126.67936706542969,124.95597076416016,128.6157684326172,125.87576293945312,125.99195861816406,126.03067779541016,127.5604476928711,133.6891632080078,130.50375366210938,127.37647247314453,128.77069091796875,130.2520294189453,126.4276351928711,123.79413604736328,121.51886749267578,123.41654205322266,122.74848175048828,122.16756439208984,123.52304077148438,123.8134994506836,123.82318115234375,127.14411926269531,128.37371826171875,126.68907165527344,121.8770980834961,122.27406311035156,120.18274688720703,118.24634552001953
2018-12-18,142.08189392089844,139.60562133789062,136.4554901123047,133.86550903320312,130.43931579589844,135.31069946289062,135.85464477539062,136.4798126220703,136.39051818847656,133.9710693359375,133.85739135742188,135.895263671875,137.32420349121094,140.60423278808594,140.79910278320312,140.74227905273438,139.9303741455078,138.6232147216797,139.0210418701172,140.3688201904297,140.67733764648438,141.23756408691406,140.669189453125,141.40806579589844,142.30108642578125,143.7949981689453,144.9235382080078,145.49185180664062,147.15626525878906,147.86260986328125,145.49998474121094
2018-09-25,142.16397094726562,140.81454467773438,140.94308471679688,141.97122192382812,141.8828582763672,141.40892028808594,139.0394287109375,135.81045532226562,137.57754516601562,140.4932403564453,140.64588928222656,138.6538543701172,136.87066650390625,137.4971923828125,137.36868286132812,139.8345947265625,138.75827026367188,139.04747009277344,140.38082885742188,138.0594940185547,138.7100830078125,139.77035522460938,145.2403564453125,144.38894653320312,145.2724609375,150.8067626953125,147.4091033935547,145.89903259277344,144.91102600097656,147.1118927001953,147.4974365234375
2018-06-12,131.95018005371094,129.05145263671875,130.28240966796875,130.62388610839844,131.06861877441406,131.34658813476562,133.48289489746094,134.5947265625,137.27105712890625,136.1671905517578,136.91368103027344,135.7383270263672,135.9686279296875,135.15858459472656,134.75355529785156,135.92098999023438,136.9930877685547,137.38221740722656,136.70718383789062,137.2552032470703,135.90513610839844,136.31805419921875,136.34983825683594,135.5318603515625,135.38888549804688,135.57949829101562,138.152587890625,135.40476989746094,135.30946350097656,134.84886169433594,135.90513610839844
2018-03-20,121.21379852294922,121.02557373046875,119.60627746582031,118.97894287109375,120.22579956054688,117.98308563232422,122.25670623779297,121.0334243774414,120.03753662109375,120.9393081665039,122.54684448242188,121.97438049316406,120.8373794555664,120.30418395996094,121.48822784423828,120.4531478881836,117.55963897705078,118.97894287109375,119.41023254394531,120.16301727294922,119.62196350097656,117.84193420410156,115.46597290039062,115.19149780273438,115.8972396850586,115.06605529785156,117.74785614013672,122.43701934814453,122.5938491821289,125.25999450683594,124.82872009277344
2017-12-12,128.82101440429688,128.41831970214844,128.26344299316406,129.95159912109375,131.50816345214844,130.42401123046875,126.98567199707031,127.54324340820312,129.37855529785156,131.15194702148438,132.2438201904297,132.53811645507812,132.9949951171875,133.52157592773438,132.9020538330078,129.01458740234375,130.21490478515625,131.0667266845703,128.18597412109375,127.76004028320312,127.6438980102539,128.17051696777344,127.8065414428711,129.63409423828125,127.19478607177734,127.18702697753906,128.6273651123047,128.80551147460938,128.6273651123047,127.15603637695312,126.77660369873047
