,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,532.1599731445312,525.6900024414062,520.2899780273438,520.7899780273438,514.3099975585938,508.6600036621094,517.8300170898438,516.6099853515625,507.19000244140625,522.9299926757812,539.9299926757812,546.27001953125,540.5900268554688,523.6099853515625,510.8399963378906,500.80999755859375,500.6700134277344,510.5400085449219,503.04998779296875,517.22998046875,524.4000244140625,505.6099853515625,486.8599853515625,496.739990234375,,,,,,,
2022-07-26,572.9628295898438,581.6181030273438,597.3197631835938,598.0892944335938,589.2340698242188,585.7258911132812,587.6648559570312,589.683837890625,589.9436645507812,583.6370849609375,580.5587158203125,592.0325317382812,592.222412109375,602.8867797851562,604.166015625,601.7872924804688,595.7205810546875,594.691162109375,588.2345581054688,575.80126953125,572.6629028320312,572.8428955078125,585.1561889648438,563.4078979492188,556.3916625976562,553.992919921875,545.0277709960938,550.454833984375,543.2586669921875,544.8578491210938,551.42431640625
2022-06-14,507.45001220703125,514.760009765625,504.8900146484375,500.8999938964844,513.5399780273438,519.219970703125,540.5999755859375,544.8099975585938,543.6400146484375,535.77001953125,535.9199829101562,543.280029296875,548.27001953125,545.0700073242188,556.0399780273438,553.760009765625,553.7100219726562,558.030029296875,530.9299926757812,523.1500244140625,525.6300048828125,538.8699951171875,520.760009765625,536.8699951171875,538.6500244140625,575.0,561.5399780273438,567.4400024414062,573.27001953125,581.9299926757812,597.6400146484375
2022-05-03,545.7072143554688,562.3485717773438,549.8925170898438,546.0668334960938,516.8096923828125,525.6397094726562,519.416748046875,525.210205078125,540.812744140625,538.7750244140625,553.9779052734375,541.5618286132812,550.1222534179688,554.52734375,554.5872802734375,548.2044067382812,533.6707763671875,539.504150390625,571.7080688476562,566.9334106445312,555.5960693359375,569.4605102539062,557.4739990234375,552.2598266601562,560.0311279296875,551.4407958984375,539.2145385742188,526.2890625,511.3358459472656,507.1780700683594,514.484130859375
2022-03-15,550.0223999023438,561.9190673828125,571.6080932617188,588.4293212890625,588.6390380859375,586.701171875,570.669189453125,573.0465698242188,573.6458740234375,582.5358276367188,592.2050170898438,594.4824829101562,589.987548828125,591.6756591796875,589.4780883789062,583.6246948242188,586.7510986328125,611.5233764648438,608.1770629882812,585.0131225585938,570.2996215820312,576.153076171875,568.261962890625,571.4883422851562,573.5060424804688,590.4869995117188,579.7789916992188,560.6505126953125,543.5496215820312,515.8607788085938,519.8961791992188
2018-12-18,228.68397521972656,226.7576141357422,218.11866760253906,214.27581787109375,207.00717163085938,216.44052124023438,219.5386199951172,220.88906860351562,222.21966552734375,217.88035583496094,210.68121337890625,220.20391845703125,223.17295837402344,228.36624145507812,234.7312469482422,237.18394470214844,238.31597900390625,233.39071655273438,233.8177490234375,232.98361206054688,236.498779296875,238.97129821777344,239.01100158691406,239.7656707763672,238.89186096191406,239.20960998535156,236.21080017089844,235.23765563964844,243.34043884277344,243.94613647460938,241.7218780517578
2018-09-25,241.21434020996094,240.97618103027344,242.43484497070312,242.19671630859375,246.59249877929688,245.83840942382812,245.4414825439453,241.5021209716797,238.8328857421875,237.81080627441406,238.11842346191406,228.8802490234375,224.3455352783203,229.62445068359375,226.34002685546875,233.3355712890625,232.8394775390625,227.93760681152344,225.39730834960938,224.02798461914062,221.60679626464844,218.8582000732422,228.4138641357422,228.22532653808594,226.58807373046875,230.8747100830078,231.84718322753906,231.8571014404297,232.4028778076172,234.695068359375,236.39187622070312
2018-06-12,215.5848388671875,214.00222778320312,214.3685302734375,213.6260528564453,210.6761016845703,207.815185546875,206.6965789794922,204.45932006835938,206.64706420898438,202.8655548095703,203.09324645996094,201.33119201660156,203.5386962890625,205.05331420898438,203.49911499023438,203.80599975585938,205.2611846923828,205.11270141601562,209.696044921875,212.00259399414062,207.55780029296875,209.9336395263672,209.07241821289062,206.6965789794922,208.91403198242188,209.30006408691406,213.9032440185547,214.6654815673828,216.27903747558594,219.16966247558594,226.97024536132812
2018-03-20,212.7475128173828,211.00367736816406,205.42538452148438,202.76998901367188,207.7537841796875,204.72190856933594,204.02833557128906,204.56336975097656,201.27391052246094,204.78134155273438,207.39710998535156,209.9137725830078,203.671630859375,207.625,213.21316528320312,210.835205078125,211.37026977539062,212.3809051513672,213.9265594482422,216.2252655029297,217.5133056640625,214.99664306640625,213.90676879882812,214.362548828125,211.21173095703125,212.4998321533203,211.8755645751953,210.88478088378906,208.4176483154297,208.78421020507812,206.92152404785156
2017-12-12,187.45396423339844,189.4126739501953,186.4425506591797,190.35321044921875,191.64022827148438,191.95701599121094,190.3729705810547,189.2245635986328,188.52162170410156,188.44241333007812,189.26416015625,189.26416015625,187.9870147705078,191.0561065673828,194.56080627441406,196.9962921142578,200.37229919433594,200.69900512695312,204.04531860351562,204.2333984375,206.579833984375,208.07472229003906,205.93629455566406,209.37167358398438,210.29238891601562,211.3814697265625,213.1734161376953,212.4110870361328,213.1734161376953,215.70787048339844,217.5889434814453
