,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,45.74982833862305,46.306663513183594,46.7839469909668,46.60496520996094,46.59502410888672,46.13762664794922,46.66462707519531,45.64045333862305,45.18305206298828,45.93875503540039,46.63479995727539,46.048133850097656,44.65605163574219,44.288143157958984,45.023956298828125,45.73988723754883,45.34214782714844,45.720001220703125,44.88999938964844,45.34000015258789,45.77000045776367,46.119998931884766,44.88999938964844,44.970001220703125,,,,,,,
2022-07-26,47.87773132324219,47.98710632324219,48.97150802612305,49.06100082397461,49.05105972290039,49.1107177734375,49.07094192504883,48.6533203125,48.63343048095703,48.7428092956543,49.578060150146484,49.568115234375,49.32947540283203,49.578060150146484,50.134891510009766,50.3536491394043,50.532630920410156,50.67184066772461,50.781219482421875,50.433197021484375,50.98008728027344,51.1590690612793,51.14912414550781,50.79116439819336,50.990028381347656,50.37353515625,49.99568557739258,46.7143440246582,46.127681732177734,46.28677749633789,46.92315673828125
2022-06-14,44.623600006103516,44.39613342285156,44.40602493286133,44.198333740234375,44.81151580810547,45.217002868652344,45.80051040649414,46.848846435546875,47.00708770751953,46.571929931640625,47.43235778808594,46.838958740234375,47.19499969482422,47.076316833496094,47.49169921875,47.81806564331055,47.28112030029297,47.52970886230469,47.808128356933594,47.917503356933594,47.81806945800781,47.51976776123047,47.10213851928711,47.45016098022461,46.95298767089844,47.01264953613281,47.32089614868164,47.4998779296875,47.87773132324219,47.98710632324219,48.97150802612305
2022-05-03,51.091651916503906,51.6751594543457,51.00263977050781,51.437801361083984,51.97186279296875,51.54658889770508,51.625709533691406,51.74439239501953,52.62459945678711,52.7828369140625,52.27845001220703,47.69938659667969,47.28401184082031,47.72905731201172,47.93675231933594,48.58948516845703,48.411468505859375,47.887298583984375,48.09498596191406,48.134544372558594,47.748836517333984,45.256561279296875,44.623600006103516,45.09832000732422,45.12799072265625,45.108211517333984,44.8016242980957,45.3356819152832,44.732391357421875,44.623600006103516,44.39613342285156
2022-03-15,48.40971755981445,48.58686065673828,48.9116325378418,48.47861099243164,48.96083450317383,48.94115447998047,49.13798141479492,49.462745666503906,49.89576721191406,49.600528717041016,49.91545104980469,50.683074951171875,50.722442626953125,51.58848190307617,50.879905700683594,51.44086456298828,51.91324996948242,52.06087112426758,52.130096435546875,52.52570343017578,52.74327850341797,52.89162826538086,52.84217834472656,52.43669128417969,53.13888168334961,54.078426361083984,54.207000732421875,52.99053192138672,52.97075271606445,51.78395080566406,52.268558502197266
2018-12-18,39.82731628417969,39.59714126586914,39.39461135864258,39.16444778442383,37.663780212402344,38.98032760620117,39.182865142822266,39.0079345703125,39.293338775634766,38.05046081542969,38.37268829345703,38.39109420776367,38.8514289855957,38.95269775390625,39.265716552734375,39.818111419677734,39.35553741455078,39.5128059387207,40.23442459106445,39.633087158203125,40.10490036010742,40.558223724365234,39.66083908081055,39.522064208984375,38.467403411865234,38.356380462646484,38.70793914794922,38.624671936035156,38.421146392822266,39.15201187133789,38.85596466064453
2018-09-25,36.28188705444336,36.025291442871094,35.64955139160156,36.10776901245117,36.016117095947266,36.19941329956055,36.36436080932617,36.28188705444336,36.38269805908203,37.143333435058594,37.317474365234375,36.703453063964844,36.36436080932617,36.373531341552734,37.07918930053711,37.8489990234375,37.482421875,37.684043884277344,38.41872024536133,38.36348342895508,39.072383880615234,38.584442138671875,38.400306701660156,37.903160095214844,39.2933349609375,39.91938018798828,40.17716598510742,40.02064514160156,39.77207946777344,40.711143493652344,40.582252502441406
2018-06-12,33.154998779296875,32.927040100097656,32.927040100097656,33.22795486450195,32.52581787109375,32.56229019165039,32.45287322998047,32.52581787109375,33.072933197021484,33.410308837890625,33.793296813964844,33.556217193603516,33.957427978515625,33.93006896972656,33.364723205566406,33.57444763183594,33.80241394042969,33.875362396240234,33.875362396240234,34.03950119018555,34.2127571105957,34.24922180175781,34.439842224121094,34.0640983581543,33.651710510253906,33.41342544555664,33.999942779541016,34.13741683959961,34.0640983581543,34.19239807128906,33.12933349609375
2018-03-20,30.43785858154297,29.739492416381836,29.65786361694336,29.521814346313477,30.301801681518555,30.446924209594727,30.52855110168457,31.127147674560547,30.37436866760254,31.03645896911621,32.532958984375,31.843656539916992,31.68039894104004,32.09760284423828,32.05226135253906,32.07040023803711,31.825517654418945,31.95134925842285,32.31608963012695,32.297855377197266,32.40727615356445,32.27962112426758,32.325218200683594,32.61700439453125,33.009098052978516,32.963504791259766,33.109405517578125,33.25531768798828,33.0546875,32.93614196777344,32.25226974487305
2017-12-12,33.37054443359375,33.487823486328125,33.0367317199707,33.19010925292969,33.44270706176758,33.21717071533203,32.97358703613281,32.8472900390625,33.13597869873047,33.14500045776367,33.009674072265625,32.964569091796875,32.829246520996094,32.80218505859375,32.47740173339844,32.88337326049805,32.79316329956055,32.8472900390625,32.83827209472656,31.927099227905273,31.145294189453125,31.335750579833984,31.48994255065918,31.671327590942383,31.06366729736328,31.52621078491211,31.63504981994629,31.689468383789062,31.190641403198242,31.372045516967773,31.435522079467773
