,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,312.765380859375,304.009521484375,297.87939453125,293.1070861816406,289.6427001953125,286.0185546875,289.71258544921875,286.3080749511719,283.8819885253906,290.0121154785156,300.78472900390625,303.71002197265625,299.2300109863281,294.9700012207031,291.7799987792969,286.04998779296875,283.3800048828125,293.9599914550781,288.69000244140625,295.0400085449219,300.3800048828125,297.760009765625,296.2799987792969,302.3699951171875,,,,,,,
2022-07-26,340.73028564453125,342.7170715332031,351.8822937011719,353.22015380859375,349.9753723144531,348.4478454589844,353.5596008300781,355.4964599609375,356.93414306640625,351.5927734375,345.9818115234375,352.810791015625,350.0152893066406,353.6993408203125,359.3702087402344,358.67132568359375,354.75762939453125,356.78436279296875,353.7093505859375,344.9534912109375,340.3409118652344,339.1628112792969,344.1148376464844,331.42529296875,328.8194885253906,327.281982421875,323.8475036621094,324.7261047363281,322.0404357910156,323.5579833984375,328.0906677246094
2022-06-14,321.12890625,324.36871337890625,307.8108215332031,309.7148132324219,316.4037780761719,315.1576843261719,315.76580810546875,329.4626770019531,327.7978820800781,317.2909851074219,321.5774841308594,314.4898376464844,317.2411193847656,318.2579345703125,319.16510009765625,323.5480041503906,322.53961181640625,323.6678161621094,322.3399353027344,322.84912109375,324.5064697265625,332.0343322753906,330.4768371582031,339.83172607421875,340.72027587890625,346.3612060546875,343.32611083984375,343.6555480957031,340.73028564453125,342.7170715332031,351.8822937011719
2022-05-03,356.6669921875,367.3633117675781,352.2608947753906,346.030517578125,326.96051025390625,324.3088684082031,324.84716796875,320.2317199707031,331.7554016113281,328.695068359375,337.7964172363281,334.845703125,331.1772766113281,335.12481689453125,347.33636474609375,339.62066650390625,343.67791748046875,348.79180908203125,356.65704345703125,356.7467346191406,355.9393005371094,361.94036865234375,356.6969299316406,359.0096435546875,362.87744140625,361.1927490234375,347.9045715332031,333.6993103027344,318.7364196777344,321.12890625,324.36871337890625
2022-03-15,333.4856872558594,343.1219482421875,344.8739929199219,348.50750732421875,344.01788330078125,347.95001220703125,340.63323974609375,347.7708435058594,347.4422912597656,348.90570068359375,365.8885498046875,360.6025695800781,355.7645568847656,362.32476806640625,365.25146484375,361.6777038574219,351.95184326171875,348.4528503417969,351.1643371582031,346.2796936035156,344.7146301269531,354.02532958984375,356.6969299316406,355.68011474609375,362.7279052734375,364.14349365234375,363.2961120605469,350.0777282714844,353.4870300292969,343.0299072265625,360.4351501464844
2018-12-18,187.50408935546875,183.11032104492188,178.79483032226562,171.43592834472656,170.90753173828125,182.4351043701172,184.64669799804688,182.17088317871094,184.60752868652344,185.67417907714844,177.29759216308594,185.69374084472656,187.1224822998047,188.4850311279297,191.90614318847656,193.0628662109375,192.03355407714844,191.57286071777344,192.641357421875,193.86668395996094,195.3762664794922,198.01316833496094,195.52333068847656,194.4352264404297,195.84677124023438,198.93463134765625,196.20950317382812,195.3076629638672,199.99331665039062,206.96299743652344,209.5508575439453
2018-09-25,217.1089324951172,217.24574279785156,217.29458618164062,217.58786010742188,218.72171020507812,217.3533172607422,218.0961151123047,211.27357482910156,208.690185546875,203.79730224609375,205.26515197753906,192.47528076171875,190.3419647216797,199.84388732910156,196.02748107910156,203.32760620117188,202.93618774414062,199.25674438476562,198.70872497558594,200.1178741455078,198.09225463867188,191.49667358398438,199.8243408203125,193.25811767578125,186.9462890625,183.70724487304688,193.4342498779297,195.43052673339844,193.48318481445312,193.73760986328125,194.88250732421875
2018-06-12,195.36907958984375,194.66622924804688,194.56858825683594,194.78338623046875,196.34532165527344,194.93955993652344,196.74557495117188,196.003662109375,196.6869659423828,190.34164428710938,191.78640747070312,188.58445739746094,192.41119384765625,191.84498596191406,192.9676513671875,191.6204376220703,194.1390838623047,195.01876831054688,196.39695739746094,196.97364807128906,199.2412872314453,203.09242248535156,201.26461791992188,199.4759063720703,201.7142333984375,203.65933227539062,201.4112091064453,202.04656982421875,203.15110778808594,204.85183715820312,209.32852172851562
2018-03-20,177.9148712158203,176.19921875,171.10093688964844,167.50379943847656,172.7093505859375,168.1763916015625,166.0610809326172,170.74993896484375,167.2795867919922,168.12767028808594,169.31700134277344,171.37388610839844,165.6630401611328,166.28778076171875,170.56358337402344,168.2597198486328,170.64170837402344,170.12428283691406,169.73377990722656,174.0974884033203,175.19082641601562,174.75155639648438,172.867431640625,171.25669860839844,169.1188201904297,168.36709594726562,173.92176818847656,171.7545623779297,174.0291290283203,175.9620361328125,181.39952087402344
2017-12-12,148.42678833007812,147.638427734375,147.8720245361328,149.302734375,149.03024291992188,147.62872314453125,147.40484619140625,146.50941467285156,146.8208465576172,147.23936462402344,147.3561248779297,147.71630859375,147.31727600097656,147.85256958007812,149.71151733398438,151.6483917236328,154.79209899902344,155.2600860595703,155.48423767089844,155.835205078125,156.86842346191406,158.24298095703125,158.2039794921875,160.18287658691406,161.31369018554688,162.6297149658203,164.04319763183594,162.98065185546875,162.80516052246094,164.3453826904297,166.05128479003906
