,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,26.450000762939453,26.0,25.709999084472656,25.350000381469727,24.959999084472656,24.979999542236328,25.610000610351562,25.040000915527344,24.920000076293945,25.889999389648438,26.639999389648438,26.780000686645508,26.479999542236328,25.040000915527344,24.989999771118164,24.780000686645508,24.690000534057617,26.020000457763672,25.440000534057617,25.690000534057617,25.549999237060547,25.489999771118164,25.56999969482422,26.790000915527344,,,,,,,
2022-07-26,31.669836044311523,32.33395767211914,32.601593017578125,33.097206115722656,33.374752044677734,32.45290756225586,32.67097854614258,32.968345642089844,33.285545349121094,33.156681060791016,32.205101013183594,33.68203353881836,33.91992950439453,34.346160888671875,34.09835433959961,34.19747543334961,34.00914001464844,34.92107391357422,33.929840087890625,33.11703109741211,33.107120513916016,32.9286994934082,34.16773986816406,31.114744186401367,31.25351905822754,30.827289581298828,28.45824432373047,27.92298126220703,27.397628784179688,27.090347290039062,27.22911834716797
2022-06-14,33.45405197143555,34.1082649230957,32.42316818237305,33.25580596923828,33.989315032958984,33.44414138793945,33.572998046875,34.92107391357422,35.04993438720703,34.13800048828125,33.31528091430664,32.492557525634766,31.590538024902344,31.263431549072266,30.89667510986328,31.501325607299805,31.828432083129883,31.124656677246094,31.05527114868164,30.787639617919922,30.906587600708008,31.38237762451172,31.22378158569336,32.54212188720703,32.651153564453125,33.16659164428711,32.18527603149414,32.31413269042969,31.669836044311523,32.33395767211914,32.601593017578125
2022-05-03,37.349708557128906,38.79759979248047,37.33985900878906,36.53219223022461,36.45339584350586,36.975425720214844,35.32069396972656,35.30099105834961,36.22685623168945,36.94587707519531,39.024139404296875,36.29580307006836,35.19264602661133,34.12889099121094,34.53272247314453,34.24708557128906,35.03505325317383,36.21700668334961,38.1672248840332,38.25587463378906,39.733314514160156,39.29008483886719,39.21128845214844,38.9256477355957,39.01485824584961,37.61722183227539,36.348445892333984,34.97063446044922,33.46396255493164,33.45405197143555,34.1082649230957
2022-03-15,34.335731506347656,35.27144241333008,33.97129440307617,36.53219223022461,36.97542953491211,37.65504455566406,37.162567138671875,37.95053482055664,39.2408332824707,38.16722869873047,39.12263870239258,38.25587463378906,35.75407409667969,35.06460189819336,36.088958740234375,35.45858383178711,34.384979248046875,39.45752716064453,38.049034118652344,37.61565017700195,37.320159912109375,37.369407653808594,36.90647888183594,37.85204315185547,38.10812759399414,38.78775405883789,37.71414566040039,36.2367057800293,36.443546295166016,35.79347229003906,35.901817321777344
2018-12-18,19.019168853759766,18.255207061767578,17.828805923461914,17.455703735351562,17.215856552124023,18.059776306152344,18.104188919067383,18.068655014038086,18.17525291442871,18.326271057128906,17.70444107055664,18.406219482421875,18.61054229736328,18.84149932861328,18.84149932861328,19.07246971130371,18.805971145629883,18.468406677246094,18.66383934020996,18.699365615844727,18.859270095825195,19.321203231811523,18.93922233581543,19.045820236206055,19.338970184326172,19.632118225097656,19.52552032470703,19.43668556213379,19.720951080322266,19.569936752319336,19.774248123168945
2018-09-25,22.544635772705078,22.906269073486328,22.60638427734375,22.7298641204834,22.579919815063477,23.003297805786133,22.985652923583984,23.303186416625977,22.350595474243164,22.05952262878418,22.024242401123047,21.39800453186035,20.295467376708984,20.877605438232422,20.78058433532715,21.133398056030273,21.054012298583984,20.965810775756836,21.027555465698242,21.265705108642578,21.115758895874023,20.339574813842773,20.983449935913086,20.401308059692383,20.304290771484375,20.877605438232422,21.292160034179688,21.600872039794922,21.72435188293457,21.733171463012695,21.94486427307129
2018-06-12,20.716022491455078,20.64586067199707,20.87389373779297,20.689714431762695,20.742340087890625,20.628320693969727,20.435365676879883,20.61077880859375,20.87389373779297,20.251188278198242,20.216102600097656,20.0056095123291,19.882822036743164,19.900365829467773,20.049463272094727,19.812658309936523,19.952991485595703,20.1810245513916,20.496763229370117,20.935287475585938,20.22487449645996,20.63709259033203,20.794963836669922,20.672170639038086,20.689714431762695,20.63709259033203,20.338891983032227,20.11962890625,20.207332611083984,20.163480758666992,20.426593780517578
2018-03-20,20.299623489379883,20.299623489379883,19.593318939208984,19.05270004272461,19.35788917541504,18.982934951782227,18.913179397583008,19.11373519897461,18.433591842651367,18.590547561645508,18.782386779785156,18.791101455688477,18.119678497314453,18.215599060058594,18.965492248535156,18.82598304748535,19.131174087524414,18.982934951782227,19.05270004272461,19.22709083557129,19.209651947021484,18.88702392578125,18.773662567138672,18.642864227294922,18.48591423034668,18.58182716369629,18.730064392089844,18.843421936035156,18.738786697387695,19.026535034179688,18.791101455688477
2017-12-12,18.187362670898438,18.074668884277344,17.979310989379883,18.13534927368164,18.456104278564453,18.568798065185547,18.603473663330078,18.421430587768555,18.430097579956055,18.404088973999023,18.438766479492188,18.334735870361328,18.213375091552734,18.482112884521484,18.525455474853516,18.66415786743164,18.854873657226562,18.932893753051758,18.906883239746094,19.114940643310547,19.427019119262695,19.8691349029541,19.83445930480957,20.337251663208008,20.18988609313965,20.54530906677246,20.675342559814453,20.640670776367188,20.51063346862793,20.21588897705078,20.727359771728516
