,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,16.3700008392334,16.010000228881836,15.609999656677246,15.220000267028809,14.819999694824219,14.550000190734863,14.729999542236328,14.130000114440918,13.699999809265137,14.350000381469727,15.319999694824219,15.25,14.970000267028809,14.369999885559082,14.430000305175781,14.130000114440918,13.869999885559082,14.510000228881836,14.279999732971191,14.710000038146973,14.930000305175781,14.640000343322754,14.40999984741211,14.890000343322754,,,,,,,
2022-07-26,16.598468780517578,16.49949073791504,17.073558807373047,17.55854606628418,17.865373611450195,17.4793643951416,17.716909408569336,17.617931365966797,17.736705780029297,17.91486358642578,17.667421340942383,18.191999435424805,18.489999771118164,19.06999969482422,18.940000534057617,18.940000534057617,18.6299991607666,18.68000030517578,18.100000381469727,17.6200008392334,17.649999618530273,17.700000762939453,17.969999313354492,17.260000228881836,16.979999542236328,16.760000228881836,16.469999313354492,16.3700008392334,16.25,16.43000030517578,16.56999969482422
2022-06-14,16.239999771118164,16.420000076293945,15.970000267028809,16.1200008392334,16.559999465942383,16.600000381469727,16.690000534057617,17.360000610351562,17.350000381469727,17.100000381469727,16.459999084472656,16.1299991607666,16.420000076293945,16.389999389648438,15.979999542236328,16.389999389648438,16.209999084472656,15.6899995803833,15.899999618530273,15.640000343322754,15.65999984741211,16.239999771118164,16.190000534057617,16.860000610351562,17.15999984741211,17.18000030517578,17.110000610351562,17.209999084472656,16.770000457763672,16.670000076293945,17.25
2022-05-03,19.229999542236328,19.950000762939453,18.850000381469727,18.459999084472656,17.709999084472656,17.670000076293945,17.040000915527344,17.280000686645508,17.84000015258789,17.690000534057617,18.639999389648438,17.979999542236328,18.020000457763672,18.56999969482422,18.700000762939453,18.450000762939453,18.6200008392334,19.239999771118164,19.540000915527344,19.34000015258789,19.06999969482422,19.239999771118164,18.700000762939453,18.93000030517578,19.100000381469727,18.520000457763672,18.059999465942383,17.280000686645508,15.930000305175781,16.239999771118164,16.420000076293945
2022-03-15,20.290000915527344,21.270000457763672,21.299999237060547,21.399999618530273,21.290000915527344,21.6299991607666,21.5,21.829999923706055,22.100000381469727,22.389999389648438,23.34000015258789,23.420000076293945,23.059999465942383,23.309999465942383,23.200000762939453,22.610000610351562,21.65999984741211,21.34000015258789,21.610000610351562,21.479999542236328,21.110000610351562,21.469999313354492,21.0,21.149999618530273,21.739999771118164,21.739999771118164,21.299999237060547,20.6299991607666,20.790000915527344,19.030000686645508,18.700000762939453
2018-12-18,14.134824752807617,13.676713943481445,13.568434715270996,13.326884269714355,13.085332870483398,13.726690292358398,13.918264389038086,13.784994125366211,13.943252563476562,14.026545524597168,13.685042381286621,14.376375198364258,14.551288604736328,14.393034934997559,14.42635440826416,14.617923736572266,14.476325988769531,14.617923736572266,14.826155662536621,15.250953674316406,15.37589168548584,15.692403793334961,15.584124565124512,15.50083065032959,15.642434120178223,15.84233570098877,16.175506591796875,15.875648498535156,15.484175682067871,15.175986289978027,15.29259967803955
2018-09-25,18.86887550354004,18.877090454101562,18.942808151245117,18.79494285583496,18.9017333984375,18.877090454101562,18.942808151245117,19.07423973083496,19.09067153930664,18.408859252929688,17.90776824951172,17.36560821533203,16.486648559570312,16.379859924316406,16.774158477783203,16.87273406982422,17.20132064819336,17.46418571472168,18.055631637573242,17.340965270996094,17.39025115966797,17.316322326660156,17.694194793701172,17.291677474975586,17.447755813598633,18.006345748901367,17.833839416503906,18.055631637573242,17.759906768798828,17.842050552368164,17.825626373291016
2018-06-12,23.080453872680664,22.50261688232422,22.461345672607422,22.708984375,22.139400482177734,22.2714786529541,22.4035587310791,22.31275749206543,22.808042526245117,22.60993003845215,22.41181182861328,21.883506774902344,21.949542999267578,21.924779891967773,22.114641189575195,21.833974838256836,21.90826988220215,21.825719833374023,22.32101058959961,22.47785186767578,21.990816116333008,21.495527267456055,21.148828506469727,21.04977035522461,21.01675033569336,21.569822311401367,21.206613540649414,21.01675033569336,21.479021072387695,21.65237045288086,21.75968360900879
2018-03-20,26.118144989013672,26.447328567504883,25.251014709472656,24.664907455444336,25.796987533569336,25.17875862121582,25.275104522705078,25.700639724731445,24.761255264282227,25.13861656188965,25.467798233032227,25.515974044799805,24.648847579956055,24.60870361328125,25.106496810913086,24.568557739257812,24.745201110839844,24.51235580444336,24.769283294677734,24.994091033935547,24.978038787841797,25.06635093688965,24.937891006469727,24.88971710205078,24.60870361328125,24.680965423583984,23.966388702392578,23.75763702392578,23.25984001159668,22.83431053161621,22.59343719482422
2017-12-12,29.672088623046875,29.50445556640625,28.969602584838867,29.18513298034668,29.38471031188965,29.225046157836914,29.15321159362793,29.225046157836914,29.248994827270508,29.217063903808594,29.169164657592773,29.352771759033203,29.169164657592773,29.017498016357422,29.161190032958984,29.400671005249023,29.75989532470703,29.408658981323242,29.696029663085938,29.39269256591797,29.775861740112305,30.222904205322266,29.696029663085938,30.39851951599121,30.222904205322266,30.43844223022461,30.23088264465332,30.023332595825195,30.023332595825195,30.007366180419922,30.653968811035156
2017-06-13,26.98621368408203,27.13487434387207,27.05663299560547,27.080102920532227,27.698232650756836,27.44002914428711,27.228763580322266,27.377429962158203,27.36178207397461,27.39307975769043,27.20529556274414,27.6278133392334,27.3852481842041,27.53391456604004,27.784290313720703,27.776470184326172,27.51044273376465,28.105091094970703,28.53544044494629,27.9486083984375,28.25374984741211,28.08945083618164,28.25374984741211,28.30069923400879,28.12073516845703,28.324172973632812,28.277233123779297,28.206809997558594,28.378948211669922,28.582380294799805,28.5119571685791
2017-03-14,24.48925018310547,25.20267677307129,25.34225845336914,24.21783447265625,24.10926628112793,23.481138229370117,23.341552734375,23.43461036682129,23.341552734375,23.264007568359375,23.861114501953125,23.72153091430664,23.82234764099121,23.752552032470703,23.72153091430664,23.64398765563965,23.481138229370117,23.72153091430664,23.550926208496094,23.845605850219727,23.892135620117188,23.636232376098633,23.287273406982422,23.83009910583496,23.760303497314453,24.04722785949707,24.442718505859375,24.25660514831543,24.838207244873047,24.94676971435547,25.156145095825195
2016-12-13,24.476831436157227,24.30717658996582,24.407426834106445,24.21463394165039,24.21463394165039,24.546234130859375,24.245485305786133,23.944732666015625,23.79820442199707,24.029558181762695,23.404911041259766,23.21212387084961,23.397201538085938,23.852190017700195,24.49996566772461,24.30717658996582,24.314889907836914,23.790494918823242,23.651687622070312,23.990997314453125,23.944732666015625,23.983287811279297,23.559141159057617,23.559141159057617,23.26609992980957,23.536006927490234,23.4897403717041,23.790494918823242,23.975574493408203,23.13500213623047,22.75713539123535
2015-12-15,23.18435287475586,23.598615646362305,23.073383331298828,22.740488052368164,23.413677215576172,23.472856521606445,24.501142501831055,24.353185653686523,24.382776260375977,24.83403205871582,24.69347381591797,24.7674560546875,24.55292320251465,24.486345291137695,24.06467056274414,23.310110092163086,22.289228439331055,22.14127540588379,22.045108795166016,21.51987075805664,21.919343948364258,21.27574920654297,21.32013511657715,20.86887550354004,21.031625747680664,21.80838394165039,21.194374084472656,21.586450576782227,21.43849754333496,21.120393753051758,22.14127540588379
2006-06-28,10.028989791870117,10.552803993225098,10.882397651672363,11.029537200927734,10.658745765686035,10.72348690032959,10.588119506835938,10.541036605834961,10.594005584716797,10.482176780700684,10.305614471435547,10.176132202148438,9.952479362487793,9.911279678344727,10.47041130065918,10.388007164001465,10.093732833862305,10.635202407836914,10.629319190979004,11.047194480895996,11.435640335083008,11.55923843383789,11.547464370727539,11.417984008789062,11.588666915893555,11.470952987670898,11.635751724243164,11.406210899353027,11.300276756286621,11.394440650939941,11.32970142364502
2006-05-09,13.306415557861328,13.155537605285645,12.911808967590332,12.49398136138916,12.209637641906738,12.256057739257812,11.693167686462402,11.269538879394531,11.461050033569336,11.188299179077148,11.321767807006836,11.107054710388184,11.275347709655762,11.513270378112793,11.147680282592773,11.34498119354248,11.414620399475098,11.495857238769531,11.153482437133789,10.666024208068848,10.555767059326172,10.195976257324219,10.207585334777832,10.010278701782227,9.650486946105957,9.865203857421875,10.32364273071289,10.300432205200195,10.375871658325195,10.207585334777832,10.213386535644531
2006-03-27,11.290339469909668,11.106473922729492,11.112859725952148,11.025815963745117,10.944574356079102,11.240527153015137,11.234723091125488,11.362395286560059,11.321767807006836,11.159284591674805,10.979388236999512,10.666024208068848,10.828512191772461,11.031617164611816,11.0374174118042,11.478452682495117,11.751199722290039,11.577104568481445,11.635133743286133,11.710575103759766,12.012338638305664,13.045276641845703,13.010458946228027,12.691296577453613,12.76673698425293,13.027870178222656,12.998854637145996,13.004659652709961,13.323826789855957,13.352843284606934,13.306415557861328
2006-01-30,10.537652015686035,10.600857734680176,10.796208381652832,10.595108985900879,10.434229850769043,10.16992473602295,10.75024127960205,10.6295804977417,10.623836517333984,10.801950454711914,10.84217357635498,10.870901107788086,10.63532829284668,10.784714698791504,10.888136863708496,11.037531852722168,11.244375228881836,11.204156875610352,11.049018859863281,11.060511589050293,10.951343536376953,10.962833404541016,10.744497299194336,10.583617210388184,10.600857734680176,10.428481101989746,10.307821273803711,10.382513999938965,10.514664649963379,10.715770721435547,10.755989074707031
2005-12-12,8.746932983398438,8.787721633911133,8.828516960144043,8.729452133178711,9.055784225463867,9.108230590820312,9.248087882995605,9.10240364074707,9.119885444641113,9.108230590820312,9.04412841796875,9.067440032958984,8.997509002685547,8.968374252319336,9.248087882995605,9.387948989868164,9.68514347076416,9.865793228149414,9.859968185424805,9.801692008972168,9.964860916137695,10.0231351852417,9.999822616577148,9.947380065917969,9.743416786193848,9.918240547180176,10.232917785644531,10.37277603149414,10.559253692626953,10.570908546447754,10.722419738769531
2005-10-31,7.301735877990723,7.371662616729736,7.523176670074463,7.7621049880981445,7.832026958465576,7.785410404205322,7.83785343170166,7.808722019195557,7.919442176818848,7.8786492347717285,7.913616180419922,7.767928123474121,7.785410404205322,7.872825622558594,7.931092262268066,7.896130561828613,8.012680053710938,7.942748069763184,7.872825622558594,8.018503189086914,8.11174201965332,8.012680053710938,8.20498275756836,8.36815071105957,8.56628131866455,8.711969375610352,8.612900733947754,8.624554634094238,8.700315475463867,8.746933937072754,8.78772258758545
2005-08-31,7.703071117401123,7.766494274139404,7.766494274139404,7.904871463775635,7.913615703582764,8.100090980529785,8.100090980529785,7.977713584899902,7.896130561828613,7.890307426452637,7.913615703582764,7.948577880859375,7.919440746307373,7.791238307952881,7.639726161956787,7.418284893035889,7.418284893035889,7.534830093383789,7.529002666473389,7.523177146911621,7.610588550567627,7.593103885650635,7.587278842926025,7.563969135284424,7.575625896453857,7.435766696929932,7.435766696929932,7.3833184242248535,7.336701393127441,7.208498477935791,7.10943078994751
2005-09-19,7.808432579040527,7.682026386260986,7.532639026641846,7.31430196762085,7.31430196762085,7.4292168617248535,7.423468112945557,7.417724132537842,7.503910541534424,7.48667049407959,7.480926513671875,7.457943916320801,7.4694366455078125,7.331538677215576,7.331538677215576,7.279827117919922,7.233861923217773,7.107456207275391,7.009779453277588,7.107456207275391,7.055741786956787,6.866135120391846,6.756965160369873,6.653545379638672,6.682272911071777,6.929340839385986,6.871880054473877,7.009779453277588,6.877627372741699,6.929340839385986,7.199385643005371
2005-08-08,7.731896877288818,7.720367908477783,7.726131916046143,7.801084518432617,7.82415246963501,7.7549638748168945,7.674240589141846,7.5473952293396,7.541627883911133,7.628114223480225,7.6800079345703125,7.7549638748168945,7.6800079345703125,7.581986904144287,7.599287509918213,7.633882999420166,7.57045841217041,7.703068733215332,7.76649284362793,7.76649284362793,7.904872894287109,7.91361665725708,8.100093841552734,8.100093841552734,7.977714538574219,7.896132946014404,7.890307426452637,7.91361665725708,7.948581218719482,7.9194416999816895,7.791238307952881
2005-06-29,6.929955959320068,6.827627182006836,6.901532173156738,6.969750881195068,8.356882095336914,8.322769165039062,8.504687309265137,8.783249855041504,8.697976112365723,8.527426719665527,8.493317604064941,8.30571460723877,8.385306358337402,8.3909912109375,8.197699546813965,8.157902717590332,8.220440864562988,8.180644989013672,8.180644989013672,8.334138870239258,8.3909912109375,8.265918731689453,8.794623374938965,8.612698554992676,8.499003410339355,7.623520374298096,7.572357654571533,7.623520374298096,7.6121506690979,7.61783504486084,7.691740036010742
2005-05-02,6.74595308303833,6.584510803222656,6.832437038421631,6.803610801696777,6.699825763702393,6.7171196937561035,6.647934913635254,6.584510803222656,6.57297945022583,6.4634294509887695,6.56721305847168,6.642169952392578,6.665229797363281,6.872797966003418,6.832437038421631,6.832437038421631,6.763247966766357,6.769014358520508,6.872797966003418,6.9881157875061035,6.867031097412109,6.959284782409668,6.907392978668213,6.838205337524414,6.895862579345703,7.0284743309021,6.959284782409668,6.982348442077637,7.0284743309021,7.0284743309021,6.970818042755127
2005-03-21,7.7084221839904785,7.447118282318115,7.1858134269714355,7.202856063842773,7.21421480178833,7.219900131225586,7.420546531677246,7.310997486114502,7.4147796630859375,7.39171838760376,7.39171838760376,7.39171838760376,7.397484302520752,7.293698787689209,7.345589637756348,7.368655204772949,7.241810321807861,7.11496114730835,6.890096664428711,6.924690246582031,7.034244537353516,6.861269474029541,6.895862579345703,6.9765825271606445,6.930457592010498,6.843970775604248,6.890096664428711,6.567215919494629,6.745950222015381,6.745950222015381,6.5845112800598145
2005-02-01,7.6171722412109375,7.650779724121094,7.5723652839660645,7.673181533813477,7.566763877868652,7.757194995880127,7.684384822845459,7.846807956695557,7.852412700653076,7.869213581085205,7.830006122589111,7.70118522644043,7.684384822845459,7.684384822845459,7.460350513458252,7.398739337921143,7.314725875854492,7.57796573638916,7.381939888000488,7.729191303253174,7.712386608123779,7.645175457000732,7.874812602996826,7.813206195831299,7.689984321594238,7.661977291107178,7.70118522644043,7.684384822845459,7.650779724121094,7.645175457000732,7.689984321594238
