id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,RecoveryDate,RecoveryFDate,RecoveryMagnitude,RecoveryTerm
2022-07-26,36.20504379272461,36.91707992553711,36.93685531616211,37.54999923706055,37.58000183105469,36.72999954223633,37.27999877929688,36.59999847412109,37.209999084472656,37.209999084472656,37.150001525878906,38.40999984741211,39.380001068115234,39.90999984741211,39.83000183105469,40.09000015258789,39.5099983215332,39.7400016784668,38.97999954223633,38.09999847412109,38.09000015258789,37.97999954223633,38.70000076293945,37.2599983215332,36.77999877929688,36.7400016784668,36.68000030517578,36.630001068115234,36.18000030517578,35.709999084472656,36.209999084472656,29,30,1.4001680560597072,1
2022-06-14,35.26555252075195,35.88858413696289,34.65240859985352,35.22599411010742,35.7699089050293,35.94791793823242,34.76119613647461,36.62039566040039,35.98747634887695,36.3336067199707,35.73035430908203,35.29521942138672,35.720462799072266,35.48311996459961,35.16666030883789,36.04681396484375,35.90836334228516,35.79957962036133,35.661128997802734,34.988651275634766,34.54362487792969,36.39294052124024,36.75884628295898,37.47088241577149,37.154422760009766,37.124755859375,36.75884628295898,37.29287338256836,36.20504379272461,36.91707992553711,36.93685531616211,20,23,8.474089063282012,3
2022-05-03,39.72566223144531,41.03106689453125,40.14101791381836,39.56743240356445,38.98395919799805,38.6081657409668,37.60933303833008,37.37199020385742,37.52032852172852,37.56977844238281,38.97407150268555,37.57966613769531,37.28298568725586,37.33243179321289,38.6180534362793,38.28181457519531,39.16196823120117,39.854225158691406,40.41791915893555,40.92228317260742,39.59710311889648,40.6354866027832,40.02234649658203,40.16079711914063,40.60581970214844,39.93334197998047,38.44004440307617,36.18526458740234,35.02820587158203,35.26555252075195,35.88858413696289,28,30,2.4562441722968007,2
2022-03-15,47.6747932434082,49.29039001464844,48.702903747558594,48.223121643066406,48.05666732788086,48.91831207275391,47.12647247314453,47.62583923339844,47.68458938598633,46.69564437866211,47.62583923339844,45.82420349121094,44.38485336303711,43.26862335205078,42.64196395874024,42.1426010131836,41.20262145996094,40.78158187866211,40.95782852172852,40.948036193847656,40.04722213745117,40.370338439941406,40.01784133911133,40.370338439941406,43.12174987792969,43.39591217041016,42.132808685302734,40.967620849609375,40.81095886230469,39.13661193847656,38.88203048706055,30,30,0.0,0
2018-12-18,25.40067672729492,24.710485458374023,24.58267593383789,24.301485061645508,23.807273864746094,25.12801170349121,25.204694747924805,25.196176528930664,25.332508087158203,25.99713706970215,25.87784576416016,26.942951202392575,27.2752628326416,27.2752628326416,27.63314247131348,27.47124671936035,27.803564071655277,28.169958114624023,28.20403480529785,28.928312301635746,28.885711669921875,30.189401626586918,29.976377487182617,29.78039932250977,29.95081901550293,30.197921752929688,30.11271476745605,29.86561393737793,29.728010177612305,29.169057846069336,29.4012393951416,4,25,26.8432577559705,21
2018-09-25,33.94733047485352,33.3299560546875,32.924015045166016,32.61954498291016,32.44195556640625,32.19669342041016,32.839439392089844,33.06779098510742,32.79715347290039,33.177730560302734,32.95784378051758,32.27280044555664,31.28331184387207,30.53907585144043,30.31918334960937,30.200782775878903,30.353015899658203,29.532655715942383,30.758960723876957,30.25153160095215,30.649009704589844,29.62569046020508,30.353015899658203,30.32764434814453,30.58135986328125,30.95627212524414,31.82540702819824,31.876527786254883,31.970264434814453,32.14919662475586,32.14919662475586,17,29,8.859822611215455,12
2018-06-12,35.45743942260742,35.146636962890625,34.77703094482422,35.029029846191406,35.15503692626953,35.07102966308594,35.18863677978516,35.22223663330078,34.59222412109375,34.31501007080078,33.71859359741211,33.231380462646484,33.18938064575195,32.67696762084961,33.080177307128906,32.72737503051758,32.91217422485352,33.054969787597656,34.020999908447266,33.63459014892578,33.42458724975586,33.239784240722656,33.06337356567383,33.58419418334961,33.63459014892578,34.4746208190918,34.1554069519043,33.76899337768555,34.04620361328125,33.63459014892578,33.533790588378906,13,25,5.5012852450090595,12
2018-03-20,37.40849304199219,37.53384017944336,35.88775634765625,34.4839973449707,36.0298080444336,34.75138473510742,34.71795654296875,35.077247619628906,34.34195327758789,34.935211181640625,35.73735427856445,35.94624710083008,34.65946960449219,34.87671661376953,35.67886734008789,35.24436569213867,36.13007354736328,35.32792282104492,35.40312576293945,34.500709533691406,34.28346252441406,34.976985931396484,35.077247619628906,35.52009963989258,35.3195686340332,35.528465270996094,35.077247619628906,35.4866828918457,34.66781997680664,34.399017333984375,34.44941711425781,20,25,3.631496514377553,5
2017-12-12,34.860206604003906,34.37789535522461,33.98704528808594,34.677276611328125,34.951683044433594,34.99327087402344,34.86853790283203,35.42568588256836,35.45063400268555,35.359161376953125,35.22611618041992,35.29263687133789,34.91011047363281,35.492218017578125,35.89970016479492,36.32381439208984,36.49013519287109,36.63982009887695,36.74792098999024,37.33835220336914,37.670989990234375,37.85393524169922,37.62940979003906,38.12004852294922,38.05351257324219,38.93499755859375,39.75827407836914,39.80817794799805,39.40068817138672,38.81026077270508,39.04311752319336,2,27,17.127504349290085,25
2017-06-13,30.36678504943848,30.119770050048828,30.22681427001953,29.946849822998047,30.095067977905277,29.59279060363769,28.983482360839844,28.80234146118164,28.39887809753418,28.538854598999023,28.68706703186035,29.0987548828125,29.35401153564453,29.37871360778809,30.08683204650879,30.36678504943848,30.13624382019043,30.523237228393555,30.50676727294922,30.24327278137207,30.07036399841309,30.342086791992188,29.839820861816406,29.7163028717041,29.30460357666016,29.041126251220703,29.0246524810791,28.390640258789062,29.189332962036133,29.518695831298828,28.958784103393555,27,29,3.973336149615529,2
