id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,RecoveryDate,RecoveryFDate,RecoveryMagnitude,RecoveryTerm
2022-07-26,32.83366394042969,33.37013244628906,33.101898193359375,33.58869171142578,33.48934555053711,32.82373046875,33.419803619384766,33.18137741088867,33.73770904541016,33.27078628540039,33.697967529296875,34.8404426574707,35.67494583129883,36.06239318847656,36.012718200683594,36.40016555786133,36.17167282104492,36.04252243041992,35.24776077270508,34.49273681640625,34.18476486206055,34.294044494628906,34.90998458862305,33.8072509765625,33.678104400634766,33.86685943603516,33.38999938964844,33.470001220703125,33.43000030517578,33.060001373291016,33.56999969482422,5,15,10.895882454665815,10
2022-06-14,31.25407218933105,31.8402099609375,31.641521453857425,31.71106338500977,32.634971618652344,32.3866081237793,31.87001609802246,32.0985107421875,32.13824462890625,32.04883575439453,31.65145492553711,30.926233291625977,31.353418350219727,31.035512924194336,30.77721405029297,31.65145492553711,31.5819149017334,31.25407218933105,31.154727935791016,30.638132095336918,29.93277740478516,32.038902282714844,32.04883575439453,33.1317024230957,33.14163589477539,33.42974090576172,33.211177825927734,33.509212493896484,32.83366394042969,33.37013244628906,33.101898193359375,20,27,11.94822331635548,7
2022-05-03,36.67571640014648,38.1474838256836,37.08070373535156,36.99180221557617,35.92501449584961,35.322479248046875,35.134803771972656,34.64092254638672,34.73969650268555,34.38410186767578,35.54966735839844,34.4532470703125,34.028507232666016,33.44572448730469,35.43113327026367,35.21382522583008,35.4015007019043,36.22134399414063,36.56706237792969,36.7448616027832,36.22134399414063,36.459774017333984,35.95310974121094,35.91337585449219,36.112064361572266,35.65507507324219,34.28410720825195,32.952877044677734,31.810407638549805,31.25407218933105,31.8402099609375,29,30,1.8753964861146444,1
2022-03-15,40.99225234985352,42.276344299316406,42.5035285949707,42.3751220703125,42.31585693359375,43.63945770263672,42.56279754638672,42.54304122924805,43.19496536254883,43.01716613769531,42.90851211547852,42.473899841308594,40.71567535400391,40.39959335327149,40.33045196533203,39.648887634277344,39.21427536010742,38.90806579589844,39.18463897705078,39.10561752319336,38.69075775146485,38.34503936767578,37.11033630371094,38.37467193603516,39.08586120605469,39.17476272583008,38.43393707275391,37.10046005249024,36.83375930786133,36.00403594970703,35.80648422241211,30,30,0.0,0
2018-12-18,22.47111701965332,22.204803466796875,22.140525817871094,21.460973739624023,20.87325668334961,22.140525817871094,22.379289627075195,22.397655487060547,22.627227783203125,22.921091079711918,22.55376434326172,23.49044609069824,23.472078323364254,23.42616271972656,23.655742645263672,23.62819099426269,23.9036865234375,24.215913772583008,24.381208419799805,26.12600326538086,26.62189292907715,26.906570434570312,26.713722229003903,26.55760765075684,26.704540252685547,27.163698196411133,27.209617614746094,26.98921585083008,26.69535446166992,26.14436912536621,26.061716079711918,4,26,30.356359946701257,22
2018-09-25,28.00813102722168,27.514997482299805,27.34148597717285,26.90314292907715,27.076658248901367,27.01273536682129,27.396276473999023,27.78896141052246,27.6063175201416,27.642841339111328,27.37801170349121,26.70223999023437,25.898616790771484,25.98993682861328,25.49680519104004,26.053865432739254,26.391746520996094,25.79816436767578,25.86208915710449,25.00366973876953,24.674917221069336,23.916954040527344,24.2822380065918,24.09959602355957,24.300500869750977,24.45574188232422,25.113258361816406,25.396350860595703,25.469406127929688,25.62465476989746,25.761638641357425,21,30,7.7128742970541255,9
2018-06-12,27.17360115051269,27.11907386779785,26.810073852539062,26.610132217407227,26.719194412231445,26.59195709228516,26.57378387451172,26.61922645568848,26.346576690673828,25.88308525085449,25.937612533569336,25.664962768554688,26.05575942993164,25.619524002075195,25.701316833496094,25.24691200256348,25.3741455078125,25.4741153717041,26.40110969543457,26.201169967651367,26.064847946166992,26.14664077758789,25.94669914245605,27.064542770385746,27.273571014404297,27.382627487182617,26.964574813842773,27.382627487182617,27.94609260559082,28.018800735473636,28.23691749572754,15,30,11.843054282680056,15
2018-03-20,28.9456729888916,28.846111297607425,27.65135383605957,26.402292251586918,27.55179023742676,26.71907997131348,26.60142135620117,27.14448928833008,26.52900505065918,26.782442092895508,27.04492950439453,27.443178176879883,26.81864547729492,27.035877227783203,27.58799934387207,27.063026428222656,27.741863250732425,26.97251510620117,27.090177536010746,27.189741134643555,26.728137969970703,27.31645965576172,27.38886833190918,27.443178176879883,27.32551383972168,27.280254364013672,27.216896057128903,27.289306640625,27.081127166748047,27.10828399658203,26.77339172363281,3,16,5.0736920354519315,13
2017-12-12,26.43885040283203,26.00602149963379,25.90682983398437,26.186368942260746,26.583127975463867,26.556076049804688,26.583127975463867,26.88971710205078,26.94382095336914,26.853649139404297,26.808563232421875,26.871686935424805,26.61919593811035,26.961854934692383,26.871686935424805,27.223358154296875,27.3496036529541,27.160232543945312,27.29550170898437,27.54798126220703,27.647172927856445,28.12509155273437,28.170181274414062,28.116079330444336,28.386592864990234,28.603008270263672,28.8013973236084,28.783361434936523,28.936655044555664,28.936655044555664,29.03584289550781,2,30,12.077946555308838,28
2017-06-13,21.234657287597656,21.225727081298828,21.029191970825195,20.930927276611328,21.35972213745117,20.984519958496094,20.662918090820312,20.484254837036133,20.385986328125,20.44851875305176,20.787986755371094,21.33292388916016,21.725994110107425,21.67239189147949,22.047595977783203,22.26199531555176,22.07439422607422,22.181596755981445,22.235197067260746,21.97612953186035,21.75278854370117,21.993995666503903,21.627723693847656,21.457992553710938,21.350791931152344,21.49372673034668,21.386518478393555,21.261459350585938,21.35972213745117,21.86892890930176,21.627723693847656,8,15,9.202444057556214,7
2017-03-14,22.545284271240234,22.42062759399414,22.45624351501465,22.13570213317871,21.761722564697266,20.497333526611328,20.42609977722168,20.541852951049805,20.586374282836918,20.50623893737793,20.90692710876465,20.791168212890625,21.254188537597656,21.00487327575684,21.00487327575684,20.871301651000977,20.630897521972656,20.711036682128903,20.621990203857425,20.497333526611328,20.40829086303711,20.167875289916992,19.8918571472168,20.31034469604492,20.221303939819336,20.248016357421875,20.541852951049805,20.221303939819336,21.040489196777344,21.352128982543945,21.27199363708496,22,29,7.341053298944796,7
2016-12-13,20.07108497619629,20.12434196472168,20.5593204498291,20.115467071533203,19.95568084716797,20.15985107421875,20.08884048461914,20.008943557739254,20.06220245361328,20.07108497619629,19.82252693176269,19.52958106994629,19.618350982666016,20.00006484985352,20.372901916503903,20.13322639465332,20.13322639465332,20.017820358276367,20.364028930664062,20.479421615600582,20.346271514892575,20.426164627075195,19.57396507263184,20.08884048461914,20.00006484985352,20.097715377807617,20.026695251464844,20.372901916503903,20.74574279785156,20.807884216308597,20.736860275268555,11,29,6.545471414793763,18
2015-12-15,15.22555923461914,15.513999938964844,15.120684623718262,14.648711204528809,14.832256317138672,14.92839527130127,15.155646324157717,15.094464302062988,14.972097396850586,15.103201866149902,14.902172088623049,14.70989227294922,14.36027717590332,14.36027717590332,14.054368019104004,13.547430992126465,13.285223007202148,13.381366729736328,13.381366729736328,13.023014068603516,13.101677894592283,12.638442039489746,12.446158409118652,11.965445518493652,11.677011489868164,11.851821899414062,11.327401161193848,11.633309364318848,11.677011489868164,11.825596809387209,12.358757019042969,26,30,9.104964529572834,4
2006-06-28,34.49464797973633,35.182369232177734,34.82040023803711,35.33439254760742,35.37782669067383,35.515380859375,35.32714080810547,35.57329177856445,35.58050537109375,35.16064453125,34.7335205078125,34.972434997558594,34.907283782958984,35.066551208496094,36.15965270996094,35.94247055053711,36.29719543457031,36.60849380493164,36.78221893310547,36.91251373291016,36.93423843383789,37.39755630493164,37.30343627929688,37.30343627929688,37.614723205566406,37.6219596862793,37.87534332275391,37.75950622558594,37.68711471557617,37.31068801879883,37.29619216918945,0,26,9.800637319167755,26
