id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,RecoveryDate,RecoveryFDate,RecoveryMagnitude,RecoveryTerm
2022-07-26,243.3297882080078,243.51914978027344,243.09060668945312,243.4892578125,243.9477081298828,242.2035980224609,244.10716247558597,251.6616973876953,253.3759307861328,255.11009216308597,254.4423370361328,257.6913757324219,258.528564453125,262.8041381835937,265.9136657714844,266.8804016113281,263.34234619140625,262.8240661621094,263.6413269042969,259.8740234375,256.5352783203125,257.4820861816406,259.13653564453125,252.8776092529297,253.5852203369141,252.31948852539065,251.57200622558597,254.3925018310547,251.9906005859375,251.2231903076172,258.1000061035156,5,15,10.188454585459459,10
2022-06-14,235.52610778808597,235.9945068359375,233.951416015625,234.5394287109375,235.7353973388672,236.4729156494141,241.7251892089844,250.07704162597656,249.2598114013672,243.70851135253903,248.5023498535156,245.7017974853516,250.9541015625,247.0970916748047,245.45263671875,245.5622711181641,244.834716796875,242.8813018798828,236.12408447265625,234.6689910888672,233.37335205078125,238.4362945556641,233.52284240722656,237.65892028808597,236.39317321777344,240.2701110839844,241.31658935546875,241.81491088867188,243.3297882080078,243.51914978027344,243.09060668945312,20,29,4.347453400457005,9
2022-05-03,247.15756225585935,251.8358917236328,257.8948974609375,256.2361145019531,250.50489807128903,248.4190216064453,247.3164825439453,248.0415802001953,246.77017211914065,251.1902618408203,254.53762817382807,249.4123077392578,249.4520263671875,250.60423278808597,255.27264404296875,255.71961975097656,250.4651641845703,250.80288696289065,254.73626708984372,254.0807037353516,249.7102813720703,251.97494506835935,250.6439514160156,256.9810791015625,256.1864929199219,253.9938507080078,247.53561401367188,248.4923858642578,241.0375213623047,235.52610778808597,235.9945068359375,29,30,0.19887351438464518,1
2022-03-15,250.68418884277344,252.7191925048828,254.1727752685547,253.9304962158203,259.3184509277344,256.6729431152344,253.8626708984375,254.947998046875,257.4481811523437,259.8417358398437,261.4212646484375,261.2468566894531,257.7679443359375,260.73565673828125,256.5738525390625,261.1727294921875,268.83087158203125,271.6815795898437,273.56884765625,268.1952209472656,267.3707580566406,269.1189270019531,269.8539733886719,258.351806640625,261.718994140625,265.85107421875,263.109619140625,253.3258056640625,256.7228088378906,253.26622009277344,251.24986267089844,0,18,9.128880013980295,18
2018-12-18,207.2223663330078,206.36810302734372,201.9480133056641,198.9580078125,194.8629608154297,202.3009033203125,206.3495178222656,206.13592529296875,209.22813415527344,204.3623504638672,196.11654663085935,201.49302673339844,203.02517700195312,206.79525756835935,211.20599365234372,213.0631256103516,212.52459716796875,210.21241760253903,214.29818725585935,214.7531890869141,219.24749755859372,224.7911529541016,222.1075592041016,222.0611114501953,223.52828979492188,225.7011566162109,224.5683135986328,225.1347503662109,227.9483184814453,231.64407348632807,229.749755859375,4,29,18.8753740151453,25
2018-09-25,242.66928100585935,242.1972198486328,240.65142822265625,241.5863037109375,244.71490478515625,244.27061462402344,239.45741271972656,234.53309631347656,234.8941192626953,231.7469787597656,231.8673248291016,224.71234130859372,220.75067138671875,224.57345581054688,220.58404541015625,226.1285095214844,226.75791931152344,221.96322631835935,220.38040161132807,217.8349456787109,214.1602783203125,210.4485015869141,214.2343292236328,211.9665679931641,211.50376892089844,213.4475555419922,213.35494995117188,216.7427520751953,218.0570831298828,219.66770935058597,222.7870330810547,21,30,5.862969515629861,9
2018-06-12,215.63172912597656,214.3581085205078,214.8749237060547,214.26580810546875,213.27828979492188,212.29074096679688,212.38304138183597,215.26255798339844,219.28651428222656,216.65618896484372,221.0400390625,218.4558868408203,221.224609375,221.095458984375,220.48626708984372,221.94454956054688,223.51348876953125,224.1410675048828,225.80235290527344,225.7008514404297,225.7746734619141,227.7220458984375,228.0542449951172,226.23611450195312,228.65419006347656,227.1775360107422,227.9435272216797,227.9896697998047,229.0787353515625,229.3279266357422,231.80133056640625,5,30,9.190504263518921,25
2018-03-20,202.2935485839844,201.0056915283203,196.176025390625,193.7382354736328,198.015869140625,195.96441650390625,195.4216461181641,199.34979248046875,196.22198486328125,199.46018981933597,201.2632293701172,202.5051422119141,198.24588012695312,199.9937438964844,205.7433319091797,204.32666015625,205.55935668945312,207.32562255859372,211.18931579589844,214.7403106689453,215.6234130859375,216.4053649902344,214.23431396484372,214.36309814453125,212.3944549560547,211.11575317382807,214.24351501464844,215.5038604736328,213.30520629882807,214.99786376953125,211.7596740722656,3,21,11.699874039415683,18
2017-12-12,200.76683044433597,200.7209930419922,200.56512451171875,203.03131103515625,203.27882385253903,202.912109375,200.76683044433597,199.65753173828125,199.15328979492188,198.96075439453125,199.23577880859372,196.4854278564453,196.2470703125,199.7124938964844,201.68360900878903,202.60040283203125,203.5997009277344,202.97625732421875,207.5785217285156,205.8733367919922,207.0284576416016,208.76116943359372,209.52212524414065,212.1166076660156,212.80422973632807,214.99533081054688,217.01226806640625,215.1786651611328,218.78167724609372,222.1829376220703,225.78587341308597,12,30,15.051844113417312,18
2017-06-13,175.10470581054688,175.25035095214844,174.64048767089844,174.1306915283203,176.1242218017578,177.01632690429688,176.1333465576172,177.5625457763672,177.64447021484375,177.25302124023438,177.49874877929688,177.4259490966797,175.89663696289062,177.6079864501953,177.17108154296875,179.31027221679688,177.81735229492188,180.04762268066406,179.7836456298828,178.76409912109375,180.37530517578125,180.13870239257812,182.62376403808597,182.05026245117188,182.9787750244141,183.89817810058597,185.0906524658203,186.8839263916016,187.1843414306641,185.94631958007807,184.53538513183597,3,28,7.496467043100644,25
