id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,RecoveryDate,RecoveryFDate,RecoveryMagnitude,RecoveryTerm
2022-07-26,59.110111236572266,59.356239318847656,59.43499755859375,59.7400016784668,59.119998931884766,58.810001373291016,58.97999954223633,57.619998931884766,58.54999923706055,59.209999084472656,61.380001068115234,62.2599983215332,64.95999908447266,64.3499984741211,63.47999954223633,63.29999923706055,62.959999084472656,64.30000305175781,63.95000076293945,63.5,64.80000305175781,66.11000061035156,66.6500015258789,64.83999633789062,64.5,63.02999877929688,61.22999954223633,59.52000045776367,60.54999923706055,59.560001373291016,60.380001068115234,7,22,15.671646583452596,15
2022-06-14,59.454689025878906,58.76552963256836,54.86686325073242,52.56310272216797,54.679805755615234,52.98644256591797,52.48434448242188,53.72482681274414,55.79230117797852,56.097503662109375,55.26066970825195,54.64042282104492,55.87106323242188,54.24661636352539,53.39009475708008,55.63478088378906,55.939979553222656,54.91608810424805,54.14816665649414,54.17770385742188,54.00048828125,54.83732604980469,56.07781219482422,57.45613098144531,57.52504348754883,57.49551010131836,57.09186172485352,58.22404861450195,59.110111236572266,59.356239318847656,59.43499755859375,6,30,13.243288345727152,24
2022-05-03,64.11143493652344,66.30689239501953,63.05800628662109,64.58399200439453,60.75424575805664,61.5123176574707,60.82315826416016,61.81752014160156,63.648712158203125,64.18035125732422,65.53897094726562,63.78654479980469,62.30977630615234,62.55590438842773,62.575592041015625,62.742958068847656,64.13111877441406,64.80059051513672,66.01154327392578,64.83012390136719,65.81463623046875,66.365966796875,66.2281265258789,66.10014343261719,68.06916809082031,67.42923736572266,65.16486358642578,63.7373161315918,60.153690338134766,59.454689025878906,58.76552963256836,30,30,0.0,0
2022-03-15,62.38082504272461,62.76912689208984,64.90478515625,65.04069519042969,66.5162353515625,66.30268096923828,66.95308685302734,68.37039184570312,70.15657806396484,68.9625473022461,69.15670013427734,69.61295318603516,68.56453704833984,69.34114074707031,69.0887451171875,67.79763793945312,68.72956848144531,68.81693267822266,69.51588439941406,68.20536041259766,68.73927307128906,69.21495056152344,69.21495056152344,70.3798599243164,70.05950164794922,71.46710968017578,69.37997436523438,67.25402069091797,64.36116790771484,63.36127853393555,63.58456039428711,0,25,14.565829533719661,25
2018-12-18,42.71578979492188,42.27705383300781,41.24074172973633,40.771751403808594,38.41925430297852,40.62046432495117,40.33302307128906,40.07583236694336,40.8095817565918,41.157527923583984,41.05919647216797,42.85194396972656,43.60081100463867,44.53123092651367,45.1817626953125,45.41625213623047,45.23471450805664,44.90943908691406,46.1121711730957,46.27103042602539,46.823219299316406,47.79902267456055,47.337589263916016,47.31491088867188,47.39054107666016,47.88907241821289,47.77402877807617,48.77874755859375,49.23891830444336,49.2465934753418,49.97521209716797,4,30,30.078558274603342,26
2018-09-25,51.07985305786133,51.06493377685547,50.89324188232422,50.60212326049805,51.4680061340332,50.66930389404297,51.07985305786133,51.1171760559082,51.21422576904297,51.05745697021485,51.29634094238281,50.24383163452149,48.68374252319336,48.534446716308594,48.377685546875,50.35579299926758,50.02734756469727,49.95270538330078,50.60212326049805,49.997501373291016,49.19132995605469,47.50433349609375,48.22840118408203,47.280399322509766,47.19829177856445,47.228153228759766,48.96738052368164,48.377685546875,47.29977416992188,48.3739128112793,48.17723846435547,24,26,3.7482050270315836,2
2018-06-12,51.06200408935547,50.78914642333984,51.13574981689453,49.98530578613281,50.531036376953125,50.73015594482422,51.67409133911133,50.722774505615234,51.61510467529297,50.66377258300781,51.415992736816406,51.438114166259766,51.57085800170898,51.49711608886719,50.848140716552734,51.128379821777344,51.79210662841797,52.51479721069336,52.58855438232422,52.52219009399414,51.8510856628418,52.25670623779297,52.65492248535156,51.62985229492188,51.865848541259766,51.718353271484375,51.94697570800781,51.57085800170898,51.73310470581055,51.90272521972656,52.2788200378418,3,22,5.340802976460672,19
2018-03-20,41.94541931152344,42.54214477539063,41.71982955932617,41.29774856567383,41.494232177734375,41.45056915283203,40.48271560668945,41.42146682739258,40.85384368896485,41.18860626220703,41.13037490844727,41.79987335205078,41.25408935546875,41.29774856567383,42.43299102783203,42.65858459472656,42.44026184082031,42.57852935791016,43.48089218139648,43.42267608642578,43.53911209106445,43.47361373901367,43.32807922363281,43.63370895385742,43.21892166137695,43.37174606323242,43.75742721557617,44.15933990478516,44.41007614135742,44.60919952392578,46.14313125610352,6,30,13.98230223586762,24
2017-12-12,38.36598587036133,38.236663818359375,37.89179992675781,37.47509002685547,37.611595153808594,37.25954818725586,37.008094787597656,37.5181999206543,38.22947692871094,38.26539993286133,38.20073699951172,38.43064498901367,38.40190887451172,39.26405715942383,39.90349960327149,40.37768173217773,40.27709579467773,40.69380569458008,40.58604049682617,40.76565170288086,41.9295654296875,42.15229415893555,42.24568939208984,42.68395614624024,41.77149963378906,41.90082931518555,43.02164077758789,43.45271301269531,43.61796188354492,43.52455520629883,43.77198791503906,6,30,18.276793675172268,24
2017-06-13,35.09164810180664,34.79812240600586,34.23200607299805,35.622806549072266,35.09164810180664,33.197635650634766,33.13473129272461,33.40032196044922,34.37876510620117,35.32228469848633,35.42013168334961,35.57389068603516,36.007205963134766,36.45450210571289,36.36363983154297,35.46905517578125,36.76201248168945,36.126014709472656,35.64377975463867,35.559913635253906,36.37762451171875,36.66415786743164,37.15339660644531,37.439937591552734,37.439937591552734,38.01303482055664,38.2926025390625,38.05497741699219,38.35550308227539,38.98451232910156,38.85172271728516,6,29,17.65452987892915,23
